item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1303,"We were married at the courthouse four days later, after our license was approved. Sarah and Dave were our witnesses, and we celebrated afterwards with our normal card night.

Bobby knew it would be too much stress on me to move in with him right away, so he opted to stay the night with me. I still couldn't believe that I was",married,-2.0515289306640625,-5.085392951965332,8.123648876789957e-05,0.5444153868456608,0.0,0.28656465646564655,0.003846313467586949,EleutherAI/pythia-6.9b-deduped,
1304,"The warriors sat at the other end of Dagdron’s table, talking and eating raucously, while the enchanters were more prone to talking about intellectual subjects. At the rogues’ end, everyone was silent except for Earl, who talked excitedly the entire meal.
“It’s tour time,” Earl announced when they finished breakfast.
As all the new adventurers returned to the entrance hall, Dagdron noticed that all the rogues kept away from him and",Earl,-2.681941032409668,-4.949334144592285,6.517966539831832e-05,0.605053290198772,0.0,0.05939393939393939,0.557209975735722,EleutherAI/pythia-6.9b-deduped,
1305,"I didn't want to win a popularity contest over Addison. I didn't care at all. Did I?

But because I didn't give Max a firm negative, he looked at me probingly for another long moment. Then he asked, ""What are your duties as head majorette?"" Funny, he phrased it as if I were actually going to get this",position,-2.100069046020508,-10.754974365234375,0.00014742744679097086,0.5846739132087007,0.0,0.056345634563456336,0.5776538641761082,EleutherAI/pythia-6.9b-deduped,
1306,"“Sometimes we’d play a game that if they would find where on my body I would hide the candy they could keep it.”
“Then if they found it, they would pick it off you?”
“Yeah, sort of. But remember they wanted to play.”
“I understand. I’m just trying to get your side of it. How would they let you know they wanted the money and",candy,-2.375457763671875,-5.729726314544678,6.271978782024235e-05,0.5947674502761627,0.0,0.35440744074407443,0.00029725218082830987,EleutherAI/pythia-6.9b-deduped,
1307,"“I wish I could stay here longer, hear some more of your music.”
“Stick around,” said Joe. “We’ve got lots of songs in America.  Just turn on a radio.”  
“Radio?” Mozart had never heard the word before.  
“It brings music to you right through the air,” said",Joe,-0.15342426300048828,-5.1153974533081055,8.882379916030914e-05,0.6613142578883648,0.0,0.4077287728772877,2.547972863935085e-05,EleutherAI/pythia-6.9b-deduped,
1308,"""I didn't do anything,"" the older man said.

""Unemployed? Me too. Pretty much like everybody else my age in Spain. But, you know I had just gotten some work as a substitute teacher-""

""I was in prison.""

The young man paused, then asked, ""What",for,-0.9933567047119141,-7.076139450073242,0.00012076060374965891,0.45742682577388233,0.0,0.3316411641164116,0.0007499382326605693,EleutherAI/pythia-6.9b-deduped,
1309,"Wixelor woke with a start, the raven’s call still ringing in his ears.
	And then, turning around, he saw that it wasn’t all a dream: for through the dim light he saw the actual bird, sharp-beaked and black, sitting at the mouth of the grotto.
	There couldn’t be more definite an omen.

	He awakened the others gently by wrapping his long bony arms around them, and once they began to stir he wordlessly told them of his dream and how, since it had come so startingly true, it could only mean that they should try and follow the",raven,-0.7356538772583008,-8.511377334594727,0.00012557466106954962,0.6065266087254042,0.0,-0.019609960996099605,0.84644778489672,EleutherAI/pythia-6.9b-deduped,
1310,"Kiro started raising his voice, and I knew Grant needed me to rescue him. My dad was in a foul mood. I had to remember he was just scared. He'd already lost so much in life.

The room fell silent when I opened the door, and both men turned to look at me. I gave Grant a reassuring smile before turning my attention to",Kiro,-1.2878971099853516,-2.16353702545166,6.0035043134121224e-05,0.5420088848263469,0.0,0.4751635163516351,5.87367130071478e-07,EleutherAI/pythia-6.9b-deduped,
1311,"After talking with the hospital administration, Derek discovered Amber had walked out on her shift at the hospital about the same time the gas station attendant was brought in with severe burns.  She was never seen in Cleveland again after that night.
Derek had human resources make a copy of Amber’s application for him to look over.  After reading her references, he made inquiries at the other hospitals she had worked.  It seemed she had left a notice at the first hospital she worked at and the one in Middleburg, Florida, but had left just as suddenly from the Birmingham hospital as she had left",Cleveland,-0.7905244827270508,-9.286090850830078,0.00010930407006526366,0.6046614541399858,0.0,0.3651605160516051,0.00018730208813924504,EleutherAI/pythia-6.9b-deduped,
1312,"I noticed a lot of other people here were doing the same thing. I looked at Hugo and I realized that I don’t even know about it. There was some sort of bond between him and other people in this place. 
A waitress walked up to us. 
“Two coffees, please,” said",Hugo,-0.6005678176879883,-3.18304443359375,5.00029454997275e-05,0.6322668895027546,0.0,0.4677587758775877,9.25238253731114e-07,EleutherAI/pythia-6.9b-deduped,
1313,"Trey's lifestyle was certainly different from mine. He was devoted to his sport and always had bruises on him from practice, even now. They were more severe than usual. I couldn't understand his passions any more than he could understand my love of knowledge.

My phone buzzed again.

""Better get back to your fan club,"" said",Trey,-0.9982748031616211,-3.1448440551757812,4.5755798055324703e-05,0.6124753633460428,0.0,0.4128292829282928,1.968923658918286e-05,EleutherAI/pythia-6.9b-deduped,
1314,The little bed is neatly made up with a faded Star Wars comforter. Books and toys line the shelves. I drop the box down on the bed and pick up a sealed package containing an action figure of Han Solo. There is a thick layer of dust coating the top. I wonder if Bobby’s son was a serious,collector,-0.49062156677246094,-8.081697463989258,0.00010654565267032012,0.6257246855030232,0.0,0.31318331833183316,0.0015104221479146248,EleutherAI/pythia-6.9b-deduped,
1315,"He made no apology for contradicting Marius now. They had been together for a long time. ""And I'm not surprised to hear this. Every single one of you that I've ever known has had this capacity, to appreciate beauty and to love.""

""Well, you're proving my point exactly,"" said",Marius,-0.7777528762817383,-4.478845596313477,6.318091618595645e-05,0.526188932000553,0.0,0.6496009600960096,2.6421615016352545e-13,EleutherAI/pythia-6.9b-deduped,
1316,"And she can do it too—her army…this army…” He shuddered, ducking his head as if someone had swiped at him.
“I don’t get it. Why can’t you just make the cure without him?”
“Of course you wouldn’t get it. Without Ashton, we can’t make the",cure,-0.1671590805053711,-8.527580261230469,0.0001511986047262326,0.6617873535408619,0.0,0.07315931593159315,0.4694554406392648,EleutherAI/pythia-6.9b-deduped,
1317,"Cherry said, ""Not counting all the crumbs and pieces left inside the suit.""
""Drop it.  We need to see if we can communicate.  I want off this rock.""
""So do I.  I'll get the translators.  We'll see if they work any better with spoken words.""
In a few minutes, he came back with all the",translators,-1.5237674713134766,-11.658679008483887,0.0001267383195227012,0.6301422175918543,0.0,0.0679027902790279,0.5020509556770275,EleutherAI/pythia-6.9b-deduped,
1318,"Has Mike 

URSULA

No one's come in from that end of town since eight o'clock, but Mike's okay.

She sees MOLLY isn't convinced, and smiles a little bitterly.

URSULA

Nothing psychic about that part of it I've picked up a couple of broken transmissions on the radio. Once it was Hatch; once I'm pretty sure it was",Mike,-3.1790008544921875,-3.839604377746582,5.248186062090099e-05,0.6767370399254236,0.0,0.5286168616861686,1.5756958553188115e-08,EleutherAI/pythia-6.9b-deduped,
1319,"This encounter had been brewing since she'd first set eyes on him in the hotel foyer.

No, she admitted grudgingly. Since the first night she'd gone toe-to-toe with him in Vincent's hospital room.

She'd informed him visiting hours were over and he'd have to leave. He'd said, ""Not unless you carry me out. My buddy needs me and I'm",staying,-3.510915756225586,-10.342649459838867,7.101827941369265e-05,0.49548239689405393,0.0,0.39267926792679264,5.322624777835631e-05,EleutherAI/pythia-6.9b-deduped,
1320,"A rocking chair swayed gently in a southerly breeze that blew in over the mountains, the air carrying a hint of jasmine and pine.

She had always loved this time of day, when all was quiet and her mind had a chance to slow down and reflect.

But for two days she had not been able to find that",peace,-1.8425397872924805,-9.706789016723633,0.00011226930655539036,0.5226873456404706,0.0,0.14306630663066305,0.15560999127151964,EleutherAI/pythia-6.9b-deduped,
1321,"""I came here to tell you ..."" The words caught in her throat.

Dominic took her hands, and his touch was so strong, so warm. ""Go ahead,"" he said softly. ""I'm listening.""

She looked up into his eyes, praying her words would come out right. ""I've been in love with you for a long time,",Dominic,-0.6151037216186523,-4.221408843994141,7.516508776461706e-05,0.5933085138741775,0.0,0.21292529252925288,0.03342527112534943,EleutherAI/pythia-6.9b-deduped,
1322,"Rachel was proud of herself for staying calm, speaking like a sane adult, and not slapping him again. How had she been so attracted to this jerk two months earlier? He radiated command as if it were a part of his skin, and she couldn't stand men who thought they were lord and ruler of everything around them.

""I don't think you understand,",Rachel,-1.4756546020507812,-4.128482818603516,5.6918699556263164e-05,0.6808803933779033,0.0,0.27893189318931894,0.004950241811475137,EleutherAI/pythia-6.9b-deduped,
1323,"You can cook.”
He grinned and gave a bow. “I try.”
Sykes chuckled. “Try? Please. You should come to our place for dinner sometime.” He picked up a plate and a fork then went back to the couch. “If he weren’t so good at manipulating solids, he’d be a",chef,-2.7953176498413086,-7.372166156768799,0.00011411904415581375,0.5534418053397616,0.0,0.08596459645964596,0.3950950532763121,EleutherAI/pythia-6.9b-deduped,
1324,"I'd had no real intention of cutting the sad little man, but if he kept spitting on me I might change my mind.

""Start talking, then."" I carried him over to a chair and tossed him down in the seat. He groaned and rubbed his backside.

""Ouch! No need to be violent.""

I got in his face. ""On the contrary, there is every need to get",violent,-0.7670803070068359,-7.701761245727539,0.00010253651271341369,0.5342840037160032,0.0,0.3367056705670567,0.0006140917118619551,EleutherAI/pythia-6.9b-deduped,
1325,"""Just yesterday I told Michael something I hadn't told one other person my whole life. And you know what?"" She didn't wait for Becky to answer. ""It felt good.""

""What if your secrets affect other people?""

Karen held her dripping ice cream away from both of them and gave up trying to eat it.

""Well, I guess it depends on the",secret,-2.2495784759521484,-9.65783977508545,0.0001572644687257707,0.45319985536355467,0.0,0.2248424842484248,0.024510191101656708,EleutherAI/pythia-6.9b-deduped,
1326,"“Let me see that…” Sarah took the brochure from Abby and continued to read the inside and outside flap.  “This looks terrific…”
“Yeah, you’d be riding, roping and sleeping out under the stars.  All those things you’ve wanted to do.  Maybe you’ll meet a cute cowboy…”
Sarah swatted her with the brochure.  “That’s the last thing I want to do,",Abby,-2.836197853088379,-5.26472282409668,7.71785998949781e-05,0.6840340142966103,0.0,0.098013801380138,0.3319699056531329,EleutherAI/pythia-6.9b-deduped,
1327,"Just as I turned the knob, Dad said, ""Sophia.""

""Yeah?""

When I looked back at him, he said. ""I'm very proud of you for what you did. I have no idea what the far-reaching consequences of your actions may be, but-""

I held up my hand. ""Let's leave it at the proud part for now, okay,",Dad,-0.18120574951171875,-5.32663631439209,9.355995280202478e-05,0.6813132902073199,0.0,0.22318631863186317,0.02561248640012705,EleutherAI/pythia-6.9b-deduped,
1328,"On the north side was the hippodrome, and beyond it the towering White Palace with its colonnades, domes and immense columns. At once he made his way there.


The guards recognized Claudio and let him into the palace, explaining that he made it just in time for the celebration, that it had been moved back a day and would start tonight at sundown. Hearing this Claudio immediately went to his private quarters—a small marble-floored room on the seventh (and highest) story of the",palace,-0.30428314208984375,-8.736420631408691,0.00014877556532155722,0.6515415835390713,0.0,0.018205820582058205,0.8573220133634544,EleutherAI/pythia-6.9b-deduped,
1329,"Late Friday afternoon I loaded the van: picks, shovels, compressor, a hand-dolly, a toolbox, binoculars, and a borrowed Highway Department Jackhammer with an assortment of arrowhead-shaped attachments made for slicing through asphalt. A large square piece of sand-colored canvas, plus a long roll of canvas this latter had been a special project of mine last summer and twenty-one thin wooden struts, each five feet long. Last but not least, a big industrial stapler.

On the edge of the desert I stopped at a shopping center and stole a pair of license plates and put them on my",van,-1.0326786041259766,-7.236868858337402,8.402103412663564e-05,0.624142074675441,0.0,0.21880588058805878,0.028733419559460606,EleutherAI/pythia-6.9b-deduped,
1330,"He pushed himself up and they all stood together one last time.
“Take one water skin each. You can refill it out of the river so you don’t need to carry anything else but food.”
“What about the tent?” Connor asked.
“The next time you close your eyes you won’t need a",tent,-0.06074333190917969,-6.507680892944336,0.0001235293020727113,0.6257089310947442,0.0,0.2625022502250225,0.008328357052729034,EleutherAI/pythia-6.9b-deduped,
1331,"Do you have any questions for me?”
“How much does it pay?”
Angelique laughed heartily, a deep sultry laugh, causing Selena to blush with embarrassment. “My secretary should have told you that on the phone, dear. It pays four hundred per hour.”
Selena’s mouth fell open as she stared at",Angelique,-1.246781349182129,-4.111926078796387,7.225690205814317e-05,0.6402841801997351,0.0,0.3745214521452145,0.0001236246813228512,EleutherAI/pythia-6.9b-deduped,
1332,"“They wouldn’t have Red in handcuffs.”
“Why not? The cops whisked him away from the house.”
“That was probably just for questioning or something like that.”
“Earth to Johnny B: How do you know that? How do you know that?” 
“Because I know Red’s not a",criminal,-1.882181167602539,-11.309063911437988,0.00018012164218816906,0.4930998710162612,0.0,0.1615361536153615,0.10835824830269476,EleutherAI/pythia-6.9b-deduped,
1333,"""Ye hide a nasty sense of humor behind that innocent face,"" Sorely snarled, but he left her quickly, which had been her aim.

Ilysa had come hoping to find solace in Connor's chamber. The moment she crossed the threshold, however, she felt engulfed in sadness. Had she inadvertently summoned the despair of the two women, or did it have to do with",Connor,-2.55025577545166,-7.5176520347595215,6.821141869295388e-05,0.5420080690174527,0.0,0.48172817281728164,3.89078836629633e-07,EleutherAI/pythia-6.9b-deduped,
1334,"In fact, Dara is larger than Mars but made of a material which is much less dense. Regardless, because of its mass, its gravity is nearly 30% of the Earth which is substantial enough to keep hold of an atmosphere. The atmosphere is completely unbreathable, made up mostly of carbon dioxide and nitrogen. 

Despite all the astrogeophysics, there was a much more mundane reason for postulating the size of",Dara,-0.7731227874755859,-2.1260013580322266,2.8842381652793847e-05,0.7372472265627632,0.0,0.42148214821482144,1.2591401444810843e-05,EleutherAI/pythia-6.9b-deduped,
1335,"Selena searched her friend’s face as they talked, but Beth seemed to be genuinely happy for her.
Selena’s parents, when she told them, were ecstatic about the movie, and when she mentioned the amount of money, her mother cried a little. “You can use it for college,” she sniffed, wiping her eyes. “I’m so proud of you,",Selena,-0.3634834289550781,-3.514019012451172,6.779137038392946e-05,0.5612694633364392,0.0,0.16805280528052802,0.0946607731833015,EleutherAI/pythia-6.9b-deduped,
1336,"“I am not my sister,” she replied.
“Very well,” and he went out.
When he returned Connor and Kaitlin were back and Dylan felt weird about it, was it jealousy? Why was she looking after his Dad? She wasn’t his Mum. And he thought back to the Deer Woman, how he wished that had been his",Mum,-1.5033063888549805,-8.331831932067871,0.00010340339940739796,0.7167188851362114,0.0,0.28200420042004193,0.004475848290896601,EleutherAI/pythia-6.9b-deduped,
1337,"Dizzy walked a few circles around the statue, checking it out carefully. He put his head right up next to the Indian’s shoulders. 
	“Maybe his eyes are pointing the way?” Dizzy suggested, pointing in the direction the statue was looking.
	It was looking directly at Tom Sawyer’s Island.
	“We might be too late,” Travis said, pointing at the",island,-2.9511899948120117,-10.648784637451172,0.00014233190449886024,0.6354180419275021,0.0,0.06419441944194419,0.5257360857068156,EleutherAI/pythia-6.9b-deduped,
1338,"Surely our twin connection would make the process smooth and quick. He was able to get his magic back from me. I would be able to do the same. And I would return in the morning to offer my magic again for the safety of my people. Only this time, I would be offering more than my",magic,-1.0600595474243164,-4.044692039489746,6.831436621723697e-05,0.6678848239742889,0.0,0.09262526252625262,0.35936289501447705,EleutherAI/pythia-6.9b-deduped,
1339,"I knew something was going to have to change. It was the longest three minutes of my life.

It came back negative.

I failed every class that semester. I lost my scholarship. I lost everything I had worked for. I had lost myself. I had no idea who I was anymore. What would have happened if it had been",positive,-0.7425127029418945,-6.51095724105835,8.777740731602535e-05,0.5077665823106169,0.0,0.25881788178817877,0.009319599779618755,EleutherAI/pythia-6.9b-deduped,
1340,"Alex pulled back and allowed Colt to run into Ellie's arms.

""Mama, I missed you so much. No one makes pancakes or bacon like you do. Poor Grams just couldn't make the bacon the same, Mama. Thank goodness you're home!""

We all started laughing as Ellie stood and picked up",Colt,-1.4216089248657227,-5.010953903198242,6.146445230115205e-05,0.5922200490482878,0.0,0.4775997599759976,5.046169965959519e-07,EleutherAI/pythia-6.9b-deduped,
1341,"He knew that he would get sympathy from her, who had no love for Attalus and his niece. He told her of the affair and of Philip's reluctance to redress his wrongs.
""That was a shameful thing that Attalus allowed to happen to you."" Here was another possible ally for her to use against Attalus and his",niece,-1.4174318313598633,-10.166118621826172,0.00010851844126591459,0.5776825422830779,0.0,0.11128712871287126,0.27032784360357087,EleutherAI/pythia-6.9b-deduped,
1342,"There were no signs of Darkness, nothing in his behavior or conduct that would have given the High Council any reason to suspect him. He fought with the best. He and Ethan were very good together in the field, and when Ethan was stationed on planet, Aliah requested a closer position so that they could still work together. When or how Aliah defected is unclear, as are his intentions with Sitara and",Ethan,-4.141894340515137,-4.916948318481445,5.1510840421542525e-05,0.6742817838871727,0.0,0.4749114911491149,5.966268386208143e-07,EleutherAI/pythia-6.9b-deduped,
1343,"At that very moment, while Miranda's heart was still between beats, Valentine strode into the hall. She had no time to be glad as their glances met and she knew he had felt her distress and come despite his own heartache.
""You've arrived just in time."" Simon spoke brusquely as he looked at the note, looked at Miranda, looked at",Valentine,-0.716649055480957,-5.245854377746582,7.164803537307307e-05,0.5836875234008454,0.0,0.4433483348334833,3.8459238195395846e-06,EleutherAI/pythia-6.9b-deduped,
1344,"Not after what Ripred had said. Then it occurred to him that he was not alone; he was only half of a team, and it might be important for Ares to know Ripred's thoughts as well.

""Hey, Ares, can you keep a secret?"" said Gregor.

""I would say it is one of my few talents,"" said",Ares,-0.17006301879882812,-3.9867124557495117,6.384427251759917e-05,0.5917321802017916,0.0,0.6261266126612661,3.2518206254949288e-12,EleutherAI/pythia-6.9b-deduped,
1345,"I scrunched my face when she read the title out loud.

""What's this?"" she asked, then started flipping through the book. ""Wow, they're really teaching you everything in high school these days. I could have used this when I went to school.""

Before I could consider the results, I blurted, ""It's not for",school,-1.2005023956298828,-8.96419906616211,0.00011402135714888573,0.5649997377287789,0.0,0.17905790579057904,0.07466731246141461,EleutherAI/pythia-6.9b-deduped,
1346,"Dumping it on the Foreman grill, he poked the br**sts around with a fork until they were placed perfectly in the middle.

He closed the lid. Juices sizzled.

And then he glanced over the counter at his phone.

He turned back to the counter and tossed the fork onto the countertop. Rocking back on his heels, he stared at the",grill,-4.020417213439941,-10.062100410461426,0.00013383344048634171,0.5983081447504824,0.0,-0.042904290429042896,0.67167956433233,EleutherAI/pythia-6.9b-deduped,
1347,"His wife, a nurse, was working extra shifts to deal with the backlog of patients at her hospital. Since neither of them had any free time to look for temporary housing they were still sleeping at the football stadium.
After the adjuster had left Sam called Agostino to find out if the arrest warrant was ready. Agostino was in his office at the police substation near the Ranch; he confirmed that he had the",warrant,-0.41204833984375,-10.18687629699707,0.00016885982768144459,0.6056128440503933,0.0,0.037659765976597655,0.7098966450790634,EleutherAI/pythia-6.9b-deduped,
1348,"The domed tents were being brought in from Srax camp and vehicles as well as personnel to staff those tents.
Abreon, “I wish Jake was here with us.”
Loss came over and sat down in the dirt with them, “I have strange news.”
Nece bitter, “Yes?”
Loss repeating himself, “I have",news,-2.712061882019043,-9.046895980834961,9.23751067603007e-05,0.6545055087195946,0.0,0.3835343534353435,8.186989530468773e-05,EleutherAI/pythia-6.9b-deduped,
1349,"Neither one of them were in any shape to drive. ""I'll call a cab to drive me home and we can drop you off along the way.""

She hoped her friend had better luck during her upcoming conversation with Richard than she'd had with Derek.

THE EFFECTS OF THE WINE had started to wear off in the",cab,-1.5568246841430664,-11.278668403625488,0.00014141426072455943,0.4809139850614181,0.0,0.3016381638163816,0.0022897281918595664,EleutherAI/pythia-6.9b-deduped,
1350,"A short while later, Bob came across an entry, entitled The Beautiful Game, in an encyclopaedia. It was dedicated to the World Cup exploits of the Brazilian national football team, and logged full details of all their final appearances and victories, including day, month, year, stadium, city, country, and final score.
“Let’s see if they match,” said",Bob,-0.08241462707519531,-6.303638935089111,0.00011527763126650825,0.6317284283769214,0.0,0.3307530753075307,0.0007764148257024702,EleutherAI/pythia-6.9b-deduped,
1351,"That way he could place both legs in a straight line. He cut off the head to finish the job.""
The image burned into my brain. Norton continued with his description, his voice tightly controlled, his eyes never leaving mine.
""The N was harder. Again, he used the body as the angled bar in the centre of the",letter,-5.352753639221191,-9.781915664672852,9.773235797183588e-05,0.598703889286509,0.0,0.24565256525652562,0.013758237081835215,EleutherAI/pythia-6.9b-deduped,
1352,"The Children of Mutanity, using floating rail carts obtained in Venecici, had ridden the Engie tracks all the way to the Fringes, only to find that the last human and her friends hadn't gotten off at the end of the line. They’d jumped off somewhere.
It hadn't taken long to pick up the trail",though,-6.383587837219238,-9.015213966369629,0.00013469293480738997,0.5935196773975834,0.0,0.21999399939993997,0.027856615100186072,EleutherAI/pythia-6.9b-deduped,
1353,"She stopped when she noticed the way he was staring at her. ""Is something wrong?""

Alek's eyes left hers and he shook his head. ""Never mind.""

""No, tell me, please.""

He hesitated and Julia felt a jolt of fear. She'd read about this, in the very book that rested on the table between her and",Alek,-0.3511791229248047,-3.0971946716308594,5.489365503308363e-05,0.6416191513439118,0.0,0.5184638463846384,3.288669792792206e-08,EleutherAI/pythia-6.9b-deduped,
1354,"I laughed when I read that letter – sure supports the argument that the war was about slavery. Maybe it was about other things too, but there’s no doubt it was about slavery.” Reg turned to Darin. “What was that General’s name?”
“Cobb, I think,” answered",Darin,-0.17830371856689453,-5.633460521697998,9.394594962941483e-05,0.6694759101798577,0.0,0.35666366636663666,0.0002701609109565573,EleutherAI/pythia-6.9b-deduped,
1355,"""The shiners?"" said Gregor.

""Vikus did not tell you?"" began Mareth.

Gregor wondered how many times he was going to hear that in the next few days.

""On long voyages, we cannot carry enough fuel to provide light. So we hire shiners to aid us,"" said",Mareth,-0.34574317932128906,-5.371334075927734,7.781930617056787e-05,0.6617066552904708,0.0,0.596135613561356,6.001784943021911e-11,EleutherAI/pythia-6.9b-deduped,
1356,"He was either very trusting, or incredibly foolish.

""The first is that you didn't try to deny it when I confronted you,"" he said.

Rachel almost snorted. ""Maybe I wanted to pawn my child off on a king. Clever, no?""

""But you didn't know I was a",king,-0.26854896545410156,-6.687161445617676,0.00011314410221530125,0.5687107186363034,0.0,0.23056705670567054,0.0210063291478651,EleutherAI/pythia-6.9b-deduped,
1357,"* * *

The day started badly and had gotten worse. The congee that morning had been burnt. It was so unlike Mei to ruin a meal. Congee should have had a light and delicate flavor, but it had been scorched in the pan. The taste was distinctly bitter and harsh. It wasn’t clear if Mei even knew that the congee had been",burnt,-0.6745719909667969,-2.7296085357666016,4.736423943541013e-05,0.6129002414595894,0.0,0.4796399639963996,4.4395729452272335e-07,EleutherAI/pythia-6.9b-deduped,
1358,"It had been a big step for him to spend time with Cherise (and coincidentally with me) on the roof of the hospital; he'd made up for it by ignoring me the rest of the day. I'd returned the favor.

Kevin was here because he was a seriously talented young man. Not trained, not restrained, but ...",talented,-2.8178224563598633,-4.772880554199219,3.714436388690956e-05,0.7681280415816715,0.0,0.4943894389438943,1.7152630371236052e-07,EleutherAI/pythia-6.9b-deduped,
1359,"Bethanny had been watching him, a curious expression on her face. Her curious gaze shifted from him, to Carlotta, then back, her expression full of questions.
Charles cleared his throat, uncomfortable with the young lady’s awareness. “Bethanny, will you please see to your sisters while I speak with your governess?” He asked, hoping to eliminate any conclusions the girl might draw between himself and the",governess,-2.0217971801757812,-12.566954612731934,0.00010690067574614659,0.5715022878899544,0.0,0.14367836783678367,0.15383060617968983,EleutherAI/pythia-6.9b-deduped,
1360,"""Got bit by a turtle, if you really want to know. "" I could see I was gaining his trust, so I went in with what is called a leading question.

""Frogs can give you a nasty bite too, can't they?"" I said, very sympathetically. ""Are you sure it wasn't a",frog,-2.225863456726074,-4.436774253845215,8.337615872733295e-05,0.6082976786692629,0.0,0.4205820582058205,1.319836970897468e-05,EleutherAI/pythia-6.9b-deduped,
1361,"For a moment, Jaimie leaned into him, but as if catching herself, she pulled herself straight, almost rigid, and stepped away from him. Mack looked down at his hands for a moment, working at keeping his mind and body under control. Abruptly, he changed tactics.

""I want you to do a little experiment for me,",Jaimie,-0.622136116027832,-2.4283666610717773,4.6919532906031236e-05,0.65979418708858,0.0,0.14279027902790278,0.15641747300705217,EleutherAI/pythia-6.9b-deduped,
1362,"He cannot fight because there's no longer an army. He cannot resist because his infrastructure has collapsed. He cannot remain in power because what is left of his people will turn on him. The only option is unconditional surrender.""

""Or pleas for a vaccine,"" Jaunich observed.

""A plea that will fall on deaf ears, since there is no",vaccine,-0.43329906463623047,-12.286163330078125,0.00019996243645437062,0.47808981032785614,0.0,0.09507350735073505,0.3467481542101949,EleutherAI/pythia-6.9b-deduped,
1363,"‘Yes said Louie, maybe there is. First of all I suggest that you go and remerge with the woman and then walk to the hospice’.
Louie thought some more then said. ‘I will follow and think about it while you walk there. I have got a plan’.
Lulu merged with the woman and started walking to the",hospice,-0.12294197082519531,-12.94767951965332,0.00023236846027430147,0.6640726267593041,0.0,0.20997299729972993,0.03601428176388156,EleutherAI/pythia-6.9b-deduped,
1364,"Howard grabbed the last two catch cloths and went to Twitchtip. He used one to bandage the stump of her tail. ""I am sorry I had to sever it,"" he said to the rat. ""There was no other way to free you.""

""I would've bit through it myself if I could have,"" said",Twitchtip,-0.10319900512695312,-5.520203590393066,9.805282752495259e-05,0.617177023059794,0.0,0.5336333633363336,1.085602295769091e-08,EleutherAI/pythia-6.9b-deduped,
1365,"""I'm sure you know this layout,"" said Vlod. ""It's the model railroad Gordon Varney commissioned, ages ago, to display his line of model railroad equipment. It was in Macy's shop window.""
""Oh, EVERYONE knows THAT model railroad,"" said Macklin. ""But I don't see--""
""I want you to build it precisely as it is depicted here,"" said",Vlod,-0.1087493896484375,-4.223044395446777,7.267179171321914e-05,0.5944864792032831,0.0,0.6394839483948395,8.003447037330037e-13,EleutherAI/pythia-6.9b-deduped,
1366,"""Are you hungry?"" he asked, lounging back in his seat.

""How long until we arrive to wherever we are going? Or was it truly a ploy to get me into this carriage?""

He smiled with great insouciance. ""It was indeed a ploy. I wanted desperately to get you into this",carriage,-0.1397380828857422,-12.089725494384766,0.00022366120538208634,0.42402426988001407,0.0,-0.11451545154515451,0.2565874685204663,EleutherAI/pythia-6.9b-deduped,
1367,"""At the ranch we've got Rob, Jamie and Ethan,"" Morgan countered. ""We can call Rob's brothers, too, and the hired hands. We can have an army over there to protect her.""

""She should be in town,"" Claire said. ""That's much safer than on one of the",ranches,-0.26503562927246094,-9.077190399169922,0.00015464203897863626,0.4647915675396627,0.0,-0.15554755475547552,0.12226370512707177,EleutherAI/pythia-6.9b-deduped,
1368,"Avati looked at Isis, who didn’t answer my question.
“What was his name?”
“Jaime.” Well that felt like a hockey puck to the face. My eyes filled with reluctant tears. 
“Oh no. Here.” Avati handed me a rose colored tissue.
“Thank you,” I said, taking it to my eyes",quickly,-7.495016098022461,-11.300381660461426,0.0001618871174287051,0.40063114827625856,0.0,0.2721152115211521,0.00616591621410786,EleutherAI/pythia-6.9b-deduped,
1369,"The conversation stalled completely until Miriam said, ""You know, honey, I'm thinking that you need to find someone who understands you. Someone you can talk honestly with.""

Lark looked up from her breakfast right into the glittering eyes of Miriam Randall. ""What do you mean? Like a therapist?""

""Why, do you need a",therapist,-0.6237316131591797,-14.138912200927734,0.0002312276337761432,0.42202963357318335,0.0,0.1104110411041104,0.27414077487954075,EleutherAI/pythia-6.9b-deduped,
1370,"""My grandfather must have brought me here when I was very young. I don't know. It feels familiar."" As her eyes scanned the room, she began nodding with more certainty. ""Yes."" She pointed to the front of the sanctuary. ""Those two pillars... I've seen them.""

Langdon looked at the pair of intricately sculpted columns at the far end of the",sanctuary,-1.5523347854614258,-15.02403736114502,0.00018806297157425433,0.5506010407243727,0.0,0.029090909090909087,0.7738730879015684,EleutherAI/pythia-6.9b-deduped,
1371,"""I'd hide behind the thick curtains and watch everyone dancing and laughing, wishing I was old enough to come down.""

""How old were you?"" he asked.

""Oh, I guess I was about ten or eleven when I was finally able to even stay awake late enough to watch. One time, my mother found me asleep in the",curtains,-7.564042091369629,-12.485381126403809,0.0001803690829547122,0.49639800443116716,0.0,0.02879087908790879,0.7761436963084264,EleutherAI/pythia-6.9b-deduped,
