item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
2133,"Hydra asked.
“I’ve tried everything but no luck. I need a fresh approach to tackle this. I could connect thiz to my new computer and put a tracer on it but this computer is zo old it’s not even compatible with the new onez.”
“For all you know, the answer could be just under our noses,” exclaimed",Hydra,-2.3001842498779297,-2.5805015563964844,2.8370901418384165e-05,0.8119260118546618,0.0,0.6768436843684369,1.0742132944966335e-14,allenai/OLMo-7B,step31000-tokens137B,False
2134,"""Wait a minute,"" Malone said ""You're saying that secretary didn't call me, about the tape?"" Casey looked at her. ""Then who called?' Malone said. Casey said nothing. ""It was you!"" Casey nodded.

""You wanted me to have that",tape,-1.107564926147461,-12.665824890136719,0.00015119364252313972,0.6388729872306762,0.0,0.16872487248724868,0.09332961589872596,allenai/OLMo-7B,step31000-tokens137B,False
2135,"“Oh yeah, you guys rescued that little doggie and he totally didn’t get mad about it.  Even when it bit him in the backyard.”
“Yeah, he’s a real idiot,” said Mona.
“Oh no, he’s a nice old guy,” said Tiffany.
“Better than my creepy landlord,” said Mona.
“He really stole your underwear out of the",dryer,-1.4724063873291016,-13.781919479370117,0.0002085108426399529,0.48360901994139743,0.0,0.13004500450045003,0.19719511345818008,allenai/OLMo-7B,step31000-tokens137B,False
2136,"I started to turn back when I saw the gate was open, hanging to the side.

""Huh."" I was almost positive I'd closed it last night. Maybe Mom had gone to the Krispy Kreme to get doughnuts? Mmm. My stomach grumbled. I grabbed the garden spade out of the mess of tools piled atop the small folding chair, bemoaning another morning eating shredded wheat if there weren't",doughnuts,-5.200268745422363,-9.077615737915039,0.00012114630226278678,0.6085423792847721,0.0,0.3497269726972697,0.00036161338475354895,allenai/OLMo-7B,step31000-tokens137B,False
2137,"Just Mortal girls, L?

She pretended not to know what I was talking about.

Not all Mortal girls. Look-

She was right. Link didn't seem to be having the same effect on Emily. The more Savannah licked her lips, the more nauseated Emily appeared.

Ridley grabbed Link's arm, jerking him away from",Savannah,-3.5585546493530273,-4.583612442016602,6.699706864310429e-05,0.812634088000634,0.0,0.31827182718271824,0.0012507254738622037,allenai/OLMo-7B,step31000-tokens137B,False
2138,"“And, there is nothing wrong with her. She’s perfectly healthy.”
“So, there is nothing wrong with her,” said Charles, regretting it the moment he saw Melissa’s reaction. He didn’t want to show his hand.
“I am not crazy, Charles.”
“No one says you are,",Melissa,-1.6282548904418945,-1.9496021270751953,3.935363929485902e-05,0.7904907739981687,0.0,0.12062406240624061,0.23191289070123094,allenai/OLMo-7B,step31000-tokens137B,False
2139,"""I've got it!"" Laurel announced triumphantly to the other girls, holding up a plastic-draped hanger. Inside Cassie glimpsed some pale, gleaming material.

""It's a dress Granny Quincey got me this summer-but I haven't worn it and I never will. It's not my style, but it'll be perfect on you,",Cassie,-1.515481948852539,-3.4505443572998047,4.202537820674479e-05,0.7947242743214535,0.0,0.13088508850885086,0.19429182949995213,allenai/OLMo-7B,step31000-tokens137B,False
2140,"Their hoods never slipped from their faces, so I couldn't tell if they were men or women. When they'd gone, Mr. Tall let go of the woman's hand and stepped back.

""Move your fingers,"" he said. The woman stared at him blankly. ""Move your fingers!"" he said again, and this time she gave them a",wiggle,-7.612637519836426,-13.797618865966797,0.00013387203216552734,0.4471191670996137,0.0,0.22807080708070807,0.022477509544294533,allenai/OLMo-7B,step31000-tokens137B,False
2141,"""Get dressed.""

Helena pulled the sheet from the bed as she rose. ""Andrus, thank you for coming to rescue me and for everything you've done, but I've decided to stay with Niccolo.""

His eyes narrowed. ""I said...get dressed.""

She stepped beside Niccolo and looked up at him with her large doey-eyes then back at",Andrus,-9.690618515014648,-6.793418884277344,0.00010091986769111827,0.6522684462098279,0.0,0.5029102910291028,9.699303640966754e-08,allenai/OLMo-7B,step31000-tokens137B,False
2142,"“I’ve made a heap of money from the gold seekers coming to this town.  How can I spend it if I’m six feet under at boot hill?”
“Aw, c’mon, mayor,” laughed Jimmy Weasel. “Aren’t you any good with a gun?”  
“Not good enough to stay alive one day in this town,” answered the",mayor,-0.7331037521362305,-7.612442970275879,0.0001143228291766718,0.6254849261600876,0.0,0.1183198319831983,0.24101793949347533,allenai/OLMo-7B,step31000-tokens137B,False
2143,"He smiled again, still completely in control. “He took the two most important things from me: my job and my reputation. I want to see him pay for that.”
She decided to gloss over the details of the ‘job and reputation’ for just now. “How do you want to see him",pay,-0.22681427001953125,-6.915315628051758,0.00012561772018671036,0.5628888316693719,0.0,0.20699669966996698,0.038792686104990634,allenai/OLMo-7B,step31000-tokens137B,False
2144,"He'd been there waiting, watching, wanting her soul to die inside a dank Egyptian tomb.

Luce snapped her eyes open, returning to the present, where his red eyes could not find her. ""I'm tired,"" she said.

""Rest,"" Daniel said softly.

""No, I'm tired of being punished simply because I love you,",Daniel,-3.4182987213134766,-2.711170196533203,4.7978548536775634e-05,0.8359291919092818,0.0,0.08757275727572755,0.38627983319727177,allenai/OLMo-7B,step31000-tokens137B,False
2145,"""There is also a rumor floating around in polite society that they enjoy amusing conversation and compliments.""

""Stop mocking me, Alfred.""

""As you wish, Your Grace."" Alfred continued helping him undress until he was ready for bed. The silence was deafening.

Muttering an oath, Stefan looked back at",Alfred,-1.5010185241699219,-2.645930290222168,7.515716424677521e-05,0.7757645073922986,0.0,0.2847884788478848,0.004081413947452806,allenai/OLMo-7B,step31000-tokens137B,False
2146,"I climbed under the covers next to my daughter and turned to face Brooks in the other bed. He did the same thing, facing me and cuddling with his pillow. When he started laughing again, I tossed a pillow at him.

""Sorry, I saw this going a little differently.""

""I'm not sleeping with you,",Brooks,-2.777669906616211,-3.6755104064941406,4.0447212086291984e-05,0.8606212405291861,0.0,0.04243624362436244,0.6750582202202717,allenai/OLMo-7B,step31000-tokens137B,False
2147,"And the two evolved Terrans; they wavered in a mild but pervasive distortion which reminded him of the days when he had had astigmatic vision, before he had received, by surgical transplant, totally healthy eyes. The two of them had not exactly locked in place.

He reached his hand out to the first",Terran,-2.746851921081543,-5.701143264770508,9.843832231126726e-05,0.6846943135002169,0.0,0.15896789678967896,0.1141627302575898,allenai/OLMo-7B,step31000-tokens137B,False
2148,"He came into the lobby area outside the teller’s window to talk privately with this customer. 
“Are you aware that this is very old coinage?” he said giving the ducats back to Mozart and guiding him over to his desk. “I mean I have never seen so many ducats at one time.” 
“Well, that’s what I always carry in my pocket,” said",Mozart,-0.2270336151123047,-2.4693050384521484,4.333113975008018e-05,0.8371240644183152,0.0,0.5162196219621962,3.8570266916506655e-08,allenai/OLMo-7B,step31000-tokens137B,False
2149,"“But come, we are family now, so you must call me Aaron. And how should I address you? Jenny? Mother?” 
Keira hid a grin as her mother sputtered before her, before feeling a flash of shame at the amusement she derived at her mother’s expense. Taking Mother by the arm, she led her towards the house, throwing a look of reprimand over her shoulder at",Aaron,-3.2049026489257812,-4.546970367431641,7.22974946256727e-05,0.7766094085682956,0.0,0.28430843084308427,0.0041471203185881236,allenai/OLMo-7B,step31000-tokens137B,False
2150,"He’d removed his cowboy hat, and there was a hat-shaped dent in his thick dark hair. Her fingers itched to delve into it — only to fix the dent, of course.
Heat flowed through her.
Oh, Lord, her hormones were not thinking about talking.
“So are you or aren’t you a",cowboy,-2.3862037658691406,-9.467630386352539,0.00011255757272010669,0.604739949560545,0.0,0.1357935793579358,0.17794410152208473,allenai/OLMo-7B,step31000-tokens137B,False
2151,"Maklavir gave her a curious look, and looked like he was about to say something else when Joseph interrupted.
“All right, the blankets are down,” he said, jumping off the cart. “Of course, it’s going to be a bumpy ride for your friend either way, but this will still be better than the horse.” Joseph jumped down off the wagon and motioned to",Maklavir,-3.6487979888916016,-2.3104419708251953,6.692771421512589e-05,0.7631652220676431,0.0,0.09168916891689168,0.36426026448610704,allenai/OLMo-7B,step31000-tokens137B,False
2152,"She'd refused two suitors of late, or so her father had done on her behalf, and there was a real question in the minds of the women of our house as to whether Avigail herself even knew the suitors had come calling.

It fell hard on me suddenly that I would sometime very soon be standing among the torchbearers at her wedding. Avigail was fifteen. She might have been married a year ago, but Shemayah kept her close. Shemayah was a rich man who had but one thing and one thing alone that made him happy, and that was his daughter,",Avigail,-1.3118581771850586,-3.0811452865600586,5.181153028388508e-05,0.7946781099545492,0.0,0.17738973897389737,0.07745856900284488,allenai/OLMo-7B,step31000-tokens137B,False
2153,"I dodge and weave around the people and, at times, I dart into the street to get around people blocking the narrow sidewalks, desperate to get to Josh as quickly as I can. Panic builds in me but I keep squashing it down. Panic won’t help. 
Just then, I notice Josh walking out of the café. I momentarily feel relief, until I see who steps out from behind him. I curse under my breath and try to pick up my pace, keeping an eye on",Josh,-0.9624862670898438,-1.656087875366211,6.712867616442963e-05,0.7668240261937125,0.0,-0.018685868586858684,0.8536012211433115,allenai/OLMo-7B,step31000-tokens137B,False
2154,"His absence even followed her into her dreams. She didn't say that, though, just moved a little closer to Bonnie, as if she could shelter in her friend's warmth.

""Remember how you talked to me after I died?"" Elena asked, squeezing Bonnie's hand in hers.

Tearing her eyes away from the ground, Bonnie looked back up at",Elena,-1.9200820922851562,-2.6287574768066406,5.2414918172871694e-05,0.7628523379588867,0.0,0.5464386438643863,4.078241838946844e-09,allenai/OLMo-7B,step31000-tokens137B,False
2155,"“You appear to learn quickly and I need my space, peace and quiet.”

“I understand.”

“I will allow you more details of the Dragon Jewel tomorrow before you leave. For now continue focusing on your emotions and resolve to better harness your power. Try earth again.”

Alvar nodded and began to focus on his",emotions,-3.436786651611328,-10.899797439575195,0.00011416286724852398,0.528543012285321,0.0,0.3101590159015901,0.0016870404188533005,allenai/OLMo-7B,step31000-tokens137B,False
2156,"The only decision you ever have to make is what dessert you’re gonna take back to your office so you can spoil your appetite for supper !”
“ Now Kate, be nice or I’ll go some place else.”
“Sure you will. You know as well as I do that I’m the only place in town where you can get a Rueben.”
“ You know me too well,",Kate,-0.8801431655883789,-2.246872901916504,2.9832390282535926e-05,0.8504037822338387,0.0,0.17068106810681066,0.08953903789931039,allenai/OLMo-7B,step31000-tokens137B,False
2157,"He shook his head sadly as he tied the balloons to her bedpost. ""A hospital without a single 'get-well-soon' balloon in sight. Craziness.""

""Thank you for them anyway. They always brighten up a room.""

""I remember you saying that when you talked about a friend's tenth birthday party. You wanted some for your own..."" but she hadn't even had a party that year, much less",balloons,-9.08208179473877,-12.428899765014648,0.0001140860840678215,0.6106112231081476,0.0,0.3567356735673567,0.0002693350613342107,allenai/OLMo-7B,step31000-tokens137B,False
2158,"It was a swift downward spiral of thought, making my mortification worse and worse and, presumably, easier for Kiyu to pick up on.
""So… Diesel will know?"" I asked, desperately trying to think of something else.
""Absolutely. Dogs are very sensitive. They're almost always yins,"" said",Kiyu,-0.7678642272949219,-2.894455909729004,3.8741458411095664e-05,0.8400510451119083,0.0,0.46227422742274227,1.2866698818367858e-06,allenai/OLMo-7B,step31000-tokens137B,False
2159,"Hmm, they either already knew or they didn't want to find out.

Mason and Cooper didn't reach for the glasses though, only the lemons. They put them skin side into their mouths then reached for the shot glass and pulled the girls back to their laps. At the same time they poured the shots in the girl's mouths and then bent down and gave them the",lemons,-2.856588363647461,-8.470291137695312,0.00014217052375897765,0.39459059942618036,0.0,0.1904470447044704,0.057704467070437616,allenai/OLMo-7B,step31000-tokens137B,False
2160,"Even though the kid was probably all talk and wouldn’t have done it, Logan didn’t trust him anymore and was glad to see the back of him. But he did hope Sid found his girlfriend. There wasn’t much else to live for in the world. 
Jack reached to his belt and un-holstered a 9 millimeter handgun, the same sort Lizzie had been carrying around, and handed it to",Logan,-1.6730480194091797,-2.1911401748657227,8.067440649028867e-05,0.7900306271096486,0.0,0.40759675967596753,2.5648893722754276e-05,allenai/OLMo-7B,step31000-tokens137B,False
2161,"When she tipped it over above the pile of herbs, it trickled out, leaving a thick film inside the vial.

""Don't use it all,"" Elena breathed, hanging over Bonnie's shoulder. ""What if we need to do it again?""

""I don't want to make the herbs too wet, anyway,"" Bonnie told her, capping the",vial,-0.5011157989501953,-8.395498275756836,0.0001366456999676302,0.5231294819534869,0.0,0.09497749774977497,0.34723755815501645,allenai/OLMo-7B,step31000-tokens137B,False
2162,"""Oh he got that installed a few years back now.""

""That son-of-a-bitch!""

""Hey!"" Gaia grumbled from the bed. ""I take offence to that. Especially since, if it weren't for me, your life would be very dull right about now.""

Her daughter, Artemis snorted, ""It is",dull,-5.517900466918945,-11.260743141174316,8.038638043217361e-05,0.6858953314547409,0.0,0.20055205520552055,0.04542668051069023,allenai/OLMo-7B,step31000-tokens137B,False
2163,"Stop shutting your minds to me and tell me everyone who has been in touch with you.""

If Lucien hadn't been so shocked by her line of questioning he would have pounced at her (an idiotic mistake since the Plexiglas was magikally electrified). His frown of deep concern was unmistakable. ""You mean you don't have her?""

""Don't play games with me,",Lucien,-1.8802528381347656,-3.384730339050293,3.513800402288325e-05,0.862093741117159,0.0,0.23806780678067804,0.017072270292550335,allenai/OLMo-7B,step31000-tokens137B,False
2164,"This was followed by ghostly bagpipes, and a few mournful Scottish voices singing, ""How much is that doggeee in the window; the one with the waggely tail...."" 
Macklin was staring in horror at a spectral haggis, when Polydoor broke into his reverie.
""What are you looking at?"" the acolyte snarled.
Suddenly Macklin realized the spectral haggis had been superimposed on Polydoor's hump.
""Like my hump, do you?"" Polydoor whispered.
""Yes I do, very much,"" said",Macklin,-0.0707244873046875,-2.2531909942626953,4.1131614125333726e-05,0.7706319941270592,0.0,0.41666966696669666,1.617024702601106e-05,allenai/OLMo-7B,step31000-tokens137B,False
2165,"I should have been more worried about his skull, but I laughed.

""You just...keep your hands to yourself. I'll take care of it."" He rubbed his head.

""Poor baby,"" I said, getting up on my elbows and feeling the top of his head gently. Yup, he was definitely going to have a",bump,-3.952498435974121,-9.784578323364258,9.516572754364461e-05,0.5829303656255033,0.0,0.15273927392739273,0.12923986530812245,allenai/OLMo-7B,step31000-tokens137B,False
2166,"She bit down hard on her lower lip. A single tear trickled down Izzy's flushed pink cheek. Just one.

Annie understood. It was what she'd been hoping for, at least in part. That Izzy would see herself as she used to be. ""I bet you always used to look like this, didn't you,",Izzy,-1.9976749420166016,-2.893909454345703,4.066071051056497e-05,0.7701777235225352,0.0,0.07575157515751575,0.4538155523937515,allenai/OLMo-7B,step31000-tokens137B,False
2167,"Do you really like Neal?”
	“I gotta work now.”
	“I’m your only customer.”
	“Then buy something and I’ll ring you up.”
	“You’re not busy.”
	“That's a matter of perspective.”
	“So in your perspective, you are",busy,-4.302423477172852,-11.898573875427246,8.256444561993703e-05,0.5751197311555888,0.0,0.4668706870687068,9.763659459327022e-07,allenai/OLMo-7B,step31000-tokens137B,False
2168,"He had been pretty upset, but he wasn’t now. Now he felt... Well, at peace.
“That's good, Paul. You should feel at peace.”
“It feels good,” he said. It seemed entirely normal that whoever was behind him could read his mind... Am I dead?
“I wanted to talk to you about how you got here,",Paul,-1.7092704772949219,-3.617661476135254,7.281909347511828e-05,0.8322472817213964,0.0,0.12634863486348633,0.2103411172615108,allenai/OLMo-7B,step31000-tokens137B,False
2169,"But soon after her marriage to the wealthy Greg, she had dropped all her ambitions and devoted her time to the “good life.” Greg was lenient toward everything she did. He kept busy with his inherited company, the family finances, and new deals. 
Barbara wouldn’t find it boring to spend a few days with her and",Greg,-1.1595878601074219,-6.198862075805664,8.140996214933693e-05,0.5906347549716979,0.0,0.2620942094209421,0.008433360850457402,allenai/OLMo-7B,step31000-tokens137B,False
2170,"""There is a scent trail.""

""Again with your sense of smell. That's not normal, you know.""

""No, it's not. But it is useful."" He shut her door and went around to his side. The van's engine started smoothly. He turned to ask her how to get to her home and saw her staring in the back of his",van,-3.140326499938965,-11.234086990356445,0.0002011609758483246,0.6232779011972247,0.0,0.13507350735073506,0.18027705855830503,allenai/OLMo-7B,step31000-tokens137B,False
2171,"Thinking about gingerbread houses made my stomach rumble, so I slid off my stool and went over to the cake stand sitting in the middle of the counter. I'd helped Fletcher make

some sugar cookies earlier. There were only five left, and I

knew that he wouldn't mind me eating them.

I lifted the glass top, set it aside, and grabbed one of the",cookies,-2.273599624633789,-9.286186218261719,7.430953701259568e-05,0.5069481173478548,0.0,0.3341374137413741,0.0006798767593323221,allenai/OLMo-7B,step31000-tokens137B,False
2172,"I could tell she’d been dead a long time.”
“Two bodies in one night. Two bodies out there—probably the only two unaccounted for bodies within a fifteen mile radius of here—and you found them both last night. You hit the jackpot didn't you, Mulligan?”
“I wouldn't call it a",jackpot,-0.7430343627929688,-11.988800048828125,0.00017524535360280424,0.412698640158895,0.0,0.13299729972997298,0.18712887142012738,allenai/OLMo-7B,step31000-tokens137B,False
2173,"""This isn't about me, Penny. It's about you. You do too much.""

""How much is too much?"" she argued, feeling the need to defend the way she lived her life. ""I have two babies to take care of.""

""Yeah,"" he muttered thickly, ""I know, but you should have",help,-7.396207809448242,-11.754440307617188,0.0001087047639884986,0.5684891666991564,0.0,0.3332613261326132,0.0007037527330719435,allenai/OLMo-7B,step31000-tokens137B,False
2174,"He probably ought to be annoyed with her, but he was much too intrigued by what drove this firebrand of a girl, and how she had got here?
 	He’d been on the run from the Galactic Union for eight weeks now, since he’d been framed by the damned Ziloni. He’d found a nice little hideout back on Earth, where no one was aware of the existence of the",Union,-5.191740036010742,-11.155734062194824,7.377784640993923e-05,0.6518700308894537,0.0,0.16108010801080108,0.1093718077651003,allenai/OLMo-7B,step31000-tokens137B,False
2175,"“I don’t know Grandmother because I always pick up my room at night.”
Her grandmother smiled and decided to ask another question. “Kaya, what would happen if a Wanderer forgot to take water into the desert when she left the village?”
Kaya thought about that as the comb stroked through her long hair. “I think she would be sorry that she didn’t have any",water,-0.3039569854736328,-7.7734375,0.00013782261521555483,0.5407896465521244,0.0,0.16600060006000597,0.09881843036068039,allenai/OLMo-7B,step31000-tokens137B,False
2176,"“You had the authority of your service to His Majesty, King Sonnagh, to protect you. You were able to travel freely and do anything you wanted, so long as you had the strength and peace of mind of your title. Do you think Basha will fare just as well as you did, Sir Nickleby?” Lapo asked. “Or do you think that he will",fail,-4.738207817077637,-13.185840606689453,0.00014940541586838663,0.38901996981751236,0.0,0.26498649864986495,0.007713566695226153,allenai/OLMo-7B,step31000-tokens137B,False
2177,"""Ha-ha, this is me laughing, Cole. I want that girl on the show.""

It felt slightly less sunny out here. ""I hope by that girl you are referring to my car.""

""The Internet loves the idea that you're dating someone.

They want to know if she's the one,",Cole,-4.6060380935668945,-4.799783706665039,7.750540680717677e-05,0.8093486113726902,0.0,0.4766396639663966,5.358114589043705e-07,allenai/OLMo-7B,step31000-tokens137B,False
2178,"Rachel leans against the counter while I load the dishwasher.

She watches me do my best to ignore her. She doesn’t realize

she’s everywhere. She’s in everything. Every single thing has

just become Rachel.

It’s consuming me.

My thoughts aren’t thoughts anymore.

My thoughts are Rachel.

I can’t fall in love with you,",Rachel,-0.7837810516357422,-1.0024261474609375,2.1352669136831537e-05,0.8658465683033925,0.0,0.15071107110711068,0.13446462768932885,allenai/OLMo-7B,step31000-tokens137B,False
2179,"“This is great,” said Greg, “Now we can take it to the cops.”
“And say what, exactly?  That I broke into his office and illegally got this?  I want more evidence.  So far all I’ve got is assumptions and circumstantial stuff.”
“You sound like a regular lawyer,” said",Greg,-1.4332094192504883,-2.5096750259399414,5.490596959134564e-05,0.7780585911857949,0.0,0.5134353435343534,4.693034165828518e-08,allenai/OLMo-7B,step31000-tokens137B,False
2180,"Sam asks, moving the ladder he holds to his side and out of the way.
“Sorry, I was following a guy,” I tell him peering in both directions. “Which way did he go?”
“What guy?”
“The guy who just came out this aisle,” I respond, impatiently.
Sam gives me an odd look, “No one came out of this",aisle,-0.39809226989746094,-12.229171752929688,0.00019181972311343998,0.6419799766820959,0.0,-0.05546954695469546,0.5835931178068638,allenai/OLMo-7B,step31000-tokens137B,False
2181,"“Someone might have got lost and called for a helicopter,” Hollie suggested.
“I don’t think so, this is a Greek footprint,” Jordan told.
“How do you know?” Broudie questioned, amazed.
“Because of that.” Jordan pointed to a small ball next to one of the",footprints,-3.5769453048706055,-5.961874008178711,6.067188223823905e-05,0.5593629629101825,0.0,0.14707470747074705,0.14423249161749058,allenai/OLMo-7B,step31000-tokens137B,False
2182,"""I used to be into the intellectual type.""

""You wouldn't know it from the guy she dated last year,"" Raquel said.

""I can imagine."" Dana smirked. I knew she wouldn't be able to resist teasing Lucas about that later.

I jumped in with, ""What about you,",Dana,-3.1591243743896484,-4.952579498291016,2.5663037376943976e-05,0.8512427599868081,0.0,0.25410141014101406,0.010738797906912127,allenai/OLMo-7B,step31000-tokens137B,False
2183,"- and all those other places we went to when we were jumping around to confuse the other side? You tell Bhelliom where we want to go and then I'll tell it to do it.'

'We can't be sure that I'll always be available, Sparhawk. There are times when I have to be",away,-2.0435190200805664,-9.364337921142578,9.484570182394236e-05,0.4962824384925255,0.0,0.3761896189618961,0.00011464907421920137,allenai/OLMo-7B,step31000-tokens137B,False
2184,"Later, I coaxed Sub-Commandante Fischbein’s mother, now a retired psychiatric nurse, over to the Olive District for coffee at Rough Roast (216 S. Alcalde St.), which reputedly serves the strongest shade-grown, Fair Trade java, anywhere, or your money back. Bismuth tablets are free to paying customers. Marie Fischbein was sanguine about her son’s crusade. I had seen her on TV and wanted to chat further to gain some insights.
“What can I say? I was a smart-alecky Jewish-Italian girl from Long Island,"" began",Marie,-1.4134235382080078,-4.2278547286987305,5.7552806538296863e-05,0.8270570745217536,0.0,0.3014581458145814,0.0023043299030246897,allenai/OLMo-7B,step31000-tokens137B,False
2185,"""Me too,"" said Forrest, a man with no exceptions.

""How'd you do?"" Forrest asked.

""I won a couple of thousand at blackjack. They comped me a room.""

""I paid for that damned room,"" Harry Rex said. ""Probably the whole floor.""

""I love their free drinks,"" said",Forrest,-0.8990440368652344,-3.404181480407715,4.582804103847593e-05,0.8012613015134409,0.0,0.5795619561956195,2.6522088381067305e-10,allenai/OLMo-7B,step31000-tokens137B,False
2186,"Then he grabbed the robe, said tersely, ""Where?"" and was out the door, with Titian at his heels, before Surreal could gather her wits.

By the time she caught up to them, Titian was questing back and forth in the corridor like a hound searching for a scent while Saetan prowled more slowly. Neither of them paid any attention to her",arrival,-8.62829303741455,-14.826265335083008,0.00016163557302206755,0.4289211153898287,0.0,0.286036603660366,0.003914909764922004,allenai/OLMo-7B,step31000-tokens137B,False
2187,"“Don’t you feel proud of what you did?”
“Er, sure,” Carlos said and smiled. He handed the clipboard back and the manager smiled as well, all well with the world. “But I think I can do better. That wasn’t the peak of my achievements here.”
“That’s the spirit,” the manager said and patted his back with the",clipboard,-1.1358108520507812,-10.996423721313477,0.0001350865204585716,0.5002936957924579,0.0,0.1474107410741074,0.14330799795173835,allenai/OLMo-7B,step31000-tokens137B,False
2188,"Compared to the huge dome and lodges nearby it was a very small building, but there were many solar panels arrayed nearby to provide power to it. Indeed half the solar panels of the Reservation had been relocated to power the new building. What could be so important and urgent?
He carefully studied everyone who came and went, looking for Green. He identified only four white-skinned people, but none of them were",Green,-3.6085386276245117,-2.983321189880371,7.959106733324006e-05,0.6755054061851895,0.0,0.17174917491749173,0.08752145606344262,allenai/OLMo-7B,step31000-tokens137B,False
2189,"I apologize for the awkward moment back in the VIP lounge.""

In spite of the lack of listening devices, she appreciated that he kept his comment vague with all the people around. However, she also knew this was about as much privacy as they would get for the next couple of days. ""I guess there's no need for me to say, 'What",moment,-10.689287185668945,-13.83032512664795,0.00011922137491637841,0.542144440674717,0.0,0.3195559555955595,0.0011919534361129688,allenai/OLMo-7B,step31000-tokens137B,False
2190,"As far as being confident...  Well, it was obvious that he wasn’t sure of himself.  Maybe that was part of his problem.  If he had the same confidence that Peter did, maybe he’d handle himself better.
Peter turned and saw her.  A wide smile lit up his face.  “Jessie, you’re certainly beautiful this morning.”
“You mean there are mornings when I’m not",beautiful,-2.754143714904785,-10.148050308227539,0.00011361627548467368,0.5497036077888197,0.0,0.28921692169216917,0.0035177700474346967,allenai/OLMo-7B,step31000-tokens137B,False
2191,"Sharma grunted and said, 'Watch this, Jina.' He whirled the sling and let fly. Plink! The pebble hit the wall leaving the targets unscathed. He let fly again with the same result. Finally, after eight attempts, he had hit only two targets. Sharma said gruffly, 'You see how it is with me,",Jina,-1.0377845764160156,-2.2840099334716797,4.9137568566948175e-05,0.7191686987579158,0.0,0.08294029402940294,0.4119937564280426,allenai/OLMo-7B,step31000-tokens137B,False
2192,"It was a failure of friendship.""

I thought about me and Cole. Were we friends? Or was it just infatuation?

I felt Sofia lay her head on my back and then sigh. She must've looked sad, because her father looked sad, too. He said, ""Only marry your best friend,",Sofia,-1.9854211807250977,-2.954214096069336,3.072564140893519e-05,0.8499879190856837,0.0,0.18317431743174314,0.06812476661516557,allenai/OLMo-7B,step31000-tokens137B,False
2193,"All her life, Mother had looked at least ten years younger than her real age, due to good genes and a healthy lifestyle. Her hair had given up its dark brilliance and was now white. She seemed smaller overall and slightly stooped. In a guilty rush of adrenaline, Beth considered turning around and leaving before Mother saw her. She didn’t know if she could handle the reunion.
Before she could move, Niklas spied her and yelled,",“Beth,-3.1641244888305664,-6.325043678283691,4.492652078624815e-05,0.7972023971814285,0.0,0.016585658565856583,0.8699022844283767,allenai/OLMo-7B,step31000-tokens137B,False
2194,"""Even though I'm not...normal?""

He chuckled at that, and some of the tension she'd sensed in him seemed to ease. ""Normal means common,"" he told her. ""It's ordinary. It's routine. It's predictable. It's boring. Why would anyone fall in love with",normal,-5.2497148513793945,-7.11952018737793,0.00010461064812261611,0.7155684079978106,0.0,0.11399939993999399,0.25875120920972877,allenai/OLMo-7B,step31000-tokens137B,False
2195,"""But we'll know now, and we've waited so long. It'll be such a delight to know why all of us are here. Don't you think so, Mr. Morley? I mean, wouldn't it be wonderful for all of us to know our purpose?""

""Yes,"" he said.

""So you do agree with me, Mr.",Morley,-0.34515953063964844,-4.848960876464844,7.1119618951343e-05,0.7951441456311487,0.0,0.39692769276927686,4.33876363721116e-05,allenai/OLMo-7B,step31000-tokens137B,False
2196,"Joe turned off the stove. “I’ll drive around the neighborhood and look for him.”
“I’m going with you,” Beth said. 
Joe drove in silence, scanning the neighborhood for Nik or his blue bike. Finally, he stopped the car and turned to her. “You spend a lot of time with",Nik,-2.9640254974365234,-4.305291175842285,8.050162432482466e-05,0.7495823433285895,0.0,0.1078187818781878,0.28563396139250374,allenai/OLMo-7B,step31000-tokens137B,False
2197,"""You're moving in with me immediately. We'll be married this weekend.""

She stepped back even as he moved to take her into his arms again. ""I'm graduating this weekend.""

He smiled slightly, immensely proud of what she'd accomplished. ""Were you going to invite me to your",graduation,-0.4881401062011719,-4.772505760192871,7.5809788540937e-05,0.4651936822636607,0.0,0.2639183918391839,0.007972810961461503,allenai/OLMo-7B,step31000-tokens137B,False
2198,"“I felt rather useless,” Two explained to Old Man Tales.
“Why?”
“Well, don’t you think I’m just sort of an extra in the world?”
“No. You’re an individual. What more can anyone be?”
“Some people have a purpose,” said Two.
“My boy, being an individual is the only",purpose,-2.507661819458008,-11.627395629882812,0.0001582455006428063,0.48751824066567495,0.0,0.34401440144014395,0.00045747488262195066,allenai/OLMo-7B,step31000-tokens137B,False
2199,"Wren was dying.

Dante frowned. ""You're ... dead ...""

""No, I'm not. It took me a good century to heal from my burns and to look normal again, but I'm very much not dead."" She smiled at him. ""You won't be able to say the same",soon,-7.114468574523926,-11.334436416625977,0.00015222173533402383,0.6301284686999821,0.0,0.14085808580858084,0.16215766427545972,allenai/OLMo-7B,step31000-tokens137B,False
