item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
422,"Everyone fel silent, and I real y hoped that that was the end of this particular conversation. Then Nick said, ""I heard he tried to cut your heart out in a cel ar.""

If everyone hadn't been hanging on my every word, they certainly were now. ""That's not true,""I said evenly. I could feel Cal's gaze on me, but I kept my eyes on",Nick,-1.2158241271972656,-3.266402244567871,5.533307194127701e-05,0.8473838170603109,0.0,0.36992499249924987,0.00015184165729124771,allenai/OLMo-1B,
423,"After the divorce, when Natalie went away to college, Annie could return to Mystic, maybe even open that bookstore......

Dreams. They were such precious commodities, and she'd given so many of hers away without a fight. Never again.

She turned to her dad. ""Let me ask you something, Dad. Do you think this town could use a",bookstore,-1.0489311218261719,-5.479214668273926,7.573457696707919e-05,0.7030661059651196,0.0,0.32475247524752476,0.000978894545359378,allenai/OLMo-1B,
424,"Pretending to accept the explanation, he nodded and held out the suit jacket. She glanced down at her chest and then back at his face. He smiled, but his eyes didn't follow her gaze. He'd already memorized the sight of her pink ni**les beneath the sheer silk.

She rotated and allowed him to help her into the",jacket,-2.6915016174316406,-9.91706657409668,0.00010999203368555754,0.7824216552159444,0.0,0.0407080708070807,0.6875887565993695,allenai/OLMo-1B,
425,"It was very freeing. There would be no more hiding, no more tiptoeing around the conversation. Logan and I were together. Plain and simple. We cared for each other and were doing what felt right.

That didn't stop my stomach from sinking the second door swung open. Dr. Andrews strode into the room, casting a cautionary glance in my direction before turning his attention to",Logan,-0.22704696655273438,-2.22149658203125,3.722131805261597e-05,0.9080749932274516,0.0,0.26918691869186917,0.006764772551289922,allenai/OLMo-1B,
426,"""Anybody worried enough to want to save her. One of the firefighters, a

neighbor-anybody.""

""Assuming the blue flash on the tape really was evidence of a Wild Power,"" Pierce said.

""I think it was."" Jez glanced at Morgead. ""It sure looked like blue fire. And it certainly was some kind","of

Power",-7.169868469238281,-19.865787506103516,0.00011879769590450451,0.649358184048718,0.0,0.26114611461146114,0.008681852906038123,allenai/OLMo-1B,
427,"He picked her up, walked to the bedroom door, and slowly pulled it open. The hallway was dark, quiet. He crept down it, heard Rachael's mother snoring in the guest room.

Rachael's sister, Elise, was asleep on the sofa in the den. The creak of the front door opening made her shift, but she didn't",wake,-0.514068603515625,-10.062033653259277,0.00016329955542460084,0.589670079670444,0.0,0.3228322832283228,0.0010532064688061845,allenai/OLMo-1B,
428,"I wondered what it was called. So it’s like for fencing, right?”
“Are you messing with me? You must fence. You move like a fencer.”
“Why do you say that?”
“Grey, you remember how we met, right?”  
“Of course, but what does that have to do with",fencing,-2.639385223388672,-5.828259468078613,8.481292024953291e-05,0.832441428218021,0.0,0.39011101110111,6.014492912158328e-05,allenai/OLMo-1B,
429,"I manage to pull in a shaky breath while I stand there looking down the aisle at Collins who's eyes have found me and is gazing back. He's traded in the T-shirt and jeans from this morning and now wears a black tuxedo, which even from this distance makes him look so handsome that I ache to be alone with him.

Sophie slides a piece of paper into my hand and my fingers shake as I unfold it and see that it's a note from",Collins,-1.977621078491211,-3.513882637023926,6.446636689361185e-05,0.8861523902079157,0.0,0.42648664866486646,9.66765393744578e-06,allenai/OLMo-1B,
430,"It was I who owed her thanks, the one who I would be grateful to for the rest of my life for her son.

My attention was drawn to him. This beautiful man who stood there, staring at me, waiting for me, as if I were his life.

I knew I was, just as assuredly as he was",mine,-4.25798225402832,-10.281747817993164,0.00012624212831724435,0.7554030676629596,0.0,0.35188718871887187,0.0003304620947763486,allenai/OLMo-1B,
431,"That's what you always used to say, and you were always better than you claimed.'
Jina  replied, 'But never as good as you.' In the event, he surprised himself by hitting three of the first four targets at which he aimed. Opting for caution, he deliberately missed one of the last three",targets,-2.836578369140625,-11.64323616027832,0.00018883583834394813,0.6712124589073594,0.0,0.3295889588958895,0.0008124143985607696,allenai/OLMo-1B,
432,"Is that my shirt you’re wearing?”
“You’re unbelievable.” I almost yell. “It’s Sean’s,” I say with confidence.
“No, that one is definitely mine.” Zachary insists. Check the label. He must have stolen it from my house.”
I sit back on the bed, pull up the collar and look at the",label,-1.4617385864257812,-10.31398868560791,0.0001241948048118502,0.7460183828682295,0.0,0.17638163816381636,0.07918554282238889,allenai/OLMo-1B,
433,"“I’m afraid he’s going to need a lot more than a quart of milk, pound of cold cuts, and box of Devil Dogs.”
“I gotcha, Mike.” 
“Bean, I know you’re a big fan of Three’s Company, but don’t get any grand ideas like inviting him to bunk down with us.”
“You don’t have to worry about that,",Mike,-1.7353878021240234,-4.0760650634765625,3.992122219642624e-05,0.9075129432833916,0.0,0.10309030903090308,0.30741341152200463,allenai/OLMo-1B,
434,"""Logan said they were on the way to a friend of the family's house. That was why they were in Virginia. Did she have any friends who lived in Virginia?""

""No, not that I know of,"" he answered.

""Sarah? Does that name mean anything to you? When I was with Connor, he said he was going to see",Sarah,-1.4573440551757812,-3.936687469482422,7.106039265636355e-05,0.7910003080726387,0.0,0.32949294929492945,0.0008154504619841695,allenai/OLMo-1B,
435,"The night we were almost together will come rushing back. I can't do it.

Peter cuts his gaze from Trevor and takes in my reaction. ""We should stick to the basics. Advanced moves are very challenging. A novice would have issues and we don't want to single anyone out. Now-""

""I'm not a",novice,-0.344482421875,-11.883072853088379,0.00019628518202807754,0.7105608138730265,0.0,0.0869246924692469,0.38981792023894457,allenai/OLMo-1B,
436,"That does not look good so I nudge Kelly under the table. He nods his understanding of the problem.
“What about Kelly? You don’t believe you can trust him, do you?” A desperate edge colours Sam’s voice.
“I’m sticking to what I said last night.” I reply while directly making eye contact with",Kelly,-1.368997573852539,-1.9089984893798828,4.2192117689410225e-05,0.8893623683096877,0.0,0.28021602160216014,0.0047467693887515185,allenai/OLMo-1B,
437,"Let’s hear it.”
Cheyenne searches the drawers until she finds a wine opener. “Willow needs to practice her magic.”
I give her a doubtful look. “I think a fire extinguisher is more what we’re going to need.”
“Wine will help you relax. Tell her, Ryan, she needs to be",relaxed,-4.176820755004883,-12.3575439453125,0.00010460655175847933,0.6773366339429944,0.0,0.36380438043804375,0.00019871461625206143,allenai/OLMo-1B,
438,"Amanda was slow to pick up on what her husband meant, “Oh yes, I see.  Yes.  Especially since he is going to London.”
“Who knows,” said Art bitterly, “Perhaps I’ll meet up with him for a few beers.”
“I don’t think that you would like him,” said",Amanda,-0.6876392364501953,-2.623464584350586,3.4254688216606155e-05,0.8901989711950465,0.0,0.3854185418541854,7.499711928149218e-05,allenai/OLMo-1B,
439,"“Bagel, blue,” he said.
Bagel immediately went to the pile, dug through it, and brought Adam another yellow toy. “I said blue, Bagel.” Bagel again went to the pile and again brought a yellow toy and placed it at Adam’s feet. “I don’t understand what your problem is,",Bagel,-0.5195140838623047,-2.900075912475586,4.466794052859768e-05,0.906208574089991,0.0,0.09814581458145814,0.3313159333876954,allenai/OLMo-1B,
440,"He began to scanning the hard wood floors and moving the couch, coffee table, bookcase, and stereo player aside in frantic search for his pet. “Sophie?” He called again, growing distraught that she would ever answer his call again. “What have you people done with my dog?”
“That…thing is being kept at a nearby",kennel,-4.892038345336914,-13.621209144592285,0.0001191457049571909,0.7938593016047747,0.0,0.21996999699969993,0.027874100928566417,allenai/OLMo-1B,
441,"At least they don't have the car key.""
The car engine started. Nisha laughed.
""Never mind!""
As they walked closer, the children spotted them and the engine turned off. Nisha walked to within about five meters of the tallest one, who was slightly taller than her. She pointed to herself and said, ""Hello, I'm",Nisha,-0.3266792297363281,-3.447237014770508,5.0269347411813214e-05,0.8568675704526876,0.0,0.3305130513051305,0.0007837158585789465,allenai/OLMo-1B,
442,"I promised myself that I was going to cool it around Tucker today for Wendy's sake, no matter what he throws at me. No rude remarks. No comebacks. I'm going to be on my best behavior.

""I like her."" I lean forward and stroke Sassy's neck.

""She's the horse we put little kids on.""

""Tucker, shut up,"" says",Wendy,-1.4361457824707031,-5.111692428588867,4.075881952303462e-05,0.8879985765858499,0.0,0.5562316231623161,1.875200947965684e-09,allenai/OLMo-1B,
443,"The Longorias were seated at the main table with Balbino Jr. keeping a watchful eye on them.  
“You've met my sister, Jacqueline, haven't you?” asked Ivana to Doña Chona.
“Yes, we've met her,” said Doña Chona as Jacqueline gave them a sneering glance that sized them up in one sweep of her eyelashes.
“The gentlemen next to her are Dario Quintana and his brother Fernando,” explained",Ivana,-1.6775264739990234,-4.312856674194336,3.336568261147477e-05,0.8839699273885953,0.0,0.6279147914791479,2.7058880835513782e-12,allenai/OLMo-1B,
444,"“You can say that again,” replied Max.
The man looked hesitantly at Max and then at me. He pursed his lips slightly and nodded, giving the impression that he had just made an important decision. “Bet you boys would like a hot shower,” he said.
“Can’t think of anything I’d like more,” replied",Max,-0.42664146423339844,-2.9182052612304688,4.23208657593932e-05,0.8829589928389296,0.0,0.5108190819081908,5.634067689530879e-08,allenai/OLMo-1B,
445,"Currently he had his postman's badge on; the Lancre postal service consisted of taking the mailbag off the nail where the coach left it and delivering it to the outlying homesteads when he had a moment, although many citizens were in the habit of going down to the sack and rummaging until they found some mail they liked. He touched his helmet respectfully at Granny Weatherwax.

'Got a lot of letters, mum,' he said to Nanny Ogg. 'Er. They're all addressed to, er, well... er... you'd better have a look,",mum,-2.486116409301758,-8.08039665222168,8.460644312435761e-05,0.8408518777370476,0.0,0.08733273327332731,0.38758797914847953,allenai/OLMo-1B,
446,"""Of course. I'll drop it at the front desk of Soren Security. In the same envelope with Trey's,"" she added with a conspiratorial glint in her eye.

""You aren't going to leave this alone, are you?""

""Not a chance. I have a good feeling about you and",Trey,-3.7540836334228516,-3.9938173294067383,3.8934809708734974e-05,0.8387049712816362,0.0,0.2008520852085208,0.04509819223473952,allenai/OLMo-1B,
447,"I continued meeting with a therapist for a year or so afterward, in addition to going to weekly self-help meetings. It isn't as if I haven't gone down that road.""

Julia frowned. ""You're in recovery and you don't go to meetings. I haven't said much about it before, but that's a serious problem. On top of that, you still",drink,-3.4693832397460938,-9.712225914001465,0.00010990147711709142,0.6822987138387575,0.0,0.4011641164116411,3.528951822350489e-05,allenai/OLMo-1B,
448,"“I don’t know, never met one.”
Razz is still smiling, “Just watch.”  He lifts the cube off the stand. Two brick size holes open on all four walls.  Water rapidly flows from them.
“So that’s the trap huh? If you don’t solve it fast enough, you",drown,-5.346761703491211,-9.330870628356934,0.00013977412891108543,0.7769488086339833,0.0,0.428082808280828,8.878430146602692e-06,allenai/OLMo-1B,
449,"Balls-deep and he hadn't put on protection.

I didn't mean to pounce on her.

He'd actually planned a whole speech that he'd meant to say to her. But then he'd taken one look at her and desire, uncontrollable need, had struck him like lightning. When he'd pulled her into his arms and kissed her, he'd been a",goner,-4.604673385620117,-14.122294425964355,0.00010487353574717417,0.7188045583105803,0.0,-0.19567956795679567,0.05104516804833159,allenai/OLMo-1B,
450,"There are DVDs behind that shelf,"" he explained, pointing to the built-ins that framed the gigantic fireplace. Then, as if deciding that was insufficient, he walked toward them. ""Here, let me show you.""

I followed Sebastian to the left of the fireplace.

""It's hinged,"" he said, pulling on a discreet handle that lay at the edge of the",shelf,-1.7542552947998047,-8.648916244506836,0.00011001114035025239,0.7880289797658958,0.0,0.32118811881188114,0.0011208808920541782,allenai/OLMo-1B,
451,"Karl had quite a few helpers in his house that had tennis courts, stables, horses and so he couldn’t risk going there. The park itself had horse riders, bicyclists, hikers, joggers and cows too. He didn’t expect to find cows in a public park, but there they were, peacefully grazing about. Bob wondered what it would be like to be a",cow,-0.3335723876953125,-8.53074836730957,0.00013764029426965863,0.7087927197122272,0.0,0.12824482448244823,0.2035214482754264,allenai/OLMo-1B,
452,"""Including one of those costumes,"" Jeff said, hands in action, ""that looks like a saddle and has a little cowboy on top.""

""And one of the chimera heads was born,"" Catcher said.

""Hey, better than the real thing,"" I said. ""What do you even do with a chimera?""

""What wouldn't you do with a",chimera,-0.19169998168945312,-8.626070976257324,0.00014574587112292647,0.7517655041630052,0.0,0.3189078907890789,0.0012212925880093184,allenai/OLMo-1B,
453,"Matt couldn’t help but smile. It was good to be free from the claustrophobic nearness of the trees. A grassy plain stretched out ahead into the distance. Grey predawn lifted the gloom and made it easy to see underfoot, helping them to travel at speed for many miles. Just before the Sun reached mid-point on its journey across the sky, they reached a small circular forest in the middle of the",plain,-0.48636817932128906,-10.519813537597656,0.00015630213601980358,0.8156324330739184,0.0,0.14065406540654066,0.16277278929509065,allenai/OLMo-1B,
454,"Sarah seemed not to hear her.  She sat down in the mud and looked at her shoeless foot.  “Sarah!”
“Get back with the women!” an angry soldier yelled and reached for Esther’s arm.  Esther ducked under his grasp and fell on her sister.
“Sarah, it’s me,",Esther,-2.0842361450195312,-2.932596206665039,3.485012348392047e-05,0.8611432722205554,0.0,0.3423462346234623,0.0004895827086477091,allenai/OLMo-1B,
455,"A needless comment in light of the obvious signs, but I felt like I had to draw my companions’ attention to the fact. They were plodding along, every now and then casting a glance upward, but otherwise appeared unconcerned.
A raindrop hit the tip of my nose, sliding over my lips. I wiped it away. “Shouldn’t we be looking for",shelter,-2.4622669219970703,-11.136706352233887,7.711716170888394e-05,0.7969525337633201,0.0,0.2523972397239724,0.011296261535078858,allenai/OLMo-1B,
456,"Shaun prompted.

Mason rubbed his jaw in a thoughtful, considering way, but said nothing more. A whole minute must have passed before I was able to breathe easy. Because Mason was right. The fastest way to get to the highway was to travel southeast. But now that I knew where we were, I wasn't taking them to the",highway,-0.2232341766357422,-7.450214385986328,0.00012306573626119643,0.8615425111138605,0.0,0.24224422442244223,0.01517102503594746,allenai/OLMo-1B,
457,"Poppa was gritting his teeth in pain. His arm was broken and badly cut from the sharp corner of the tool box. His hand was crushed where the mule had stood on it.
“Poppa, lay down on the table. We’ll help you.” Hixson instructed.
“Are you sure about this,",Hixson,-1.1430702209472656,-2.6565799713134766,3.373240542714484e-05,0.8842763796224232,0.0,0.16772877287728769,0.09530791132570339,allenai/OLMo-1B,
458,"Dervish returned a few minutes later, but I was safe in my room by then, and had splashed my face with cold water to take away the bright red flush I'd worked up in the cellar.

Dervish has spent most of the day since then in his study, as he often does, reading, making phone calls, surfing the Net. Time's dragged for me. I have only one burning desire - to get back down the",cellar,-3.173341751098633,-13.635894775390625,0.00016434339340776205,0.8095407338102197,0.0,-0.12122412241224122,0.22958177373336652,allenai/OLMo-1B,
459,"When he'd done that I eased the baby into the crib, propping him on his side with a small firm pillow at his back, and covering him with one of the blankets Ellen had given me. I'd been aware Martin was still in the room, and I stepped quietly over to see what he was doing squatting on the floor.

Martin was plugging in a brand-new nursery monitor he'd extracted from the box he'd had under his arm. He untwisted the tie around the cord and moved the transmitter close to the",crib,-2.2774505615234375,-9.19036865234375,0.00012289076403249055,0.7922240716667909,0.0,0.13806180618061806,0.1707399929639719,allenai/OLMo-1B,
460,"Finally Poindexter said, “That was weird today, wasn’t it? I mean, that Skinpeeler guy threatening us, and taking us to that stinky place.”
“Yeah,” I agreed. “Weird. I don’t know why he started coming after me. I had no idea where Mr. Marlin was.”
“He probably just picked you at random,” said",Poindexter,-0.1602611541748047,-3.6810073852539062,6.0375499742804095e-05,0.8859594200854661,0.0,0.43679567956795673,5.534974012173356e-06,allenai/OLMo-1B,
461,"James’s guardian.
“Have the Pegasus take him home,” He said solemnly. “I will accompany him as well, for I don’t see a choice. I can hide behind a Pegasus so they won’t see me. I’m sorry.” We all strapped James to the back of his",Pegasus,-1.7724552154541016,-4.890915870666504,8.814076863927767e-05,0.8146989396235239,0.0,0.18953495349534952,0.05893500865651003,allenai/OLMo-1B,
462,"Her longevity and the willingness of student leaders to tell their secrets to her made what she knew indispensable to the task at hand. It also didn’t hurt that she arrived before just about anyone else to the third floor and thus Mike could escape too much attention by making his visit then.
It took her a second, but she saw right through his disguise. “What can I do for you,",Mike,-2.1447830200195312,-3.0443248748779297,5.9823829360539094e-05,0.8868582269330034,0.0,0.007872787278727872,0.9380354617493343,allenai/OLMo-1B,
463,"My mom likes me, even if she doesn't know that she's supposed to love me. I'm relieved.

""Have you ever been inside Memorial Church?"" I ask her when there's a lull in the conversation.

She shakes her head. ""I don't go to church, as a rule.""

Interesting. Not that Mom was ever fanatical about church or anything, but I always got the impression growing up that she liked",church,-2.789997100830078,-9.033895492553711,8.930427429731935e-05,0.8314608259959227,0.0,0.42537053705370537,1.0258211985263869e-05,allenai/OLMo-1B,
464,"Duke decided he could go for a can of Freak Out energy drink.  He exited the HUMWAY and stepped into the convenience store, momentarily forgetting that any convenience store he entered was invariably and immediately robbed by thugs.
“This is a robbery!” said a ski-masked thug, who stood next to two more ski-masked thugs.
“This is a fist-head,” said",Duke,-2.5498790740966797,-3.0552101135253906,8.015262574190274e-05,0.8955350459419807,0.0,0.24303630363036302,0.014831942102132643,allenai/OLMo-1B,
465,"Tzader had stood here long enough for the sun to set and turn downtown Atlanta into a sparkling jewel.

Evalle had been in that hole since this morning.

He wanted justice, but he would settle for satisfaction.

When energy charged through the air he didn't turn to welcome the presence that arrived.

That might appear as though he were pleased to see her.

""Are you not happy to see me,",Tzader,-3.6670608520507812,-3.612950325012207,4.889814954367466e-05,0.9271930286095257,0.0,0.1497029702970297,0.13712064340880162,allenai/OLMo-1B,
466,"In seconds he's crouching in front of me, both of his hands bracing the sides of my head. ""Love, are you okay? Adria-baby, look at me."" I lift my eyes to see his face is tormented by worry. ""Adria...."" He crushes his lips against my forehead.

When he pulls away, I look at him and tell the truth for the first time: ""No, Isaac, I'm not",okay,-0.2786216735839844,-10.592082023620605,0.00018708038260228932,0.7124923020923862,0.0,0.043744374437443743,0.6656317003692045,allenai/OLMo-1B,
467,"“Ladies,” Todd warned in an attempt to keep the volatile situation from progressing.
 “And what is that suppose to mean?”
 Ursula flashed her patented sarcastic smile.
 “Oh don’t take offense. It’s just that it’s hard to determine who the real English are from the foreigners these days.” 
“As much as you may hate us, I’m not a",foreigner,-1.7508411407470703,-9.517045021057129,0.00010712457878980786,0.7180888038828235,0.0,0.21753375337533748,0.02969804677422801,allenai/OLMo-1B,
468,"Setzer smiled reassurance. “Terra, remember what I said before? Where you are, home is. Be truthful when you tell them, listen to what they say, and go from there.”
Terra giggled suddenly. “You sound like Edgar.”
Setzer chuckled. “I’d rather you say he sounds like me,",Terra,-3.2510719299316406,-3.1455631256103516,0.00010244979057461023,0.8733520800039313,0.0,0.08162016201620162,0.41950051618009665,allenai/OLMo-1B,
469,"Michael and Louis Blake walked alongside each other up Missile Avenue toward the town hall. 
“That’s right,” Blake said.
“Where were you?”
“In one of the towers. I was watching you, to see how you’d react. I didn’t sense much fear. Mostly excitement.”
Michael shrugged. “I haven’t learned enough about this place to be",afraid,-1.2149829864501953,-7.97316837310791,0.00012348096061032265,0.7119510256693958,0.0,0.2358475847584758,0.018164337929855532,allenai/OLMo-1B,
470,"I didn’t know what was worse; waiting for her to unload on me or the quiet bumpy ride from Texas to California in an old truck.
Agent Fields slowed down to pull onto the exit ramp. “We’re almost there. I suggest you check the computer for your mission.”
I reached back and felt the laptop back forcefully placed in my hand. I didn’t want to start a fight in the",truck,-1.8684520721435547,-10.620156288146973,0.00014536398521158844,0.8416547670348432,0.0,0.10129012901290127,0.31598228246486315,allenai/OLMo-1B,
471,"Love.""

And so it was, but Manella said to Raych after the ceremony, ""Your mother may have attended the wedding because you insisted, Raych, but she looked like one of those thunderclouds they sometimes send sailing under the dome.""

Raych laughed. ""She doesn't have the face to be a",thundercloud,-0.49910736083984375,-9.876450538635254,0.00014934383216314018,0.7088966211140815,0.0,0.3277407740774077,0.0008727108015781359,allenai/OLMo-1B,
472,"He said reluctantly, ""It will not be simple finding her if she does not want to be found.""

""I won't stop-""

""That's exactly what you have to do if Mairi chooses to disappear. I searched for her for years, and I am no poor man without resources. Her aunts have connections and they're...good. I only recently learned that they had studied my every movement and by doing so, they were able to prevent me from uncovering any lead that would take me to",Mairi,-1.1900367736816406,-3.0897750854492188,6.169584230519831e-05,0.8908697999705212,0.0,0.45354935493549353,2.1489690242354866e-06,allenai/OLMo-1B,
473,"Julia held her tight for a moment, then stood up and said, “Let's get you out of these ridiculous clothes.” She opened the closet and saw Lizzie's play clothes on the floor. “What's this?”
Lizzie smiled. “I changed.” Julia noted that Lizzie did not say that Grace had made her",change,-0.788360595703125,-8.573502540588379,0.00012600391346495599,0.6684344955223723,0.0,0.2476327632763276,0.012991131566819518,allenai/OLMo-1B,
474,"Slipping around groups of schoolchildren who were staring wide-eyed at the mock-up, she headed for the security desk. Visitors to NASA, as well as their destinations within the facility, were logged into a computer. Megan was wondering where she would find Jon Smith when she caught a glimpse of him walking beneath the mock-up.

""Jon!""

Smith was startled to hear his name, but his frown turned into a smile when he saw",Megan,-0.9463748931884766,-1.5594348907470703,4.245077434461564e-05,0.8817962385471881,0.0,0.2655625562556255,0.007576860468452644,allenai/OLMo-1B,
475,"Sarila asked, counting their numbers and dreading the outcome. They were evenly paired tonight which meant that Kasar might try and dance with her.

""Never mind those two, tell us about the one behind you Sara,"" one of the females said, eyeing Kasar up and down his magnificent physique.

""Nancy, Julie and Cindy, this is",Kasar,-3.083589553833008,-2.0232086181640625,3.721670145750977e-05,0.836639426995626,0.0,0.4419321932193219,4.163422248038431e-06,allenai/OLMo-1B,
476,"When my legs buckled, Jeb lowered me to the ground and held a canteen to my lips as he had in the night.

""Let me know when you're ready,"" Jeb told me. His voice sounded kind, though I knew that was a false interpretation.

Someone sighed impatiently.

""Why are you doing this,",Jeb,-0.8715534210205078,-2.8591508865356445,3.268955697421916e-05,0.8908791185353055,0.0,0.26786678667866787,0.0070511835437611255,allenai/OLMo-1B,
477,"""I miss them. Ben and I need to come over soon and spoil them rotten.""

I laughed at that. She and Hot Ben had made a real go of their relationship. Tracey even had a full carat sparkler on her ring finger to prove it. I'd had to feign ignorance when she'd told me that he'd",proposed,-1.4735965728759766,-12.626867294311523,0.00016300054267048836,0.7060427541801921,0.0,0.4211701170117011,1.2798784162970282e-05,allenai/OLMo-1B,
478,"Some said it was the river divided us, but it were more than that – they were a different class, over there,” the thumb jerked again, “and we knew where we was best off.  Did alright, we did, out of Clandecys and Monkfords and Acres.  Nothin’ left now,” he finished sadly, “most of ‘em dead, land all sold.”
“River?” Dean asked, fascinated.  “I grew up here, and I never heard of a",river,-0.1726360321044922,-5.156476020812988,8.727571548661217e-05,0.7707096894216859,0.0,0.24003600360036,0.016152064634412804,allenai/OLMo-1B,
479,"Will and Starr got up from the floor slowly, catching their breath, a feeling of power in both of them.    
“What in the world?” spoke Will, who just noticed Lauren to have appeared to have changed into some sort of dark-gray monster with wings laying on the floor upon her clothes.    
“She didn’t stay calm,” said",Starr,-0.40992164611816406,-2.620450973510742,3.1986168323783204e-05,0.888870361092838,0.0,0.4727032703270327,6.838992509125352e-07,allenai/OLMo-1B,
480,"Justice sent his brother a hard glare, but Jefferson was rocking back and forth on his heels, clearly enjoying himself.

Maggie straightened up, fisted her hands at her h*ps and stared down at him with the stern look of a general about to order troops into battle. ""He did hire me, though,",Justice,-9.83115291595459,-3.251985549926758,0.00013592508912552148,0.857228119327892,0.0,0.08754875487548754,0.38641052824339295,allenai/OLMo-1B,
481,"Shad pulled the bike up to Freddie, who untied it and lashed the seat of the bike to the bottom of the limb.  Freddie used the mountain bikes detached inner tubes to secure it into place.   He wound the tubes around and around the limb at least ten times.
“I sure hope it will hold,” said",Freddie,-1.7145137786865234,-3.7478742599487305,2.800755282805767e-05,0.8698072174857685,0.0,0.5067146714671467,7.481725190361502e-08,allenai/OLMo-1B,
482,"“Well,” said Carley, eyeing me as we started to walk down a street that looked much like the one before, “that’s really weird.”
I didn’t know how to respond. I just looked at my hand and back at Carley.
Carley shook her head. “You can wash it off when we get to Mrs. Fritters’.”
I didn’t want to wash it off. Never in my life did I want to clean my hand again, but I didn’t say that to",Carley,-0.17759323120117188,-3.1336822509765625,6.528611993417144e-05,0.8009265318954853,0.0,0.1938313831383138,0.053320968548812984,allenai/OLMo-1B,
483,"""Sure,"" said Kae, and offered her a hand up. I accepted, and then we went to find Holly and Stephanie.
On the way inside, we met Stephanie and Mallory. They looked worried.
""Where Holly?"" asked Stephanie. ""She promised me she'd help me get my stuff together.""
""Yeah, and Eli said he'd put our things into packs,"" said",Mallory,-0.12769126892089844,-4.727756500244141,8.048555173445493e-05,0.8791849323147596,0.0,0.44280828082808277,3.964208859815312e-06,allenai/OLMo-1B,
484,"""Brandon Mitchell, ma'am. Like I said, we live next door, and Auggie lets me drop by to use his darkroom. I really am sorry,"" he told Hallie again, looking shameful.

She managed a brave shrug. ""I'll be OK...... Eventually.""

""I was actually looking for you and your sister,"" Brandon continued, his gaze fixed on",Hallie,-1.683950424194336,-4.583062171936035,6.616477912757546e-05,0.869425287515898,0.0,0.39320732073207315,5.189903262765753e-05,allenai/OLMo-1B,
485,"""We're going to steal all the presents under the big tree at the Rosewood Country Club. All of the decorations, too. It's perfect timing, because tomorrow morning is the annual brunch where everyone opens their gifts. It's going to be just like How the Grinch Stole Christmas! Let's see if the snotty rich people gather around the tree when it's",bare,-7.700020790100098,-11.900894165039062,0.0001185478176921606,0.7971723510288732,0.0,0.16085208520852082,0.10988134733302851,allenai/OLMo-1B,
486,"Jeffrey tried to wait patiently and not interrupt but had always found himself unable to keep from blurting out important information when someone was on the phone.
""...yes, sir, it seems to be coming on whenever the convict's heart rate accelerates. Yes, sir. Uh-huh. I'm sorry, sir, can you hold on a second? Mr. Avery seems to have something he needs to tell me,"" Lotinger said, angling the phone away from his mouth and focusing his attention on",Jeffrey,-3.4401817321777344,-4.525820732116699,6.168893742142245e-05,0.8780762218236374,0.0,0.4105010501050104,2.2159699027121298e-05,allenai/OLMo-1B,
487,"The Wedgewood collection alone -""

Cash's body went visibly tight before he clipped out, ""You sell one piece of my legacy, I'll see you in court, day in and day out, until the only thing you have left is the clothes on your f**king back.""

Abby, already close to Cash, got closer and her fingers curled around his.

His hand gave hers a light squeeze right before Alistair grinned and scoffed, ""Your",legacy,-3.7531776428222656,-13.361419677734375,8.591478399466723e-05,0.7206053945929817,0.0,0.15645964596459647,0.12006141283247135,allenai/OLMo-1B,
488,"She held a garment in her hand, which she appeared to be mending.  So this was the Lady Emily Shelton!, thought Adrian.
“Yes, lad, how may I be of service to you?”  Her voice was clear and resounded with a tone of knowledge and wisdom.
“Yes, Madam, my name is",Adrian,-1.0637702941894531,-4.282954216003418,4.267468466423452e-05,0.9111640171041081,0.0,0.45545754575457537,1.9232444713500255e-06,allenai/OLMo-1B,
489,"“Do you have any idea how stupid you’re being?”
Gabby’s eyes flashed with anger. “I’m not stupid.” She shoved her way back. “Yeah, I might not be the smartest person in the world, but I’m not an idiot.”
Jesse sighed and shook his head. “That’s not what I meant,",Gabby,-1.0034027099609375,-4.082763671875,7.049016130622476e-05,0.8662043079291569,0.0,-0.004776477647764776,0.962382107310128,allenai/OLMo-1B,
490,"If things went well, they would return as the sun set, dragging the nets behind the boat, full of fish, enough for their small family and enough to sell at the market.

Harto watched his son Eko paddling at the front of the boat, and pride washed over him. Soon, Harto would retire and Eko would do the",fishing,-2.6320056915283203,-8.780070304870605,0.00017015017510857433,0.7377998613900422,0.0,0.2586378637863786,0.00937058196480523,allenai/OLMo-1B,
491,"Not far. It’s my house now, I should feel comfortable in my own yard.
I don’t even rush as I walk outside into the sunshine, pausing a minute to let the rays hit my face. Being outside like this doesn’t make me feel trapped. It takes away the feeling that I’ve lost my",freedom,-1.1870555877685547,-6.812370300292969,9.093793778447434e-05,0.8412854770413865,0.0,0.09633363336333632,0.3403648477049781,allenai/OLMo-1B,
