item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
500,"He worked his way through the rest of the crowd and through the doorway, fielding all the questions and giving what he felt were the appropriate answers. Once inside the apartment, he fed Bagel and then called Debbie. He didn’t take Bagel for his nightly walk because he didn’t want to have to fight his way through the crowd again. Bagel didn’t seem to be too anxious so he thought he could wait until after he talked to",Debbie,-0.11727523803710938,-4.478080749511719,8.183570025721565e-05,0.6681159485423445,0.0,0.40782478247824777,2.5357356299108843e-05,allenai/OLMo-7B,step481000-tokens2128B,False
501,"Lil just had time to jump inside before he slammed the door shut. Why did she let Tome do the talking?
“You’re not still angry about that thing with puppies,” Tome asked in bored tone.
“Puppies?” Lil asked before she could stop herself.
“Possessed puppies,” Delios corrected. “Of course, you didn’t mention that they were",possessed,-0.5030345916748047,-3.310262680053711,5.305625745677389e-05,0.6511855876223198,0.0,0.08080408040804078,0.4241803905709204,allenai/OLMo-7B,step481000-tokens2128B,False
502,"Furn figured Catlett’s address would be closer to the city and a long way from here. He got to the radio before Breeze could cue up one of his European hip hop collections, tuning to the Parliamentary Broadcast. There was a speech in progress: the Minister for the Environment defending the Murray-Dowling River Scheme.
‘You’ll put me to sleep at the wheel,’ said",Breeze,-0.79681396484375,-5.493375778198242,7.069375715218484e-05,0.6129236903500929,0.0,0.6015241524152415,3.634551205561788e-11,allenai/OLMo-7B,step481000-tokens2128B,False
503,"“There are some perks to staying here.”
But Isabelle is being stubborn. “Cam, I really appreciate everything you’ve done for me, but I’m a big girl. I can take care of myself. I’ll handle things with Brent.”
Over my dead body.
I scowl. “I won’t hear of it,",Isabelle,-0.8634757995605469,-6.241277694702148,8.111459464998916e-05,0.7427619960172941,0.0,0.11374737473747373,0.25981243156442535,allenai/OLMo-7B,step481000-tokens2128B,False
504,"""I suppose not. -Where have you been living, Sheerin?""

His look was vague. ""Here. There. I went back to my apartment first, but the whole building complex had been burned out. Just a shell, nothing salvageable at all. I slept there that evening, right in the middle of the",ruins,-2.1566858291625977,-9.245651245117188,9.703566320240498e-05,0.7098527155450095,0.0,0.2523252325232523,0.011320363348369045,allenai/OLMo-7B,step481000-tokens2128B,False
505,"I had feelings for Brooks that had never gone away, but there are no rules for who you love. I felt the same way for his brother, whom I was marrying.

Although, a part of me was still very upset with Branch and the way he'd wedged himself into a relationship with me, knowing how his brother felt. It didn't seem fair and I felt sorry for",Brooks,-1.2383575439453125,-3.938039779663086,4.5655760914087296e-05,0.7555949578696814,0.0,0.6285148514851484,2.5433768273444114e-12,allenai/OLMo-7B,step481000-tokens2128B,False
506,"How can this be possible when you are more than sixty-five?”
“As you know, Nicchi, I have no answer to that question. I wish I did.”
Looking more seriously at them, he took out a sheaf of papers from his saddlebag. “When I said, ‘Let me introduce myself’, I was",serious,-4.232654571533203,-8.872804641723633,7.445363007718697e-05,0.6598590498375216,0.0,0.43637563756375625,5.66421441622965e-06,allenai/OLMo-7B,step481000-tokens2128B,False
507,"You loved her.""

""I still believe that some sacrifices are too great to be made.""

Styx ignored the odd tightness in his chest. He didn't want to know what it might mean.

""This woman means nothing to us.""

Viper looked annoyingly unconvinced. ""It is your decision to make,",Styx,-0.6472873687744141,-3.97977352142334,5.482129563461058e-05,0.8258492133528718,0.0,0.0963096309630963,0.34048573750215894,allenai/OLMo-7B,step481000-tokens2128B,False
508,I wondered how long it would take the priest to realise I had actually left - not long I supposed - and what he would do about it. He might well get hunters from the village to hunt me down. They had agreed to build his temple readily enough. At any rate I put as much distance as I could between me and the,village,-0.8957309722900391,-5.6807708740234375,5.1637794967973605e-05,0.8582080963920571,0.0,0.38521452145214513,7.57144947654422e-05,allenai/OLMo-7B,step481000-tokens2128B,False
509,"Bowen asked.

He wanted to know all, because he was haunted by strange sensations. He could swear that Genevieve was at his side, her hand touching his face. It was a soothing balm to his pain, and he hadn't wanted her to leave. Only, when he'd awakened Geoffrey and Deaglan were present and there was no sign of",Genevieve,-0.8037471771240234,-2.2750186920166016,4.5098848204361275e-05,0.7994737556704541,0.0,0.3209000900090009,0.0011331357704832319,allenai/OLMo-7B,step481000-tokens2128B,False
510,"Edgar rubbed the back of his neck and took a step further into the room. “From what I can discover, at one time she apparently contracted to work for the Empire.”
“Tweak number two,” Setzer said in a toneless voice. The Empire? Of course, a great many people had worked for the",Empire,-0.11235618591308594,-3.180230140686035,5.5997734307311475e-05,0.6671021225579875,0.0,0.24844884488448843,0.012685996562441472,allenai/OLMo-7B,step481000-tokens2128B,False
511,"He had his ideas, and let me tell you, Missy, he don't like anything other than the best. He's got real nice taste. I'd've rather had a jukebox in the corner with some good ol' rock 'n' roll, but Crew insisted on a piano. I hate to admit it, but I like the",piano,-0.7604789733886719,-1.2834110260009766,4.747458660858683e-05,0.8253361938344222,0.0,0.07265526552655265,0.4725302370018277,allenai/OLMo-7B,step481000-tokens2128B,False
512,"My father hugs her. I look at Lisa.

“I love her,” I say. “I’m in love with your daughter. I’ll take care

of them.”

We’ve got this.

Lisa can’t even look at me.

They both hate me.

“This started before I even met you,",Lisa,-3.183743476867676,-3.4926090240478516,7.027463288977742e-05,0.7417002471182391,0.0,0.25078907890789076,0.011845353355545157,allenai/OLMo-7B,step481000-tokens2128B,False
513,"I couldn't believe how this night had gone. I should've been out with Isabel right now.

""My name's not -""

""He can go sit in the car, too,"" I said. ""Have a good night, all. I'm out."" I left them there. As I climbed up the deck stairs, I wondered if I should call",Isabel,-1.0526304244995117,-5.52189826965332,6.399689300451428e-05,0.6687024811409836,0.0,0.3282568256825682,0.000855476455405021,allenai/OLMo-7B,step481000-tokens2128B,False
514,"She stood beside Zach as Michael pulled out of the driveway and down the street. They returned her bags to the house and closed the door.

""Do you know where Nolan lives?""

""Yeah. I drove him home a couple of times when he first started working for my dad. Before he started driving.""

""I think the fastest way to find Becky is to find",Nolan,-0.38857269287109375,-3.1487226486206055,4.580817767418921e-05,0.7052310005707078,0.0,0.5807020702070206,2.4008773812359295e-10,allenai/OLMo-7B,step481000-tokens2128B,False
515,"Brian looked at Milt and shook his head sadly. “Milt, it’s okay, these are friends. I know Sven from way back.” Brian turned back to Sven. “Sorry, he’s had a shock I think, he’s alright though.”
“We’ve all had a shock,” Sven said, offering his hand to",Milt,-4.112188339233398,-4.09962272644043,9.830287308432162e-05,0.6234110100146893,0.0,0.2921692169216921,0.0031818184877505503,allenai/OLMo-7B,step481000-tokens2128B,False
516,"“Humph!”
Sacha dried himself as much as he could and left the bathroom heading towards his dorm, putting on his watch, with Pip in tow.  Matron was coming up the stairs with a pile of towels.  She looked at Sacha’s bedraggled state.
“Looks like someone has been giving you a shower,",Sacha,-2.431264877319336,-5.701320648193359,7.513404125347733e-05,0.699745833161541,0.0,0.039651965196519645,0.6952883718939286,allenai/OLMo-7B,step481000-tokens2128B,False
517,"You can manage,” said Ana, and sat down at the table to eat as well. 
Zoe continued to sit in the living room, her feet propped up at the coffee table.
Ana said, “This also means that when you start school, you’ll have to do homework on your own. That goes for you, too,",Zoe,-2.148265838623047,-5.259662628173828,6.736085924785584e-05,0.6617794332203302,0.0,0.5253165316531653,2.006762255342638e-08,allenai/OLMo-7B,step481000-tokens2128B,False
518,"In my dreams I somehow manage to arrive in time to stop Patty from leaving with that guy.” He tells me while he slowly withdraws his hand. I feel sure he senses the strangeness between us. 
“That’s understandable. I haven’t had any like that; just this weird reoccurring dream about a tunnel that is sort of obliquely about Patty. At least I think it’s about",Patty,-1.1103858947753906,-4.3103790283203125,0.0001263395679416135,0.7818214066574859,0.0,0.1701410141014101,0.09057310634165262,allenai/OLMo-7B,step481000-tokens2128B,False
519,"There was a moment of silence.

""Freak,"" Vee choked. ""You saw him nak*d? Where did it happen? His Jeep? His house? Your bedroom?""

""I did not see him nak*d! It was sort of an accident.""

""Uhhuh, I've heard that excuse before,"" said",Vee,-0.45465660095214844,-5.398629188537598,7.49444225220941e-05,0.6903217740531044,0.0,0.7167956795679568,5.010843247302418e-17,allenai/OLMo-7B,step481000-tokens2128B,False
520,"Tracy scowled, expressing her disapproval at taking on more passengers. Shane acted like he didn’t notice, turning around at the front of the first bus and dividing the kids into two groups.
“Kelly, will you please help this group onto our bus?” he asked. “The rest will ride with you,",Tracy,-2.020087242126465,-5.540739059448242,6.158524774946272e-05,0.6549110364806261,0.0,0.3896069606960696,6.159762085287237e-05,allenai/OLMo-7B,step481000-tokens2128B,False
521,"I dug back into my philosophy lessons too, anything to take my mind off what had happened.

On Sunday, five days after my day in the park, Lucas asked gently if I didn't think I should try again.

""You know, get back out there, see if you can find another that you might be able to help.""

""I don't think I can do it,",Lucas,-0.7998886108398438,-4.414009094238281,5.183395478525199e-05,0.73384656084109,0.0,0.26325832583258324,0.008136831424497542,allenai/OLMo-7B,step481000-tokens2128B,False
522,"Two, I may not have a wife or kid depending on me, but Haynes Racing has four hundred employees who count on me to keep roofs over their heads and food in their family's stomachs. I have no intention of letting them down. That's why I don't take stupid chances.

""I'm betting your father didn't",either,-2.8041486740112305,-8.682039260864258,9.958622104022652e-05,0.6367299796326149,0.0,0.3146594659465946,0.0014304588824871171,allenai/OLMo-7B,step481000-tokens2128B,False
523,"His words pierce my tiny heart and hurt it so kindly. “I have not forgotten you. For you are very, very special to me.” I feel both the drums of our hearts pound proudly faster and louder. A notion of doubt warns me, “But, I am tiny and useless. How can you possible think I’m",special,-0.5873050689697266,-1.4170637130737305,1.9570203221519478e-05,0.8295568882589884,0.0,0.4502490249024902,2.5995820205280544e-06,allenai/OLMo-7B,step481000-tokens2128B,False
524,"The true princess must be you, Lizzie. You are the one who will help us break the Code of Claw.""

""Then I have to stay, Gregor,"" said Lizzie. ""I can't leave and let everybody die.""

""What about Dad?"" asked Gregor.

""I don't know,"" said",Lizzie,-0.04833221435546875,-1.3651247024536133,2.4748138457653113e-05,0.7373419726136339,0.0,0.480996099609961,4.075398246514498e-07,allenai/OLMo-7B,step481000-tokens2128B,False
525,"He turned to Napalm, “thank you very much for raising me, I am eternally grateful. Goodbye.”
The wolf then stood solidly on all four legs facing the far away giant, and braced himself as he opened his jaw wide. A blue light began to form the open jaw as if coming from inside the wolf. This light grew and grew until it was a blinding blue orb in front of the",wolf,-0.49271583557128906,-3.7344541549682617,5.944492659182288e-05,0.7092778826094245,0.0,0.3572877287728773,0.00026308052324525,allenai/OLMo-7B,step481000-tokens2128B,False
526,"Meanwhile, next to them on Three, a huge giant 'popped' in, and the two youngsters scrambled to politely get out of his way.
""Be you Mary of Joanne Village?"" asked a shrill, piping voice that must have come from a nearby rabbit, which was a bit curious, as rabbits of course don't talk, or even path. 
""Yes, that's me!"" replied Mary, much more amazed by the fact that anyone at the Council Grounds knew her name than she was to be carrying on a conversation with a",rabbit,-0.6733818054199219,-2.916354179382324,4.8477344535058364e-05,0.7438495966849835,0.0,0.31315931593159313,0.0015117552115114041,allenai/OLMo-7B,step481000-tokens2128B,False
527,"""Connor's a little boy who wants a daddy,"" she said, lifting one shoulder in a casual shrug. ""He's had fun with you. It's only natural he'd start to think of you in that way.""

Didn't seem to be bothering her as much as it was bothering him, Griffin thought.

""I didn't mean to-""

""I know that,",Griffin,-2.9641637802124023,-7.670433044433594,6.040976586518809e-05,0.7339185506571606,0.0,0.20421242124212421,0.041551993829790836,allenai/OLMo-7B,step481000-tokens2128B,False
528,"This series is not high on my priority reading list, but I will probably pick up book one sometime in the future!

PURCHASE YOUR ADVERTISING SPACE TODAY!

Do you have a new book coming out and want us to advertise its release?  Are you a publisher and want to advertise your company?  Then look no further!  Here at Literary Lunes, we now offer low-cost, wallet-friendly",advertising,-0.26546287536621094,-7.509530544281006,0.00012950334348715842,0.6127674174425624,0.0,0.13725772577257725,0.17326880164061725,allenai/OLMo-7B,step481000-tokens2128B,False
529,"Several also had numbers next to them indicating the extra quantities Lystus had purchased.
""Was this delivered somewhere? I can't tell by the invoice,"" said Gaent.
The stock boy took the invoice from Teria and glanced at it. ""It was picked up. It probably would have taken two trips.""
""Or one trip if Lystus had brought a friend,"" said",Gaent,-0.9237461090087891,-6.511297225952148,7.31882028048858e-05,0.6311575947908454,0.0,0.6968616861686167,8.140707940877914e-16,allenai/OLMo-7B,step481000-tokens2128B,False
530,"I would have loved to have that on video.”
	The kids laughed as Travis mimicked Justin’s reaction. They walked to a nearby cart and bought Dizzy a bottle of water. He was feeling better. A combination of getting the next clue, humiliating Justin, and talking to Megan all helped.
	Travis opened up the photos on his phone and scrolled through them, looking for the picture of the last",clue,-2.119889259338379,-7.699265003204346,6.992481939960271e-05,0.6875690185769241,0.0,0.0973057305730573,0.3354915792172276,allenai/OLMo-7B,step481000-tokens2128B,False
531,"Why can't the bird see the way out?

""Who's Echo?"" asks Ryan.

""But the bird..."" I say, ignoring his question.

""Doesn't understand you're trying to help. If anything, it sees you as a threat. Now, tell me, who's",Echo,-0.6663341522216797,-1.7986383438110352,2.905616747739259e-05,0.7109813694330155,0.0,0.36262826282628263,0.00020912949885345416,allenai/OLMo-7B,step481000-tokens2128B,False
532,"I’d lost him again. I went ahead and bought the ornament and we moved on. Between that booth and the next one was another alley that stretched out lengthwise and was similar to a midway at the fair. 

“Let’s play a game,” I said. 

He pulled his brows together in the middle and said, “A",game,-0.2742576599121094,-5.391963958740234,9.633787703933194e-05,0.43240403876400496,0.0,0.007284728472847284,0.9426557385922885,allenai/OLMo-7B,step481000-tokens2128B,False
533,"""Yes, very well done, brother dear."" Ainsley came out of the crowd, her little girl, Gavina, on her arm. She kissed Elliot's cheek. ""Juliana will be pleased.""

""'Tis what he's hoping."" Daniel chortled.

Elliot secured the lid on the box of coins and handed it to",Ainsley,-1.8339176177978516,-4.8926897048950195,5.355599569156766e-05,0.6506307552289222,0.0,0.578013801380138,3.03426981498468e-10,allenai/OLMo-7B,step481000-tokens2128B,False
534,"“Junior?” Matthias said.
Constance stared at him. The stillness in the hall became palpable as the councilmen, each of them frozen, also stared at Matthias, and then their eyes and heads gradually turned to the princess, over in her humble stall.
Junior.
Constance took a step forward, coming to the edge of her",stall,-0.3231468200683594,-11.175810813903809,0.00018188577087130398,0.503867462711928,0.0,0.03741974197419742,0.7116639115078001,allenai/OLMo-7B,step481000-tokens2128B,False
535,"“Of course, Sabrina. That’s fine, I’ll go to bed early, rest up for tomorrow.”
“Tomorrow show you Tokyo, you no can meet the Shinkansen people until next day after, so only play tomorrow, that okay with you?” She asked.
“I think I can live with that,",Sabrina,-3.395504951477051,-5.28085994720459,5.4755088058300316e-05,0.7776805167854357,0.0,0.30870687068706865,0.001778319083812592,allenai/OLMo-7B,step481000-tokens2128B,False
536,"Lestat was sleeping kind of in this chapel in this old convent....""

""I remember from the books,"" said Antoine.

""Yeah, well, it was Armand who cleared the town. Antoine, please don't go there. He'll blast you right off the face of the Earth.""

""I have to go,"" said",Antoine,-0.14945030212402344,-3.497926712036133,5.714456347050145e-05,0.7036535645991187,0.0,0.7072067206720671,1.972182286029586e-16,allenai/OLMo-7B,step481000-tokens2128B,False
537,"The head judge said slowly, ""Yes, the defendants are on trial for treason.""

Nerissa stared at an empty spot on the wall for a moment, then shook her head. ""Forgive me. I have only just awoken.""

""Do you wish us to begin the proceedings again?"" asked the head judge.

""Oh, no, please continue,"" said",Nerissa,-0.3999061584472656,-3.8287582397460938,5.350063293008134e-05,0.6258060830834642,0.0,0.6648304830483047,4.594912663335534e-14,allenai/OLMo-7B,step481000-tokens2128B,False
538,"“I am surprised you remember that thug. You were pretty drunk the night you met him,” said Zoe sarcastically.
“I’m quitting,” said Ana. “There won’t be any more alcohol.”
“So you say,” said Zoe.
“Come back home and watch me,” said",Ana,-1.4088592529296875,-5.892836570739746,7.655568333575502e-05,0.646467883055407,0.0,0.6137893789378938,1.1198681222885482e-11,allenai/OLMo-7B,step481000-tokens2128B,False
539,"Nike coughed, Frill gave a hiss of surprise when Ripred trod on her tail, Gregor's stomach rumbled with hunger. But the Vineyard of Eyes drank in their sounds and gave them nothing in return. It was very creepy. They had been walking for about five minutes when Gregor began to see them. The eyes. At first he mistook them for flowers or some of the enticing fruit that hung from the",vines,-1.7684612274169922,-6.118303298950195,6.022412344464101e-05,0.724457936977539,0.0,0.3361656165616561,0.0006274202183197277,allenai/OLMo-7B,step481000-tokens2128B,False
540,"""I shouldn't have to, Drew. You're not this guy. Come on.""

""What if I am? I thought you liked 'this guy'?""

""I liked you just the way you were.""

""Just not enough.""

""I can't help the way I feel,",Drew,-0.3207550048828125,-4.6084699630737305,6.980017496971413e-05,0.7508232466195371,0.0,0.427050705070507,9.381507551853103e-06,allenai/OLMo-7B,step481000-tokens2128B,False
541,"""I'd like to hear more about teleportation,"" her dad continued. ""How far can you travel?""

She sat up, anxious to hear his answer.

""I can go anywhere in the world,"" Gregori replied. ""But it has to be nighttime wherever I'm going.""

Abigail's dad exchanged a look with her, then turned back to",Gregori,-0.8557014465332031,-6.574043273925781,8.760135824559256e-05,0.7262852183004935,0.0,0.04478847884788479,0.6581448494179156,allenai/OLMo-7B,step481000-tokens2128B,False
542,"In high school I had taken all the AP courses I could, while Jessi had taken only the classes she was required to in order to graduate.

""Oh, by the way who is your friend here, Kels?"" Caught up in the distraction of class talk, I'd totally forgotten to introduce Kane.

""Um""-I cleared my throat-""This is Kane. Kane, this is my best friend,",Jessi,-0.6765155792236328,-7.596518039703369,9.3113150796853e-05,0.7057390829569248,0.0,0.4534653465346534,2.1594606561888543e-06,allenai/OLMo-7B,step481000-tokens2128B,False
543,"London, and the mess of her own life, seemed blissfully far away.

""Why don't you show those paintings?"" Alice asked, at last, when they were lying side by side. ""The angry ones, I mean. I think they're beautiful. Vaguely disturbing,"" she added with a wry laugh, ""but",beautiful,-0.7619495391845703,-2.297344207763672,3.386569005670026e-05,0.6598753449682992,0.0,0.4764116411641164,5.434846118004685e-07,allenai/OLMo-7B,step481000-tokens2128B,False
544,"Within just a few minutes they were back onto Vine Street, it was a little easier now as he was getting to know this part of the town quite well. The Red Sudan pulled into the forecourt of the Professor Pittewurst’s Inn and parked. Brad drove passed and a little further down the Street and parked. He took his time in locking the car and walking back to the",Inn,-1.6182851791381836,-7.781853675842285,6.415577081497759e-05,0.7497794872715917,0.0,0.306054605460546,0.0019566473159541645,allenai/OLMo-7B,step481000-tokens2128B,False
545,"Irulan's father has been putting his legions through landing maneuvers.""

Irulan found something of interest in the palm of her left hand. A pulse throbbed at her neck.

""Irulan,"" Paul asked, ""do you persist in arguing that your father's one legion is nothing more than a toy?""

""What could he do with only one",legion,-0.0943450927734375,-4.120502471923828,7.995996566023678e-05,0.7611041761372473,0.0,0.1804140414041404,0.07245827627849329,allenai/OLMo-7B,step481000-tokens2128B,False
546,"""Her grief,"" said Logan, hoping Nicholas would understand and take his side if they came to blows. Which was a definite possibility.

""Ah,"" said Nicholas. ""So that's what you were doing.""

""It's incredibly dangerous,"" explained Tynan. ""And foolish. The woman would have healed on her own. Eventually.""

""I don't know,"" said",Nicholas,-0.4559612274169922,-3.9876976013183594,6.139033212093636e-05,0.7234377867381151,0.0,0.5572277227722772,1.7302635649575572e-09,allenai/OLMo-7B,step481000-tokens2128B,False
547,"The cat mewed.
“Did you hear that, Juniper?” Elijah smiled. “You’re gonna be good as new. Annie’ll fix you right up. You got to get better. It’d be too lonely at my house without you.”
“Your house doesn’t have to be so",lonely,-0.5662460327148438,-4.307469367980957,6.913162360433489e-05,0.6757248881868261,0.0,0.3034503450345034,0.002147318696766914,allenai/OLMo-7B,step481000-tokens2128B,False
548,"Only because I ran into Mrs Harris. Literally, I bumped into her because she was standing still in the middle of the sidewalk, looking at the lighthouse on the hill. I was about to mumble something ungracious and continue on past when she grabbed my shoulder tightly. “Ella, look!” she said, gripping me painfully as she pointed at the",lighthouse,-0.7181167602539062,-3.0668764114379883,3.577174720703624e-05,0.7482013893261126,0.0,0.29903390339033903,0.0025093130626453043,allenai/OLMo-7B,step481000-tokens2128B,False
549,"Frank, who’d been looking ahead while he walked stopped and took a small pair of Bushnell binoculars from the outside pocket of his suit.  He looked through the glasses, focusing on a man standing by a small brown tent just inside the forest. He passed the glasses to Bobby who had a look.
“That looks like your boy the tow truck driver, doesn’t it",Bobby,-5.714011192321777,-7.340247631072998,0.0001958382490556687,0.6859432336664016,0.0,0.000816081608160816,0.9935705446140355,allenai/OLMo-7B,step481000-tokens2128B,False
550,"The school didn't expect to see me again until after Christmas, which was fine with me. So, I spent my afternoons like this; sipping hot liquid with an old lady.

""The prophecy,"" she said.

I leaned back into my chair. ""I hadn't thought about the",prophecy,-0.11306190490722656,-6.693576812744141,0.00012072486424585804,0.5887329188576909,0.0,0.1317131713171317,0.19146037334707497,allenai/OLMo-7B,step481000-tokens2128B,False
551,"We walked into the living room, where Carley had pushed herself up onto the sofa and pulled her robe tighter. “Hey, Susan,” she said.
“Hi! Oh, are you getting ready for the party? I’m so excited,” Susan gushed, sitting down in one of the chairs. Carley shut the TV off. 
“Yeah, so are we,” said",Carley,-0.8499755859375,-4.308903694152832,6.436331022996455e-05,0.6400086955144353,0.0,0.46322232223222315,1.2158717597811266e-06,allenai/OLMo-7B,step481000-tokens2128B,False
552,"I will not allow them to fall into the hands of the Church of Rome. I will take them to Iona. 
""That will take some time to arrange and I am mindful that not all the monks at Lindisfarne view the Celtic Church as we do. They may try to disrupt or delay our labors. 
""Therefore I have decided to remove the most valuable codex this very evening, before anyone is aware of my plan to go to",Iona,-0.20815467834472656,-4.774867057800293,4.670914859161712e-05,0.7796291956993551,0.0,0.23524752475247523,0.01846963315147741,allenai/OLMo-7B,step481000-tokens2128B,False
553,"He went back to his room, where Earl was packing all his stuff into his trunks. The warrior looked up with a faint look of hope, but Dagdron just sat down on his bed.
“Earl, do you know anything about magic?” Dagdron asked.
“Oh, Dagdron, don’t ask me about that. We’ve seen over the past couple of days that I have no sneaking skills and my brain definitely isn’t smart enough to understand",magic,-1.507741928100586,-2.5760698318481445,6.522713374579325e-05,0.7192039600790345,0.0,0.09507350735073505,0.3467481542101949,allenai/OLMo-7B,step481000-tokens2128B,False
554,"""That's why you need to come to France with me,"" he said, blazing a fiery trail of kisses across her cheek and to her neck. ""Just imagine..."" he whispered, ""I would make love to you every day.""

Tasha let out a deep sigh. ""You sure know how to tempt a girl.""

""Then come with me.""

""Maybe I could get a job in",France,-1.7276926040649414,-5.708398818969727,8.300354238599539e-05,0.6738905724760343,0.0,0.4098769876987699,2.286963087550506e-05,allenai/OLMo-7B,step481000-tokens2128B,False
555,"“The inscription reads; ‘here lies Macularta he was a good priest to William Haleton.’”
“We’ve hit the jackpot,” announced Haleton.
Amber lowered her voice to a decibel above a whisper. “It looks like we might have to dig into the coffin to find the scroll. Let’s hope it’s still inside and hasn’t been stolen or worse, Rose-a-lee forgot to place it in Macularta’s",coffin,-0.7836494445800781,-7.100959300994873,0.00010064835078082979,0.59602769977152,0.0,0.3457305730573057,0.00042647162713020333,allenai/OLMo-7B,step481000-tokens2128B,False
556,"The bill was only $30,"" she reminded him.
""That's okay, it's better to be generous. People are nicer to you that way,"" he said, as he shrugged his shoulders. 
Emma was amazed again. Who was this guy? Tall, dark, handsome, fast, strong, and",generous,-2.290069580078125,-5.758576393127441,5.954971493338235e-05,0.6495873204550762,0.0,0.28712871287128705,0.003774229533301099,allenai/OLMo-7B,step481000-tokens2128B,False
557,"Riley noticed her expression and offered her a half smile. ""Sorry. I'll make it quick and painless, okay?""

""You shouldn't threaten,"" she said. Rather than fear, he heard anger in her voice. A whole lot of anger. So why was she looking at Victoria now, rather than",Riley,-4.619834899902344,-5.140231132507324,9.804664296098053e-05,0.7231777268381606,0.0,0.20200420042004197,0.04385506731391212,allenai/OLMo-7B,step481000-tokens2128B,False
558,"“In truth, Ananda, only the being himself, or herself, can wake the being—and only from within.
“Men’s laws are like walls or fences which contain the herd, and keep it from straying. They are like the banks or levees of a river to guide its course or prevent its overflowing.”
“We have many rules for the Sangha,” said",Ananda,-0.9575557708740234,-5.251425743103027,6.565159128513187e-05,0.5988458718770417,0.0,0.5534353435343534,2.346973103327184e-09,allenai/OLMo-7B,step481000-tokens2128B,False
559,"I have to get Logan to the cave, I don’t have time to deal with this right now.
“Why are you surprised?” Logan asks, keeping his eyes on the parking lot. Searching for Ryan.
“I didn’t ask him to come here. I want to get to the cave, just like you.”
His shoulders tense, gaze focused on the other side of the",lot,-2.364603042602539,-10.471416473388672,0.0001401369518134743,0.66821846959731,0.0,0.2235223522352235,0.025385480182088097,allenai/OLMo-7B,step481000-tokens2128B,False
560,"How Gavan had swung getting Dylan into the ring against him, Spike didn't know. But if Dylan went down under Spike, that would send a signal to Shiftertown that the Morrisseys could lose strength.

Out of the corner of his eye, Spike saw Connor Morrissey approach Myka. Gavan shot Connor a suspicious look then moved his focus back to the",ring,-1.4637136459350586,-11.162541389465332,0.00011413121683290228,0.6788828087086166,0.0,0.13876987698769874,0.16853576163947076,allenai/OLMo-7B,step481000-tokens2128B,False
561,"She looked like a thundercloud about to burst, but when she saw Holt she calmed down a little. He ushered her inside and said, “How are you?” 
“I’m fine,” she answered; now she was outright smiling. “Just came to see Nick.”
“He should be alright now,” said",Holt,-0.12630271911621094,-7.212617874145508,0.00012730946764349937,0.5920885788721154,0.0,0.4872487248724872,2.7333931387246885e-07,allenai/OLMo-7B,step481000-tokens2128B,False
562,"He gripped the wall with his hands, and lashed out with both feet, and struck the projecting edge of the metal. He'd balanced it just so, and he'd been unsure it would even hold the heavy man's weight. Now, as he kicked it with both feet, it slid aside, and tumbled into the dumpster.
The fat man in the sweat soaked overalls had time to gape at Soro, unbridled horror on his slack face, and then he slid down the falling metal sheet, into the yawning mouth of the",dumpster,-0.6445884704589844,-7.06865119934082,9.731762838782743e-05,0.723255607215401,0.0,0.21429342934293424,0.03227971916625957,allenai/OLMo-7B,step481000-tokens2128B,False
563,"Every step he takes toward me brings him into sharper focus, and I find myself noticing each detail that reminds me of Paul in Russia, and each one that makes them different.

He speaks first. ""Thank you for coming here. For trusting me.""

I still can't get over seeing him alive again. ""How-how did you get out of",Russia,-2.5399694442749023,-5.489319801330566,6.520727038150653e-05,0.7606660542934874,0.0,0.11186318631863185,0.267840312592998,allenai/OLMo-7B,step481000-tokens2128B,False
564,"I’ve been out most of the morning; only got home ten minutes ago.” 
“I see. Well, just remember that you should call me first if you have any problems; it’s in the lease. You know what I mean?” She winked at him.
Henry didn’t remember exactly what was in the",lease,-0.07182693481445312,-6.841342926025391,0.00012842658907175064,0.6076709488161521,0.0,0.4221782178217821,1.2140097975911032e-05,allenai/OLMo-7B,step481000-tokens2128B,False
565,"He exhaled to calm himself, kissing Zane again as Zane finally straightened up and loosened his hold. They both knew thirty minutes wasn't enough time.

""Zane?"" Ty said, voice more serious. ""What do you plan to tell your family about us?""

Zane stared out the bank of windows for a few moments before looking back at",Ty,-0.2630271911621094,-6.883188247680664,0.00012064170005032793,0.7920597703462803,0.0,0.29339333933393336,0.0030511788796579124,allenai/OLMo-7B,step481000-tokens2128B,False
566,"Before I'd come over here, I had packed everything I'd brought from Minnesota back into my backpack, and put it in the tiny backseat. Tonight I was staying at Jeremy's, and in the morning I was doing some wrap-up stuff with Baby and a couple of interviews with some magazines. And then - I didn't even know.

I didn't want to go back to",Minnesota,-0.6832962036132812,-4.294593811035156,5.6759945437079296e-05,0.773091124270037,0.0,0.39602760276027593,4.531814381774961e-05,allenai/OLMo-7B,step481000-tokens2128B,False
