item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1172,"Mark laughed, but Zane felt like he wasn't quite getting the joke.

Mark helped Annie into the cab of Zane's truck. Zane hung back with Ty, holding his hand to keep him there. ""I'm sorry about-""

""Zane, don't."" Ty looked around the parking lot and then at",Zane,-0.3665580749511719,-2.271627426147461,3.535018549882807e-05,0.7286659943584125,0.0,0.33347734773477344,0.0006977952972772634,allenai/OLMo-7B,
1173,"I didn't hear the bike start up and my head hurts from getting slammed into the dashboard. Thanks for that too, by the way.""

""Psh, whatever."" Mel waves me off. ""I'm helping you develop some character. All white girls need a little color here and there.""

""Not in the form of bruises. Come on, where is he,",Mel,-2.912862777709961,-4.901144981384277,5.3091367590241134e-05,0.8144988090549475,0.0,0.2961896189618961,0.002770649440442275,allenai/OLMo-7B,
1174,"""It didn't work yesterday; it certainly won't work now. I'm afraid absolutely nothing could possibly convince me to change my mind.""

Bella felt tears of anger sting the back of her eyes, choking her throat. ""Why are you doing this, Jason, when you can have any woman you want?""

""Ahh, but that's not true, is it",Bella,-3.0905818939208984,-3.912710189819336,0.00015962425095494837,0.7424810620286236,0.0,-0.10263426342634263,0.3095697288944013,allenai/OLMo-7B,
1175,"""I want to kiss you, Rose,"" he said softly. ""And I want you to want me too.""

Every aspect of his body - his lips, his hands, his scent - suddenly overpowered me. I felt warm all over. I wanted him to kiss me with every ounce of my being. There was nothing in life I wanted more than that",kiss,-3.0490198135375977,-1.9954261779785156,0.00017036039207596332,0.7763382995384464,0.0,0.04495649564956495,0.6569431909444541,allenai/OLMo-7B,
1176,"You know, when you took over the winery from your dad and made some dramatic changes to how things would be run?”
“The winery was sinking, Scott.  A few more years and it would have been bankrupt if I’d kept doing things the way Grandpa did.”
“And how are we doing now?”
“Well,” Walt licked his lips, looked over at Melissa and back to",Scott,-1.4458293914794922,-5.670846939086914,8.611706289229915e-05,0.6171729039573052,0.0,0.32909690969096905,0.0008280840887767688,allenai/OLMo-7B,
1177,"There is a bit of land around the meeting place of each clan that's traditionally held as that clan's exclusive domain, like those four square miles around Bouda House. It's mostly a courtesy so the clan could meet in private. There is no clan territory and no individual territory, so your house becomes your territory. When you're pursuing a female, you're trying to prove that you're clever enough to get in and out of her",territory,-1.478163719177246,-3.153010368347168,4.162329059909098e-05,0.8206813312588813,0.0,0.4007320732073207,3.604553408887306e-05,allenai/OLMo-7B,
1178,"I can either double back risking another block of being in the wide open, or maneuver through this fifteen foot deep crater. I spend a few seconds and think about the time difference of taking both directions. My goal is to get to the scream as quickly as possible. I decide to chance the path through the",crater,-0.8586959838867188,-1.9635496139526367,2.653934461704921e-05,0.7920923749546794,0.0,0.5608040804080408,1.2933853055980564e-09,allenai/OLMo-7B,
1179,"It was busy and dusty and I was fascinated with the place.

A fierce Hispanic woman stopped typing after watching me for a moment. ""You looking for somebody?"" she asked. It was more of a challenge than a request. A receptionist at Drake and Sweeney would be fired on the spot for such a greeting.

She was Sofia Mendoza, according to a nameplate tacked to the side of her desk, and I would soon learn that she was more than a",receptionist,-0.5650415420532227,-6.307001113891602,9.856594988377765e-05,0.712218035392913,0.0,0.33360936093609356,0.0006941773936946335,allenai/OLMo-7B,
1180,"They marched him to a building on the outskirts of the town where the guards opened the door and thrust him inside. The door thudded shut and Jina was left trying to adjust to the turn of events—from mess hall to imprisonment within five minutes—as well as to the gloom inside the building.
A voice asked warily, 'Is that you,",Jina,-1.0244321823120117,-3.770777702331543,4.494705717661418e-05,0.8412314600648849,0.0,0.5200240024002399,2.9416787781370476e-08,allenai/OLMo-7B,
1181,"She ripped free of his grasp and clawed at his ears, his nose, his cheeks, scratching and slapping. He continued to fight her off.

""Help!"" he screamed to Alec.

""Push her off so I can get a clear shot!"" the man yelled back.

Mark twisted his body and darted a quick glance at",Alec,-1.2858028411865234,-4.332022666931152,5.321979188011028e-05,0.6846235627766636,0.0,0.5927272727272727,8.203315466393588e-11,allenai/OLMo-7B,
1182,"Qiaoshan turned to his son and addressed him with a smile. “I am feeling fine my son. Thank you for saving my life.” He said bowing to his son, “had you not been down in the caverns, I would have not made it. For that I am grateful.”
“Don’t thank me…” Jhahnahkan said turning to Helen, “you can thank your mother for her intuition to come to the",caverns,-1.3394956588745117,-6.754410743713379,9.22093604458496e-05,0.7445322446911796,0.0,0.057029702970297025,0.5730359331702832,allenai/OLMo-7B,
1183,"But you just had to fall in love with that Castollan. You just had to ruin my plans again!”
So this was Rebecca’s grand plan. She wanted to get back at Azarmon and Pela. Anya knew that she had to act carefully, but did not know how else to buy more time. “Father was never in love with you,",Rebecca,-1.8051528930664062,-4.289473533630371,3.916061177733354e-05,0.7971170285049801,0.0,0.3867866786678667,7.034757989649699e-05,allenai/OLMo-7B,
1184,"""Sophie, how long do you have before your flight?"" asked Allison.
Sophie looked at her watch, it was 12:00. ""My flight leaves at 3:00 this afternoon.  I'm leaving in about fifteen minutes.  I decided to call a car service. I didn't want to put you guys out.  It's been a long morning,"" said",Sophie,-0.0237579345703125,-4.692907333374023,9.011948714032769e-05,0.742624687218992,0.0,0.3300690069006901,0.0007973883938273783,allenai/OLMo-7B,
1185,"Josh and I each snuggled up with the kids, and he read them a quick story. Will passed out as soon as Josh had begun reading the story. We tucked them in and kissed them good night. Libby had a new thing where we had to touch her hand three times before we could leave and shut the door.

After that, I slowly closed the door and looked up at",Josh,-2.4019956588745117,-1.994415283203125,4.914786768495105e-05,0.7644532646092674,0.0,0.5249564956495649,2.0600861369469573e-08,allenai/OLMo-7B,
1186,"I'll come get you in a few minutes after I'm done with this chair.""

""Oookaaaaay,"" the little boy mutters, dropping his head as he goes back inside.

When the door shuts, Nicole grabs the phone. ""How do I take it off speakerphone?""

Brian uses his stick to point it out to her.

""Gary, hi, this is",Nicole,-0.35394287109375,-2.3747196197509766,3.329869650769979e-05,0.81784377150617,0.0,0.49556555655565554,1.586921167583506e-07,allenai/OLMo-7B,
1187,"This time Georgia nodded.

"" 'Can you tell me about it?' Dr. Wells asked.

""No response.

"" 'Do you miss Daniel?'

""Here, she nods again. Then she says, 'It's all my fault.'

"" 'What's your fault,",Georgia,-0.8067111968994141,-2.992142677307129,5.554681774810888e-05,0.7348922770068768,0.0,0.07687968796879688,0.44710076353123906,allenai/OLMo-7B,
1188,"It was so startling, so immediate, that he withdrew guiltily, embarrassed to think that Dana must have felt it too. But she just lay there in the same relaxed position, smiled slowly, and murmured, ‘That was nice.’
Jina leaned over to repeat the experience but she put up a restraining hand, saying, ‘Enough for now, Jina.’
‘I want— ‘
Dana raised her hand again, closed her eyes, and murmured, ‘Take it slowly,",Jina,-0.4824943542480469,-4.968441963195801,6.779845716664568e-05,0.7716441324866252,0.0,0.06819081908190817,0.5002348896795794,allenai/OLMo-7B,
1189,"“I don’t need any help, thanks anyway,” Redding said.
“Two minutes ago, you were asking about the culture. All of the sudden, you know everything? If you think it’s going to be easy, you’re wrong, but I can set it up.”
“I have a better idea,” Ting interrupted, before turning to",Redding,-1.809981346130371,-4.959526062011719,6.186890823300928e-05,0.6674631261304981,0.0,0.5610441044104411,1.268212428850763e-09,allenai/OLMo-7B,
1190,"“Harlin this…Demke,” the commander said.
“Copy, go ahead,” Harlin replied.
“We’ve...ad unreliable hits on Speciali…Orton’s trans…der from when it…last active. We’re…ending you the two coord…ates now.”
“Understood, standing by,” said",Harlin,-0.33035850524902344,-3.97341251373291,5.839763252879493e-05,0.7539349157773686,0.0,0.6024722472247224,3.324320863910492e-11,allenai/OLMo-7B,
1191,"He rubbed his sore arms from the windsurfing.  He closed his eyes tightly and rubbed his arm muscles.
""Please, let's not get into this now.  This is our last night together.  I leave early in the morning, and I want it to be on a good note.""
""Of course you want it to be perfect; you are the one that is",leaving,-0.5077037811279297,-3.8696956634521484,5.081603012513369e-05,0.7589317931072176,0.0,0.4291989198919891,8.363018747384966e-06,allenai/OLMo-7B,
1192,"He just couldn't believe his luck!

After Mr. Gault went over announcements, he nodded to Hardy. Reaching for his camera bag, Hardy turned quietly to Miracle. ""Let's go. Time to get the tour.""

Hardy nearly held out his hand for Miracle to take. Luckily, he realized it in the nick of time and stuffed that hand in his pocket",instead,-1.7396678924560547,-10.7272367477417,0.00020670097728725523,0.5920316612309533,0.0,0.2257305730573057,0.023935957991807907,allenai/OLMo-7B,
1193,"""I want you back.""

Apparently he intended to wear down her defenses until he got what he wanted. It sounded as if he planned to wait outside the salon every day until she moved back to Yakima Street. For her, the problem with that was twofold. First, Jane didn't want him hanging around, and second, Rachel feared that in time he would wear her down to the point that she'd",agree,-2.4497251510620117,-9.325939178466797,0.00011860435915878043,0.4783439405122675,0.0,0.24742874287428737,0.013068406735735377,allenai/OLMo-7B,
1194,"A waiter came from the back of the pub and led us to a niche with a small table. Square. Quinn and my mother lowered at opposite sides. Julian went around the table, giving me a suggestive glance over the candle-lit top before he eased down. This left me to sit between my mother and",Quinn,-0.7369766235351562,-5.295702934265137,5.787412737845443e-05,0.8341525745699023,0.0,0.46701470147014695,9.678969751307705e-07,allenai/OLMo-7B,
1195,"King Zeller's smile was scornful as his eyes lowered to stare at his own ring. ""You know the answer to that as well as I do.""

I shook my head, denial coursing through my veins, and covered my mouth with my hand as I turned my attention to Antonio. ""Tell me this isn't right,",Antonio,-0.9704799652099609,-3.3126068115234375,4.582569090416655e-05,0.7701895996512816,0.0,0.2528772877287728,0.011136726150147764,allenai/OLMo-7B,
1196,"""Thought I heard someone say something about a rockslide less than a minute ago. But maybe I imagined that.""

Aria arched an imperiously exasperated eyebrow at the barbarian.

Doroga smiled.

Aria sighed and shook her head, folding her arms a little closer to her chest. ""You don't think much of us, do you,",Doroga,-0.9304742813110352,-5.247246742248535,5.684338611899875e-05,0.7770303913094184,0.0,0.19371137113711367,0.05347158760817583,allenai/OLMo-7B,
1197,"Several other questions bubbled to the surface.
""Will you be directing the Russian operations?""
Lars took another sip and sat in the large leather chair behind his massive desk. He took a deep breath.
""I am not permitted to return to Mother Russia, comrade. And what makes you think your next operation will be in",Russia,-0.6908550262451172,-4.33765983581543,6.19543861830607e-05,0.7233457912584249,0.0,0.2626942694269427,0.008279343200775571,allenai/OLMo-7B,
1198,"Whereas most of the nuns who taught me in St. John’s were very nice, Sister Camillus was a paleo-throwback to a previous world of school discipline. In other words, she was mean and unpleasant. She once humiliated me in front of the class for misspelling the word “paid” as “payed” in an essay. “Imagine a fifth grader who doesn’t know how to spell the word",‘paid,-0.7787551879882812,-7.614612579345703,7.03237164998427e-05,0.8189252782482377,0.0,0.09594959495949594,0.3423023338421227,allenai/OLMo-7B,
1199,"It was while we were at Tara. Nobody you know.” Wade saw Rhett’s face relax slightly, but a wild look still remained.
“You have to tell me who it is. That kind of bruise is the result of being lashed with a buggy whip. Who is it?” Rhett clenched his fists, knowing the brutality of man with a",whip,-0.530914306640625,-4.709100723266602,6.465102342190221e-05,0.6899975807584641,0.0,0.3426942694269427,0.00048271794675282384,allenai/OLMo-7B,
1200,"'Anyhow, what you choose to do is your business, Serena. I was just letting you know Erin and I won't be home tonight. Okay?'

'You liked Nic?'

'Yes, I did.'

It didn't prove anything. Angelina Gifford's observation just seemed more pertinent-There wasn't a female alive who didn't love",Nic,-1.608236312866211,-4.858274459838867,5.097037137602456e-05,0.7446974573548912,0.0,0.45440144014401435,2.0452423735420793e-06,allenai/OLMo-7B,
1201,"""This keyboard is a hologram, yet when I place my fingers inside, I can feel the keys. I'll type Nisha. Hmm, this might be a word association thing so I'll also type me, woman, and female. Oh, now I think it's prompting me to say the words. Okay, Nisha, me, woman,",female,-0.5820083618164062,-2.7594099044799805,6.87821811879985e-05,0.8719516107255725,0.0,0.4506810681068106,2.5358869251302373e-06,allenai/OLMo-7B,
1202,"""Suspicious ... Wayne, I lost two shipments. I'm the one who got robbed! Why would that make me a suspect?""

""How am I to know how your devious, criminal genius mind works, mate?""

Footsteps sounded outside the room. Waxillium glanced at the door, then back at",Wayne,-0.7545490264892578,-3.5315656661987305,5.15248320880346e-05,0.7691803694312217,0.0,0.37132913291329134,0.00014264510921630256,allenai/OLMo-7B,
1203,"Tonight I would give myself to Beau because I wanted to. He was the town's bad boy and I was the preacher's daughter. It wasn't supposed to happen this way.

""Ash, I want you. Bad, very, very bad. But you deserve better than this.""

I bent back down over him and kissed him again before pulling back enough to whisper, ""It doesn't get any better than this,",Beau,-0.7399120330810547,-4.493389129638672,7.54199136281386e-05,0.7837717878663711,0.0,0.2524092409240924,0.011292248930502,allenai/OLMo-7B,
1204,"When everything was done, he grabbed me by the shoulders and made me face him. ""You are too important to me to be a rebound or a fling. Get that into your head, Sofia. I'm tired of being just your friend and I want to give us a real shot.""

""Why now?""

""Because as I told you back at the truck, I feel like I'm losing you... I don't want that to happen,",Sofia,-1.2660713195800781,-4.169328689575195,5.553520531975664e-05,0.7685305862751859,0.0,0.2501530153015301,0.012068879507258174,allenai/OLMo-7B,
1205,He doubled over and received an elbow to the back.  The mugger was going for another elbow when he dodged the blow.  The mugger came down on air and his momentum caused him to crash to the floor.  Michael seized the advantage and landed two kicks to the mugger's kidneys.  The mugger squirmed in pain.  Michael withdrew his gun and pointed it at the,mugger,-0.2736244201660156,-2.188971519470215,3.5351502447156236e-05,0.7849237555339279,0.0,0.3905070507050705,5.902600139111591e-05,allenai/OLMo-7B,
1206,"His splitting headache and something else which he almost recognised. 
And now another. More sound, making itself heard over everything else. He recognised that, too. He was sure. A voice over everything else. And a message he recognised, too. He had heard it before. The noise, and the voice, and the",message,-0.3340034484863281,-6.657268524169922,0.0001055307438946329,0.7538551249252112,0.0,0.24873687368736871,0.012579803083121026,allenai/OLMo-7B,
1207,"""I thought you liked trees,"" Garion said.

""Not these."" She looked about fearfully. ""There's something very cruel about them. They hate each other.""

""Hate? Trees?""

""They struggle and push each other, trying to reach the sunlight. I don't like this place,",Garion,-0.7512969970703125,-5.217795372009277,7.527524576289579e-05,0.7517620934119533,0.0,0.10630663066306631,0.2924843242401098,allenai/OLMo-7B,
1208,"Written assurances that we'll be given access. Per your request of yesterday, we've reserved the right to the Federation on approval of any church construction.""

She unfolded the papers and saw the text had even been prepared in Kazakh.

""We thought it easier to have it in your language.""

""You thought it would be easier to disseminate in my",language,-0.4032306671142578,-7.490067958831787,0.00013419397873803973,0.6896567904813741,0.0,0.165028502850285,0.10083729949977968,allenai/OLMo-7B,
1209,"Rain began to fall. For the first time, Andy and Alden were glad they had the thick canopy to keep most of the moisture away.
Hearty food coupled with a good night’s rest had renewed Andy’s hopes. He was in a good mood and started to whistle.
“Do you think it’s a good idea to",whistle,-4.6661481857299805,-7.151881694793701,4.247367542120628e-05,0.6255245186907044,0.0,0.7458625862586258,5.445229052251497e-19,allenai/OLMo-7B,
1210,"She carried a surfboard and had a year-round tan.""
""They had Barbies when you were little?""
""Prehistoric Barbie,"" Gracie said with a straight face. ""Ken came with a loin cloth and a club.""
""I have two Barbies and one Ken."" Sophie lowered her voice and leaned closer to",Gracie,-1.7195167541503906,-4.715245246887207,7.198660750873387e-05,0.6931836828287035,0.0,0.3361656165616561,0.0006274202183197277,allenai/OLMo-7B,
1211,"I stank of wolf and I must have looked like a monster, and she was hugging me hard enough that I could feel it over the top of the pain. She was so brave that she made a tear escape.

""Does it hurt?"" Rachel whispered, letting me go.

I shook my head fiercely. I balled my hands up against my body. ""I just love you and it's making me ... making me ...""

""Turn into a wolf,"" said",Rachel,-0.16315460205078125,-3.856205940246582,6.498588481917977e-05,0.7455212471729517,0.0,0.5026702670267027,9.858424623394273e-08,allenai/OLMo-7B,
1212,"As he did Mike began to struggle but the force of the others was too great for him and all he could do was scream. 
After he tied it down he backed away, watching his friend writhing in pain on his bed.

“That won’t last long. If we don’t get him to a hospital he’s not going to make it,” Riley said, still staring at",Mike,-1.590658187866211,-2.540257453918457,3.4613858588272706e-05,0.7213829851722554,0.0,0.5168436843684368,3.690209392069708e-08,allenai/OLMo-7B,
1213,"Dr. Jordan opened the glass door for Billy and the Whitcombs to enter. But Carolyn stood frozen.
“What’s wrong, princess?” Dr. Jordan asked with a calm voice. Billy got the idea that this wasn’t his first experience with stage fright.
“I don’t like hospitals.”
“Me either … but this isn’t a",hospital,-0.10643386840820312,-5.191163063049316,9.690781735116616e-05,0.7023254897942695,0.0,0.3058625862586259,0.0019701649388158405,allenai/OLMo-7B,
1214,"I’ll be more careful in the future.”
“The future? No, I’m taking the information to the police and we’re out of it.”
“I thought you wanted to catch the guy.” Josh hisses urgently.
“Close, I want to make sure he gets caught. I don’t need to do the",catching,-3.712160110473633,-6.419239044189453,0.00011240780440857634,0.7166626796316167,0.0,0.12906090609060905,0.20063571556948226,allenai/OLMo-7B,
1215,"And the locket.""

Now she was paying attention. ""What about the locket?""

""It's some kind of Dark talisman, whatever that means, and your uncle told Amma that I never buried it. They were really freaked out about it.""

""How would they know it's a",talisman,-1.1611404418945312,-4.285584449768066,5.183359098737128e-05,0.6600264006009209,0.0,0.43975997599759975,4.698872471059458e-06,allenai/OLMo-7B,
1216,"Claudio suspected the Padisha Emperor had a death-blow ready; and by the end of those two long hours his guess was confirmed.
The enemy army parted to make way for a thousand marching feet. These were the so-called 
Invincibles, dressed in heavy iron caps and long knee-length hauberks, and bearing spears and iron-rimmed wooden shields. On the flanks were magi in their white turbans and long purple robes, who at once conjured up orbs of flame and hurled them at the",army,-4.646572113037109,-8.74484920501709,7.337669376283884e-05,0.7852214317012598,0.0,0.09665766576657665,0.3387354864991454,allenai/OLMo-7B,
1217,"On the first quest, all the bats had gathered in a clump to sleep together after flights. But maybe Ares wasn't welcome now.

""Hey, Ares, do you know how long it will take us to get to the Labyrinth in this boat?"" asked Gregor.

""At least five days,"" said",Ares,-0.13647079467773438,-2.1837596893310547,3.120650944765657e-05,0.7847495425859811,0.0,0.4863726372637263,2.892116015131306e-07,allenai/OLMo-7B,
1218,"Through the trees she could see a small clearing, half covered in snow. The horse came to a halt, and Lord Cornwell dismounted.
“Come, my lady, we have arrived.”
With Cornwell’s help, she dismounted as well, landing on the ground as well as she could.
“Where are we?” Larissa asked, as she walked with Lord Cornwell towards the",clearing,-0.7883396148681641,-7.2604851722717285,8.828882710076869e-05,0.7676221497601751,0.0,0.4656945694569457,1.0482059646659206e-06,allenai/OLMo-7B,
1219,"I was just looking for my friends,” Brandon said, tears welled in his eyes.
“Look son, you best go home now. I’ll find your friends and get them home too. I didn’t mean to scare you, but I had to see if you knew the way into the building.”
“The only way I know is the way we went in before, but it’s locked,” said",Brandon,-0.3950824737548828,-3.514573097229004,5.841402162332088e-05,0.6720962289409709,0.0,0.4236543654365436,1.1232827579033538e-05,allenai/OLMo-7B,
1220,"He searched his memory, which was extensive, but couldn't find anything or anyone named Margreta. Sunny was so damned convincing... ""Why would she think you're dead?"" he demanded. ""You might just be in a place that doesn't have a signal - like here. What is she, some kind of nutcase?""

""I make certain I'm always somewhere that has a",signal,-0.25928306579589844,-3.6307764053344727,5.943301221122965e-05,0.794796620581338,0.0,0.42558655865586553,1.0141327392539885e-05,allenai/OLMo-7B,
1221,"Viktor rose to his feet and Rose stood straight and confidently beside him.

""Thank you, Father,"" said Viktor.

""Now, it's almost dawn. I want you safely in the cellars.""

""But why? Why must we be in the cellars now?"" Viktor asked. He obviously didn't like the idea of being in a",cellar,-2.184446334838867,-4.312481880187988,3.782333806157112e-05,0.6737775479348933,0.0,0.6454965496549654,4.162890372457247e-13,allenai/OLMo-7B,
1222,"“It was a joke,” said Gabriel.
“Ah, yes,” said Flannery, not all that convinced.
Gabriel looked at Heather who didn’t find it funny either.
“Sanskrit has not been spoken on Earth for three thousand years,” said Heather.
“I said it was a joke,” said",Gabriel,-0.049774169921875,-2.951425552368164,5.479955143528059e-05,0.7622613928919563,0.0,0.4735553555355535,6.48878433653438e-07,allenai/OLMo-7B,
1223,"Jacob parked his truck next to my dad’s car in the Tropicana’s parking lot. Everyone agreed to meet in the parking lot at four o’clock for dinner. Again, Gina, my mom and I headed in our own direction away from the guys. We walked to some small casinos and gambled there. We were given a plain white glove at one of the",casinos,-0.9835929870605469,-3.9419660568237305,5.7560711866244674e-05,0.7860495644251307,0.0,0.4623342334233423,1.282075689323072e-06,allenai/OLMo-7B,
1224,"And fourth, they fit perfect.” Brad pedaled on and the hem of his dress caught in his chain, twisting his foot off the pedal. He veered off the road and tipped over into the ditch, another one without water, but plenty of mud. He got up and wiped off the goo, then wiped his hands on the",dress,-5.305926322937012,-5.236092567443848,6.473394751083106e-05,0.7191305422605069,0.0,0.14436243624362435,0.1518599522279387,allenai/OLMo-7B,
1225,"Seth traced the dirt with the end of a stick. “You say I’m stubborn” I laughed and he continued, “Listen, I don’t even know if it’s true or not. There’s no need for me to worry any of you. That’s why I didn’t say anything.”
“I still don’t care,",Seth,-2.5873794555664062,-5.522570610046387,3.528037268551998e-05,0.8079337898486153,0.0,0.339009900990099,0.0005600877366903284,allenai/OLMo-7B,
1226,"""Lystus might have taken me out of the ring, but I made him use a quite a bit of effort to put his neck right.""
""Considering that you can use no external fuel sources, is it best if you can end a round quickly?"" said Alcander.
""Depends on the tournament,"" said",Lystus,-3.248753547668457,-5.5923662185668945,5.4273892601486295e-05,0.7208661676085568,0.0,0.6285748574857486,2.527653896849351e-12,allenai/OLMo-7B,
1227,"Kathy had heard of cases when a man would contract an STD, and then give it to his unsuspecting wife.  Maybe she should go to the doctor, but just thinking of it made her laugh to herself.
“Yeah right; how would I explain that to Dr. Cho?  She’d think I had lost my mind,” Kathy chuckled at the image of her doctor’s face when she explained why she wanted to be",tested,-1.0408439636230469,-9.739864349365234,0.00014124053996056318,0.5739065123897188,0.0,0.10501050105010501,0.29844182897223237,allenai/OLMo-7B,
1228,"He jumps on his bike and tucking his head into his shoulders races towards us. He screeches to a stop dangerously close to Blake's feet.

'Oi! Watch it,' I warn.

'Sorry,' he apologizes with a cheeky grin.

'What's your name?'

'Kensington Parish.'

'Want to watch my car for me,",Kensington,-2.707394599914551,-3.1811351776123047,5.265949585009366e-05,0.7563552487221838,0.0,0.13249324932493248,0.18882051292770152,allenai/OLMo-7B,
1229,"‘I saw him last week,’ guv, ‘Dressed as a gentleman, he was, but I recognised him at once. I’d know that crafty face anywhere, even after twenty years.’
‘So, you were comrades-in-arms, were you?’
‘We may have been in the same regiment,’ the newsagent puffed out his chest, ‘but we were not",comrades,-1.3941326141357422,-4.044744491577148,6.541191396536306e-05,0.645422887653528,0.0,0.25222922292229216,0.01135256901791516,allenai/OLMo-7B,
1230,"And meant it.
“Yes, you are,” said Charles. And tried to mean it.
:
This time Dr. Evans called his father, who in turn brought Charles into his office.
“Where’s Melissa?” said Dexter, covering the mouthpiece of the phone.
“I don’t know,” said",Charles,-1.3808708190917969,-3.551234245300293,5.29079043189995e-05,0.7544691010460475,0.0,0.5930273027302729,7.981909558633391e-11,allenai/OLMo-7B,
1231,"The two girls looked around Addy, toward Matt and Gage as if they expected help.
Gage walked past Addy, brushing his fingers lightly along her arm. His touch mixed with the adrenaline pumping through her body felt like needles piercing her skin and she pulled her arm away.
“Leaving now would be a good idea,” he said to Tweedledee and Tweedledum when he was between them and",Addy,-0.32004356384277344,-4.5969648361206055,7.09613086655736e-05,0.7504742883011899,0.0,0.30157815781578157,0.002294586130968495,allenai/OLMo-7B,
1232,"And she would then be on her own on the other side of the Atlantic, and after what she heard from the group in the lounge earlier, she faced an uncertain arrival. Isabelle could help her understand what was going on. She didn’t think there was going to be a war.
Julia went out to the deck, followed by",Isabelle,-2.7921152114868164,-4.544958114624023,5.322579454514198e-05,0.6943155022957751,0.0,0.3723252325232523,0.00013643718726742164,allenai/OLMo-7B,
1233,"“Find the door with your symbol on it.”
“Uh,” Jason raised his hand sheepishly, “how do we know which symbol is ours?”
She smiled. “You will know.” She motioned for us to move up to the doors.
I walked slowly and leaned forward to see the",symbol,-2.193431854248047,-4.253705024719238,7.118421490304172e-05,0.6763386231780723,0.0,0.25065706570657065,0.011891446015514487,allenai/OLMo-7B,
1234,"She couldn’t say any more because she started to giggle.
‘Hey, what’s the joke?’
Between giggles, Dana said, ‘You are amusing.’
‘No, I’m not.’
‘Oh, Jina, don’t get so upset. You make me happy.’
Jina said, ‘I’ll tell you what,",Dana,-2.648135185241699,-4.22538948059082,4.592265759129077e-05,0.7527128636716683,0.0,0.3243444344434443,0.0009942736292871044,allenai/OLMo-7B,
1235,"“Yes, there’s an overnight case on my back seat, can you grab it for me?” replied Katrina.  She handed him her valet key and stepped out of her vehicle.
Katrina searched for the young man’s name tag. ""Excuse me Derrick, would you happen to know Mr. Peterson?” she asked.
“Yes, everyone knows Mr. Peterson, he’s a fixture at this hotel,” replied",Derrick,-0.24469375610351562,-2.2503156661987305,3.893821849487722e-05,0.7600787983721262,0.0,0.45148514851485144,2.421250273451235e-06,allenai/OLMo-7B,
1236,"But a lot had happened in the time they had been apart. She had spent a year moving on.

""I think you're just being stubborn,"" he finally said, breaking the silence.

Liz tilted her head forward and looked at him incredulously. ""I'm being stubborn? You, of all people, are telling me that I'm",stubborn,-1.50677490234375,-1.7315788269042969,4.842388443648815e-05,0.7128250317250123,0.0,0.33375337533753374,0.0006902501706225488,allenai/OLMo-7B,
1237,"This time I couldn't stop at least some of my rage from leaking through and the white noise generator crackled and popped as some of the energy that escaped me bled over into the physical plane in some way that it never had before.
""It's possible that you're right, but right now I don't particularly appreciate you calling us all pawns.""
Kaleb waved my concern away. ""No offense was intended, and you know it. More importantly, you're not one of the",pawns,-1.013986587524414,-9.142931938171387,9.726407006382942e-05,0.7457816541138926,0.0,0.08003600360036003,0.42861230817463736,allenai/OLMo-7B,
1238,"""Well, they're gonna do that anyway if we don't try,"" said Holly. ""So really, there isn't any harm. I say we go for it.""
I knew Holly had been using her power, because Stephanie started to look convinced.
""Okay, all right,"" mumbled",Stephanie,-0.21802139282226562,-5.879507064819336,9.426249016541988e-05,0.6839146085345063,0.0,0.46573057305730564,1.045934363311203e-06,allenai/OLMo-7B,
1239,"Then Ananda added, “And when you stop to think about it, miracles are as natural as anything, they obey laws, too, only that we are not yet privy to them.”
To Ananda’s mild astonishment—or perhaps not so mild—Melissa seemed to understand. No, there was no seemed about it, she did",understand,-0.3380851745605469,-6.461925983428955,0.00012145430082455277,0.7141304620279784,0.0,-0.06366636663666365,0.5291538928694958,allenai/OLMo-7B,
1240,"When I finally stirred it was the middle of the afternoon.
I wandered over to Bogdon’s tent and Bog, Toby and Charlie were still hard at it.  Several external plates had been removed from the egg and there were components and pieces of hardware spread out across a bedroll.  They were hard at it and there was not enough room for another body in the",tent,-0.18630409240722656,-7.656154632568359,0.00013657113595400006,0.7197340435726843,0.0,0.1663126312631263,0.09817717767549324,allenai/OLMo-7B,
1241,"""I had hopes of a match between you and Rionna. It would seal an alliance and bind our clans.""

Ewan lifted his brow but didn't say anything. He eyed McDonald to see where he was going with the current conversation.

McDonald looked over at Alaric and Caelen before returning his gaze to Ewan.

""I would speak plainly with you,",Ewan,-1.0502605438232422,-2.90122127532959,5.0891270802821964e-05,0.80411914656927,0.0,0.09434143414341434,0.3504907806231593,allenai/OLMo-7B,
1242,"She called me to her one evening and asked me if I would take the vase and cherish it as she had done. I was surprised by this request as I looked upon the vast as a beautiful valuable object. She was very sure that this was what she wanted for her precious vase and had even put the gift to me in her will.
She took me by the hand and told me she wanted me to know the history of the",vase,-0.2360076904296875,-4.257457733154297,6.879558350192383e-05,0.8167144885517259,0.0,0.32008400840084006,0.0011685230681495501,allenai/OLMo-7B,
