item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
863,"“But, yes, we did first meet to discuss her son. I was involved then in the anti-war movement. Loraine wanted advice on how her son could avoid the draft. I gave her several suggestions and referrals to medical professionals who would assist in securing a deferment.”
“Did she and her son pursue any of your",suggestions,-0.41826438903808594,-4.613002777099609,0.0001138253792305477,0.8126888078948681,0.0,0.4261315734568887,9.851972100360528e-06,meta-llama/Llama-2-13b-hf,
864,"Ana didn’t really know how to answer the question. She was supposed to give a positive response according to customs, but it wouldn’t be the truth. Now that Vo was standing in front of her, she realized just how much she had wanted him and missed him all this time. 
“I can’t complain,” said",Ana,-0.3558082580566406,-2.452031135559082,5.223622792982496e-05,0.8556637250623309,0.0,0.5761897647462428,3.55243052973494e-10,meta-llama/Llama-2-13b-hf,
865,"Before you think I'm the worst, I was thrilled when she made a quick recovery. The doctor said she was practically at a hundred percent and green-lit her discharge from the hospital. I couldn't have been happier--for both human decency and selfish reasons. Selfishly because it meant Jacob could spend more time at home instead of the",hospital,-0.26822853088378906,-4.755741119384766,0.00012097350554540753,0.8005637246260227,0.0,0.21407503254078605,0.03246033155688214,meta-llama/Llama-2-13b-hf,
866,"I was supposed to drop by tonight and give Bill some information. Is he available?""

The female vampire laughed at me, which was nothing I wasn't used to. My smile notched up a degree brighter. This critter radiated danger the way a light bulb gives off heat.

""This little human gal here says she has some information for you,",Bill,-0.5986728668212891,-3.2046566009521484,7.469550473615527e-05,0.7762062893168634,0.0,0.2139533069965403,0.0325613669929942,meta-llama/Llama-2-13b-hf,
867,"When the desert plates were carried away, Max leaned back in his chair and watched her. ""How about if we get to the point of your request for lunch? I have to admit that I'm curious. It isn't every day I get invited to lunch by a beautiful woman.""

Clarissa blushed and lowered her eyes to her plate. ""I'm sure it happens often enough that it isn't a surprise,",Max,-2.0336227416992188,-3.139711380004883,0.00010602212569210678,0.7748545782097971,0.0,0.06491246493609691,0.5211064562716643,meta-llama/Llama-2-13b-hf,
868,"“Yes, I am absolutely sure you did, Cook.  I can see the empty egg boxes like you said, thirteen of them.”
Captain Porter was used to getting to the bottom of these sorts of incidents, especially when it involved some of his boys.
“Has anyone else been in the kitchen,",Cook,-0.8465433120727539,-4.2804107666015625,8.195625559892505e-05,0.8377299815003751,0.0,0.1259473959806075,0.21180480796628218,meta-llama/Llama-2-13b-hf,
869,"Lying at the bottom of the box was a stack of bonds with my name on them. I took a deep breath and composed myself before closing the lid on the box and leaving the room.

My phone chimed. I reached in my pocket and pulled it out; there was another text from Connor.

""Where are you Ellery?""

I looked at his words, my heart aching and I didn't want him to worry, so I",replied,-2.682119369506836,-9.181285858154297,0.0001764939515851438,0.7735532634959424,0.0,0.09517408579211142,0.3462359247856317,meta-llama/Llama-2-13b-hf,
870,"He only holds tighter, arms wrapped around me, nearly cutting off my air supply. “Now, Willow, I thought we already established I’m not going to hurt you.”
I wiggle against him, trying to hike my knee up, but our bodies are flush against each other.
His eyes capture mine, turning dark. “It’s time to calm down,",Willow,-1.719691276550293,-4.807046890258789,0.00011771627032430843,0.7482778412882092,0.0,0.06383444752696374,0.5280647876737778,meta-llama/Llama-2-13b-hf,
871,"The cold from the sheets seemed seep inside him from across the room when silence met him, but he tried not to let that bother him. Summer had always been an early riser. Striding to the back door, he opened it and went outside. Warm relief flooded him when he spotted her at the end of the pier, wrapped in a quilt.

Warm relief turned to hot desire when she dropped the",quilt,-0.12518692016601562,-1.893204689025879,4.649274706025608e-05,0.8122163721905737,0.0,0.27101704536583254,0.006384754808125678,meta-llama/Llama-2-13b-hf,
872,"After the grocery store, she ran into a hardware store and purchased a cheap generator, a gas can, and a lamp. The men at the store helped her wheel the generator out to the truck and hefted it inside. When the men were done making sure she had someone to help her get it out, she went to the gas station to fill her tank and gas can. 
She drove home, happy she had made the decision to buy the",generator,-0.20182418823242188,-1.9457025527954102,5.206374407862313e-05,0.8345073353590919,0.0,0.2548591318018358,0.010498768930216269,meta-llama/Llama-2-13b-hf,
873,"“Oh, hey, Squirrel of Vengeance,” said Duke.  He walked over, plucked the rifle from Buck Marion’s gnarled fists, and broke it in half, tossing the pieces away.  Then he pushed over the Exsanguinator with two fingers and climbed on his chest, ready to punch the mercenary into pudding.
“You got one chance,” said",Duke,-0.9368991851806641,-3.588902473449707,7.794528210069984e-05,0.8734231256559013,0.0,0.6520838973610074,2.0001021863345089e-13,meta-llama/Llama-2-13b-hf,
874,"Colton’s throat was dry as a desert. He looked away from Adsen and wanted to be anywhere else in the world but in that room.
“But now I will atone,” said Adsen. “I will go forward with my work, this time so others can be saved. You will stop me before I finish, won’t you,",Colton,-0.5301742553710938,-3.2721614837646484,7.878254109527916e-05,0.8288334315681872,0.0,-0.02939579154378973,0.7715677063387709,meta-llama/Llama-2-13b-hf,
875,"Now,"" he said, nodding, ""that's a good story. There once was a cottage with three little bears-""

Ash clamped his hand over His Grace's mouth.

Sofia gasped at the rudeness. Had they any decency? The man was a duke! One simply did not put his hands on a",duke,-0.10972404479980469,-4.132377624511719,0.0001183941203635186,0.7658984412429283,0.0,0.0684271008293553,0.49874766270131066,meta-llama/Llama-2-13b-hf,
876,"You come with me and we’ll have some fun.  As good as YOU are, you don’t need to practice every day.”

“Where’s Tony?” asked Coach Andrews when he brought the team together at the mound.
“Maybe he’s sick,” someone said on his behalf.
“I saw him this afternoon and he didn’t look sick,” said the",coach,-0.8674030303955078,-5.043225288391113,0.00012146902736276388,0.7510706838232022,0.0,0.2539849258243274,0.010776120307799359,meta-llama/Llama-2-13b-hf,
877,"""Tell them I'm in a meeting."" Tanner turned to Pauline. ""We have to get out of here."" He patted Andrew on the shoulder. ""Andrew, come with us."" ""Yes, Tanner."" The three of them walked over to the redbrick building. ""I have something very important for you to do,",Andrew,-0.30043983459472656,-3.894620895385742,9.9234763183631e-05,0.8552414825780857,0.0,0.06334723515881702,0.5312248443516498,meta-llama/Llama-2-13b-hf,
878,"“I don’t know how to do your spell. I don’t even have my mother’s book anymore, thanks to you. Maybe you can find another witch to help you.”
I’m about to slam the door when he says, “Wait.”
“Now what?”
“I’ll give you your mother’s book back if that’s what you need for the",spell,-0.024288177490234375,-3.9814844131469727,0.00012031948426738381,0.8644313146703599,0.0,0.2108990316468975,0.035184664865390056,meta-llama/Llama-2-13b-hf,
879,"“is that a yes yes, or a Nicky yes?”
“it's a no.”
“ok. good. so the plan…?”
“before all that, we need to go to the florist.”
i took a few hits of wine. “we have to go to the",florist,-0.13063812255859375,-5.333501815795898,0.00014792625734116882,0.8776838783635106,0.0,0.15211233799872595,0.13083803486053566,meta-llama/Llama-2-13b-hf,
880,"Chuch went on, ""And you promised to look after Cami, if somebody ever comes gunning for me.""

""That's not gonna happen,"" I whispered.

Even if it did, he had a huge extended family. I suspected he and Eva had chosen Chance and me for the honor of godparents just to prevent infighting between their massive respective clans. But if the worst came to pass, yeah, I'd take",Cami,-1.7932758331298828,-3.570934295654297,0.00011035420175176114,0.8041258832983393,0.0,0.2868690386572673,0.0038072632426827957,meta-llama/Llama-2-13b-hf,
881,"That would shut us down.' Salzella sighed. 'Look, it weighs more than a ton,' he said. 'The supporting rope is thicker than your arm. The winch is padlocked when it's not in use. It's safe.' They looked at one another. 'I'll have a man guard it every minute there's a performance,' said",Salzella,-0.5458736419677734,-4.368093490600586,8.683489431859925e-05,0.8162447448563809,0.0,0.5984576855090367,4.8406979454713996e-11,meta-llama/Llama-2-13b-hf,
882,"I always like protecting the observant ones.  They keep me on my toes.  What’s she like?”
“Smart and beautiful.  Now, let me get back to my duties.  I’ll talk to you after school.”
“All right,” said Beckwyn.  “James is coming over to talk to me now",anyway,-3.704404830932617,-10.021624565124512,0.0002523423754610121,0.8324926523384325,0.0,0.09088372428110128,0.36850682675098567,meta-llama/Llama-2-13b-hf,
883,"You don’t have to stop if you love it this much.”
George shook his head. “No one on the other end. No one who can see the one exotic hair comb among hundreds that will cause an English girl’s heart to skip a beat. No one that I could find anyway.”
Sebastian said softly, “I’m sorry,",George,-0.6031932830810547,-4.88857364654541,0.00011584119783947244,0.8176012417152395,0.0,0.05795853461367333,0.5667934322714658,meta-llama/Llama-2-13b-hf,
884,"“Just that he had seemed so great and she still really liked him, but she thought that he might be dating someone else too,” Suzie said. “Liz was really upset about it and not sure what to do. She really liked him.”
“Did she say who she thought he was",dating,-0.22377395629882812,-2.206099510192871,6.73900285619311e-05,0.8148046458830842,0.0,0.20445625958531075,0.04130397970336921,meta-llama/Llama-2-13b-hf,
885,"No different to any of the others, except it's jammed tight into place. I give it a harder shake, to make sure it isn't simply stuck. No movement at all.

I try pulling the bottle out - it doesn't give.

Studying it again, frowning. My eyes focus on the cork. I grin. Put the tip of my right index finger to the face of the",cork,-0.5137176513671875,-1.5856647491455078,5.17422886332497e-05,0.8151606403761321,0.0,0.3908464346443056,5.8082614761342226e-05,meta-llama/Llama-2-13b-hf,
886,"The only reason that I can tell that he's upset is the way his fingers twitch every few seconds, as if he's.

Dean gazes past Peter, and gives me a look that makes me sick inside. ""Or did you already do her?""

Peter doesn't answer.

Sam is annoyed, ""Cut it out,",Dean,-0.8479785919189453,-4.60856819152832,0.00010259658301947638,0.8171427953147824,0.0,0.21240525946044297,0.0338695898033377,meta-llama/Llama-2-13b-hf,
887,"It was not the stage on which the opera she'd watched two nights ago had been performed; there were no box seats nor velvet-covered chairs arranged in rows in a half circle around it. The decor was not gilt and marble, but raw, rough wood and cracked plaster. A small square window studded one wall, near the ceiling just above her head, which, Victoria noticed, was made of open beams and covered with",cobwebs,-4.542409896850586,-6.246517181396484,7.11463435436599e-05,0.74150006672465,0.0,0.40010382036703396,3.717194170302528e-05,meta-llama/Llama-2-13b-hf,
888,"""What are you doing downstairs?""

Max folded his arms over his chest. ""I felt your pain and was wondering what caused it.""

His concern touched her deeply. It was true, watching the family around her made her ache for the one thing she wanted most.

Fang Kattalakis. A wolf who'd been half dead, he'd been brought here by his brother, and Aimee had nursed him back to health the same way she had",Max,-2.0176124572753906,-5.864862442016602,0.00011546086898306385,0.7146338114027829,0.0,0.46939436999223905,8.376466915529371e-07,meta-llama/Llama-2-13b-hf,
889,"Shelly was honest enough to admit that regardless of how much she might have been drawn to the baby, the chances of her becoming the doting grandmother were very slim anyway.  Shelly was just beginning to enjoy life.  She wasn't going back to being a frumpy homemaker.  And she really didn't care to be seen as a",grandmother,-1.968027114868164,-3.810161590576172,5.283669088385068e-05,0.7831409189826716,0.0,0.4456846923149343,3.3715266773835292e-06,meta-llama/Llama-2-13b-hf,
890,"""Is that what you think I've got for you? A stupid little crush?"" Peter asked.

Laura shook her head and stared at the pavement. ""I don't know what you're thinking or feeling about me. I love him.""

""He's using you. You're a young and beautiful woman,",Laura,-1.507568359375,-3.610321044921875,9.686475095804781e-05,0.8126944775690939,0.0,0.5405708701740313,6.41975033610351e-09,meta-llama/Llama-2-13b-hf,
891,"He's a good guy. You know I wouldn't defend someone that I didn't truly believe that about.""

I rolled my eyes.

""He's being terrible to Rule and Shaw, and I'm not going to just watch.""

""That's a family matter. Rule can fight his own battles, and he isn't going to let anything happen to",Shaw,-0.24356651306152344,-4.022797584533691,0.00010201227269135416,0.8268616728310043,0.0,0.4135007172209505,1.902626892191247e-05,meta-llama/Llama-2-13b-hf,
892,"""How do I get to Iona from here?"" asked Fergus. 
""Oh it's simple. You sail to the main channel, and come to Veridis Insula. Turn left and go down the channel until you come to a large island on your right hand. That's Mull. Follow the coast line of Mull until it turns north and there is",Iona,-3.1343421936035156,-3.0367136001586914,6.0352344007696956e-05,0.8300030468160203,0.0,0.6076527477038893,2.0310098443595744e-11,meta-llama/Llama-2-13b-hf,
893,"But she still flirted with the idea that when used as a social lubricant alcohol had its benefits, and that perhaps, at times, one drink wouldn’t necessarily hurt.
Though in truth, many times her own life experiences had proven her wrong.
By her mid-twenties, she was already traveling down the path of a drunkard. In fact, before her mother died, one of their last conversations was about the",drinking,-3.615720748901367,-4.075061798095703,5.9323767345631495e-05,0.7998107752340148,0.0,0.29479258892729127,0.002907764340371184,meta-llama/Llama-2-13b-hf,
894,"After today, when the bus delivered Carter to his home, it was unlikely he'd ever see Rusty again. Carter couldn't bear to have that happen, but he had to prepare himself for disappointment.

Because it was the last day before winter break, school was dismissed an hour early. While Carter lined up with his friends for bus number seven, he scanned the area for",Rusty,-0.2720985412597656,-1.639552116394043,4.332631215220317e-05,0.7942406276286398,0.0,0.5389007757281544,7.2931363164366255e-09,meta-llama/Llama-2-13b-hf,
895,"She was really going to campaign to get Preston to wear that outfit every day just so she could see me again. If she hadn't already edged her way into my heart, she'd have done so then.

""Actually, Daisy, I think he looks nice all the time. He just caught me looking this time.""

Daisy's eyes went big, and a grin broke out on her face when she looked back at",Preston,-0.6902961730957031,-2.4392995834350586,6.556499283760786e-05,0.7817510447897335,0.0,0.6392437679245062,8.212730435752624e-13,meta-llama/Llama-2-13b-hf,
896,"As the car careened off the road and rolled again and again, I had only one thought: I never got to tell Sam I loved him.

Pain is a funny thing. You know that you hurt. You know that your body isn't working the way it should, but you can't really feel it, you know? The pain is sometimes so intense that you're",numb,-3.091167449951172,-7.3637895584106445,9.87270541372709e-05,0.725887729222793,0.0,0.373169348653943,0.0001313735969053416,meta-llama/Llama-2-13b-hf,
897,"“Perhaps it’s just me,” said Simmons, “but I would feel a lot more comfortable if Welles handled the preliminary.”
“Oh, I don’t know,” said Callahan. Then, remembering what had been said about career and future and full support, added, “I’ll see what I can do.”
“That would be much appreciated,” said",Simmons,-0.07831192016601562,-3.657846450805664,0.00010156288044527173,0.8174630019473025,0.0,0.6428436463898985,5.56447369893868e-13,meta-llama/Llama-2-13b-hf,
898,"“Hmmm, thank you,” Bob said, unsure if he could really eat something that looked like the pufferfish–fugu translated from Japanese to English as river pig– and eat it raw, yet.
“I have to go bathroom,” Sabrina said, popping one of her sushi slices in her mouth and getting up.  While she was gone Bob looked carefully at the pufferfish",sushi,-2.4271774291992188,-5.122259140014648,0.00017126466264016926,0.8185584276603569,0.0,0.17608528682466776,0.07969904338168456,meta-llama/Llama-2-13b-hf,
899,"“Have you violated it?”
“No.” It came out as a growl. And she didn’t really blame him.
“Then how do you—”
“Training. Do you want my services or not, rich girl?”
“Stop calling me that. My name is Rachel, and I’m not",rich,-1.5955162048339844,-2.813138008117676,0.00010633535566739738,0.7635377675750034,0.0,0.4118910745229007,2.065195422473944e-05,meta-llama/Llama-2-13b-hf,
900,"""What are you doing?"" he asked, holding her tight as the rapture from her touch consumed him.

""Playing.""

Isaac growled as she worked him. The inexperience of her touch made him lose control. He shouldn't be responding to her touch so easily.

""Teach me what you like,",Isaac,-1.4366607666015625,-3.9111557006835938,8.060658001340926e-05,0.7736526068295374,0.0,0.15502208301445308,0.12354652240323727,meta-llama/Llama-2-13b-hf,
901,"My dry eyes blinked. She stared back. She was not giving up on this. ""My body used to be one thing and now it's another,"" I admitted. ""I don't know if this body even knows how to be out in public, dancing. And if I can't, I might not be able to handle the",disappointment,-3.184194564819336,-9.626791000366211,0.00012548864469863474,0.809926007695627,0.0,0.026731277016353618,0.7917805676970513,meta-llama/Llama-2-13b-hf,
902,"She looked much better than she had when last he'd seen her, better even than she had in more than a month. She actually looked healthy, her cheeks filled out and rosy, her face peaceful. A small sigh of relief slid from Paul's mouth and then he glanced to Eshe.

""Where is Jeanie?""

""Upstairs,"" Eshe said, standing. ""Nicholas and I have to go up",too,-4.253366470336914,-8.4171781539917,0.00015903060557320714,0.7532444590499621,0.0,0.1532557623430837,0.1279344970101759,meta-llama/Llama-2-13b-hf,
903,"He laughed.
	Serena laughed, too, “Oh, well…make sure you don’t do a pit stop to Singapore or something…”
	“I won’t,” He said, “And…don’t worry, we’ll find each other.” He went on, “I love you,",Serena,-0.8200759887695312,-3.1715164184570312,6.879196735098958e-05,0.828783740488909,0.0,0.05733531365170311,0.570978439799024,meta-llama/Llama-2-13b-hf,
904,"She suspected some stops he was adding for her benefit rather than his, but each time they sat on the cold, damp ground she sighed with relief. The trip to Dr. Carton's lab should only have taken a few hours.  Instead it lasted for the rest of the day.  The dull pearl of the sun sank behind its clouds as they reached the",lab,-3.3334999084472656,-4.484021186828613,8.190745575120673e-05,0.7990055907491014,0.0,0.15149132848501864,0.13243593217851576,meta-llama/Llama-2-13b-hf,
905,"He got the bandanna he used to clean his reading glasses from his sock drawer and attempted to tie it over her eyes. But she didn't want him to use it. She kept shaking her head, which made it difficult to get the darn thing on.

""Why do we have to add a",blindfold,-2.016500473022461,-2.2200212478637695,3.0990213417680934e-05,0.7797360174116627,0.0,0.5050933308699127,8.360192751346324e-08,meta-llama/Llama-2-13b-hf,
906,"he asked, feeling both guilty and foolish. ""Why did you call me Tom?""
Dr. Redhead chuckled softly, but the sound was not unkind. ""I know a great many things now,"" he answered, ""things I did not know before. There is no more need for pretence between us,",Tom,-1.9797401428222656,-3.4550981521606445,5.6872551795095205e-05,0.8178180342919322,0.0,0.43105450323083294,7.567939774889465e-06,meta-llama/Llama-2-13b-hf,
907,"When she was first invited, she did not know the marquis or much about him, and she wanted someone to come with her, so I offered. And I have been every time since.”
“So she is still uncomfortable in her visits to the marquis?”
“Perhaps.”
What kind of answer was that? “What do you know of the",marquis,-0.24117088317871094,-3.2452659606933594,8.05955205578357e-05,0.8253961581145215,0.0,0.13983472989491674,0.16526055921161908,meta-llama/Llama-2-13b-hf,
908,"He stood. ""Let me cal Roger right now.

When does Emma leave on tour?""

""Friday morning. She'l spend Friday night, al day Saturday, and Saturday night in Chicago. When she leaves there, I'l have neutralized the threat. I'l come home, and she can continue on to Denver for the rest of her",tour,-0.2977638244628906,-3.6909828186035156,0.0001049714264809154,0.816943126676297,0.0,0.1876273318698245,0.06157804034933328,meta-llama/Llama-2-13b-hf,
909,"Experience from the past year told him that the silence could reach past dropping her off.

The thought of losing her again panicked him almost as much as the idea of marriage.

How far would he go to keep her?

* * *

Could she be pregnant? Lori drummed her fingers against the box of crayons on the kitchen table. She was late enough for it to be a",possibility,-0.4479541778564453,-5.714261054992676,0.00015201442874968052,0.7754518208063409,0.0,0.20019442766639284,0.04582082080064266,meta-llama/Llama-2-13b-hf,
910,"“It was his birthday,” she simply stated, in an attempt to defend the both of them. 
“Oh, so what you're saying is that it's okay to disobey your authorities on your birthday?”
Danika kept her eyes on the floor, trying to shield herself from the accusatory words spoken by her uncle.
“I want you to look at me,",Danika,-0.5800113677978516,-4.214051246643066,0.00011178977001691237,0.7779056777037608,0.0,0.01272188284232511,0.9000292148858593,meta-llama/Llama-2-13b-hf,
911,"“Open the door and step inside the garage.  But stay where I can see you.”
Nicholas opened the door, reached inside, and snapped on the light.  He then looked back at Eddie with a “What now?” expression.
“We’ll take my car,” Eddie said.
Nicholas looked at the Honda then looked back at",Eddie,-0.09566879272460938,-2.496358871459961,7.143663242459297e-05,0.8788031239356432,0.0,0.5406290991623471,6.391183132998944e-09,meta-llama/Llama-2-13b-hf,
912,"""Gruber, it's good to talk to you. When I am overcome with the duties of the day, it is pleasant to take a few moments to listen to your philosophy of life.""

""Ah, First Minister, it is no philosopher I am. My schooling was very sketchy.""

""You don't need schooling to be a",philosopher,-0.22816848754882812,-4.0715789794921875,0.00010968566493829712,0.7682506825487944,0.0,0.26974916017642897,0.006645949825823003,meta-llama/Llama-2-13b-hf,
913,"Jaysh jerked his head at the old man, found him gawking and pointing to the west (one long, aged finger trying to poke invisible holes in the mist) and spun himself around. 
Ahead of him, instead of three burrows drifting from the hovering white, there came a colony of lumpy, brown shapes. Only colony wasn’t the right word. What Jaysh saw swimming towards him from the risers was much too spacious to be a",colony,-0.5001583099365234,-2.2393884658813477,7.865793304517865e-05,0.818995643960814,0.0,0.21697646161134704,0.030129187076678096,meta-llama/Llama-2-13b-hf,
914,"""Not if I drain them to the point where their hunger overshadows their loyalty toward you.""

Fury engulfed Niccolo's mind. He stepped toward the fence, reaching for Andrus.

""Uh-oh,"" Andrus snorted. ""You're angry and aren't thinking straight. Remember, you can still save them all if you bring me Reyna.""

""Do I look like a fool,",Andrus,-0.30814552307128906,-3.402064323425293,8.106493623927236e-05,0.7488890134098368,0.0,0.3419647923962128,0.0004972092752000878,meta-llama/Llama-2-13b-hf,
915,"Jake was dimly aware that they'd left the barn, but he was too busy trying to calm Chester to pay them much attention. ""There, boy. Come on, settle down. That's a good boy."" He kept up a stream of easy words and motioned for Holt to step back. His father did so, leaving him alone with the",horse,-0.6166744232177734,-4.345193862915039,9.146385127678514e-05,0.8144082658345924,0.0,0.4469761527602919,3.133579766691793e-06,meta-llama/Llama-2-13b-hf,
916,"‘There is one thing in common with all of us; we are made up of the elements of the earth itself. Everything in our wings, legs and bodies comes from the earth via the food we eat’.
Pearl now had the undivided attention of Louie and Lulu.
‘I believe’, Pearl continued, ‘that when life first started on this planet, a simple form was created by the passing of electrical forces through a mixture of some of the Earth’s",elements,-0.5838623046875,-5.243893623352051,0.00012656264880206436,0.8391985860663191,0.0,0.23650945584384642,0.01783265036188512,meta-llama/Llama-2-13b-hf,
917,"After all, when he'd left Hannah, she'd bonded with two very nice girls and she'd been happy-which had been his goal in taking her to the car wash.

But considering he had taken off to be alone with Kendall, he felt guilty despite the fact that he'd believed Hannah was settled and cared for. And he was sure Kendall wouldn't be any more pleased than he was.

Before dealing with their feelings though, they had to pick up",Hannah,-1.4651355743408203,-3.1054534912109375,5.355514076654799e-05,0.7760520507497469,0.0,0.7281949897659459,9.117252865881861e-18,meta-llama/Llama-2-13b-hf,
918,"The emails he sent were always the same:

I just want to know that you're doing okay.

J.

Her answers were always two words:

I'm fine.

H.

In January when he emailed, she was fine.

For the rest of the winter when he wrote, she was fine.

In the spring, she answered his query the same way: she was",fine,-0.08355331420898438,-2.3326025009155273,6.589330587303266e-05,0.858634722264725,0.0,0.30655237002118235,0.0019219954984495754,meta-llama/Llama-2-13b-hf,
919,"It looked lovely and inviting. When Jody asked if I had a suit, I assured her I had one under my clothes and thanked her for helping me. She returned to the main party, and I slipped into a bathroom where I shape-shifted into a turquoise bikini.

Some people eyed me curiously, probably wondering who I was, but they left me alone once I was in the",pool,-0.7865066528320312,-3.7950878143310547,7.407501834677532e-05,0.8137186776863724,0.0,0.3342684833424737,0.0006763691742147639,meta-llama/Llama-2-13b-hf,
920,"A muscle flexed in Gunner's hard jaw. ""You thought I wanted you.""

This was the hard part. The part that would tear her pride to shreds, but what did pride matter now? ""No, but I knew I wanted you."" That was her secret shame. She'd been with Slade; she'd met him first...

Then she'd met",Gunner,-0.07350349426269531,-4.728520393371582,0.00013445914373733103,0.7968506390910335,0.0,0.6008287648717485,3.879626718084656e-11,meta-llama/Llama-2-13b-hf,
921,"""Jack."" I smiled, my eyes meeting Melissa's. ""That's incredible! Congratulations.""

""Thank you. But, Cassie?"" He paused. ""I'm really sorry. I should have listened to you. I never should have married her.""

""You didn't know she was lying,",Jack,-0.15863418579101562,-3.1716079711914062,8.720480400370434e-05,0.8031487443430084,0.0,0.21842698264051755,0.02901791220576845,meta-llama/Llama-2-13b-hf,
922,"The taxi took him into a pleasant neighbourhood and stopped in front of a manicured lawn. 
“Yes, I've been here,” the driver said, taking the money from Tim.
“You’ve brought someone else to this house?”
“Don’t remember for sure. Can’t remember all my passengers.” He quickly counted the money and smiled at",Tim,-0.16406822204589844,-4.1434326171875,0.00011181591980857775,0.8096010804189349,0.0,0.6166992718919203,8.406336390732047e-12,meta-llama/Llama-2-13b-hf,
923,"Now it was Mom’s turn to be logical:  “If this is a space ship then they must be spacesuits.”
“Maybe they are bio-suits,” argued Dad.
“They must be both,” concluded Joseph.  “There is only one kind of suit here.”
Mom continued her argument:  “And why would they have a bio-suit and not a",spacesuit,-1.0793113708496094,-3.018857955932617,6.637073965976015e-05,0.8047612640133259,0.0,0.29107531892740024,0.0033027835630657005,meta-llama/Llama-2-13b-hf,
924,"He doesn't make me feel uncomfortable or try to flirt with me in front of others. He still winks at me though, which makes me feel special.

One quiet afternoon, Jason and I are alone in his office talking about random things when he brings up Parker's and my relationship.

""So, what exactly is going on with you and",Parker,-0.08033943176269531,-5.33489990234375,0.00015490545774810016,0.8083225810791393,0.0,0.3412932540107614,0.000510901564289106,meta-llama/Llama-2-13b-hf,
925,"Drake's voice had an edge of steel in it when he spoke. ""We won't let her leave. She'll come around.""

""We'll see.""

Zach moved through the trees, keeping pace with Lexi's progress. Drake was a shadow at his side.

""She doesn't want to forge any kind of mental connection with me,"" said",Zach,-0.8846054077148438,-3.290644645690918,7.280849968083203e-05,0.7937796189127947,0.0,0.5467456016730262,3.981626504967584e-09,meta-llama/Llama-2-13b-hf,
926,A red fox watched me from the tree line on the far side of my parents' house. More surprising than seeing it watch me so seriously was the fact that it was a red fox in the first place. They weren't common in southern Arizona. You were more likely to see a gray fox or one of the silly-looking little desert kit foxes. I stared into this one's yellow-brown eyes and,shivered,-5.96027946472168,-8.992080688476562,0.00010765989281935617,0.775892833350104,0.0,0.18427093057673866,0.0664624505997008,meta-llama/Llama-2-13b-hf,
927,"I want to give you your birthday present.""

Danielle let out a slow breath and counted to ten. Monica always did this, stalking her until she felt smothered. Robert had been the same. And that was a timely reminder that the battle for independence had been too hard fought and won.

""I'll be there in a minute,",Monica,-1.784231185913086,-3.168919563293457,0.00010260551061946899,0.7429413200425858,0.0,0.21816294268387768,0.02921757290361072,meta-llama/Llama-2-13b-hf,
928,"The sound of motorcycles approaching from the south jolted him into action. 
“Let’s take cover in there,” he waved his gun barrel at a ten-story building with a granite façade. “Quickly.”
Shane jogged behind the others, keeping his gun trained down the street. They made it into the building before he saw the",motorcycles,-2.3248586654663086,-3.7520837783813477,6.589261465705931e-05,0.8102971005026265,0.0,0.3696413416590413,0.000153764922132864,meta-llama/Llama-2-13b-hf,
929,"Sarah says sweetly, acting like she had simply forgotten to tell him at some point.

Obviously, it was better that he hadn't known.

""Owww!"" Natalie whines, holding her mouth.

""I'm sorry,"" Blake says. He kisses her cheek and turns back to his sister. ""Who the f**k roofied you,",Sarah,-0.8171787261962891,-3.1673011779785156,7.500725769205019e-05,0.8248625543677978,0.0,0.34538935007990623,0.0004324776394636747,meta-llama/Llama-2-13b-hf,
930,"“Katrina speaks seven languages Captain,” said Johns.  “She speaks Spanish, Arabic, French, Italian, Mandarin, Russian and of course English.  
Katrina looked at Det. Johns with speculation in her eyes.  “You’ve been checking up on me?”
“Not really, just a routine background check.  You were the last one to see your friend alive after all,” said",Johns,-0.19124221801757812,-3.9837779998779297,0.0001091609155992046,0.8506661637809583,0.0,0.5347071160488409,1.0016003138449785e-08,meta-llama/Llama-2-13b-hf,
931,"""How can you know this?"" Arjun asked. ""Oh, truly I want to believe it. I need her so very much. But how do you know?""

Gremt hesitated. He gestured for Arjun to speak. ""Tell me everything.""

""Ten years ago, I sat on this veranda with Pandora, and we spoke,"" said",Arjun,-0.034515380859375,-4.245248794555664,0.0001261517172679305,0.7825247491120355,0.0,0.6313486994333839,1.8949119304778287e-12,meta-llama/Llama-2-13b-hf,
932,"And you're looking a little vampy, there."" I touch to corner of my mouth and tilt my head toward her and say, ""You've got syrup. Or is that drool?""

Mel's back stiffens as she wipes away the blot of red. She points a fork full of pancakes at me and says, ""I do not",drool,-0.31345558166503906,-1.7394657135009766,5.756960672442801e-05,0.8282307845536386,0.0,0.26875335672747114,0.006857680227317951,meta-llama/Llama-2-13b-hf,
933,"They did not move.

Kress smiled and walked slowly across the battleground, listening to the sounds, the sounds of safety.

Crunch, crackle, crunch.

He lowered his bags to the ground and opened the door to his skimmer. Something moved from shadow into light. A pale shape on the seat of his",skimmer,-0.3846015930175781,-4.415973663330078,0.0001228332839673385,0.7897907283728567,0.0,0.02003666488373387,0.8431488166581924,meta-llama/Llama-2-13b-hf,
