item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1391,"Their heads looked just like horses, and they peered at the boys through large brown eyes with long flowing lashes.
“Do you want to pet one?”
“Yeah!” gawked Andy, his eyes growing wide. He reached out his hand to touch one.
“Don’t pet these pegasi. They’re trained for combat and they’ll",bite,-1.2303485870361328,-12.16550350189209,0.00015840301057323813,0.5488088642293438,0.0,0.013969396939693967,0.8902843712894031,EleutherAI/pythia-1.4b-deduped,
1392,"“Mattie never seemed like your type,” Chance said quietly, not wanting to open their conversation to others. He knew he was taking a big risk. Casey might just tell him to shove it, or she might just appreciate the support. He was counting on the latter.
She stopped in front of him, wiped the bar, and said, “Thanks,",Chance,-1.0736064910888672,-1.8813486099243164,4.6641165681649e-05,0.7459647582585072,0.0,0.02382238223822382,0.8140052817379849,EleutherAI/pythia-1.4b-deduped,
1393,"""I'll hurry back,"" he said and started to pull her into his arms.

Siri stepped back, not willing to let him touch her when she knew something wasn't right. ""I'll see you when you get back,"" she replied, crossing her arms over her chest and looking away.

""You don't have to worry about anything,",Siri,-2.86220645904541,-6.442561149597168,5.648244405165315e-05,0.749629249272961,0.0,0.15051905190519052,0.13496749251423565,EleutherAI/pythia-1.4b-deduped,
1394,"Sabrina's face is as shocked as Kendra's and Hannah's.

Kendra gives a nervous laugh, but recovers quickly. ""Is this, like, the designated loser bathroom and I never got the memo?""

""You're just like your cousin,"" Hannah says to me. ""One who'll always follow in the footsteps of girls like me and",Kendra,-2.627835273742676,-2.091981887817383,3.6405486753210425e-05,0.7141834276457214,0.0,0.2723672367236723,0.006116641751697662,EleutherAI/pythia-1.4b-deduped,
1395,"We’ll be lucky if they don’t make up a juicy story to go with it.”
“I could never get used to this life,” Selena sighed. Even though she knew she would miss Matt horribly, she was looking forward to getting home and riding Rusty across the silent desert.
Matt took her hand on the table. “I’m really going to miss you,",Selena,-0.8912849426269531,-3.408442497253418,6.535525608342141e-05,0.7177204228881822,0.0,-0.073999399939994,0.4643550742000534,EleutherAI/pythia-1.4b-deduped,
1396,"My wife.

Before she could respond, he turned to leave. Sarah rose and started after him.

""Wait-Miles. Don't leave.""

Without stopping, he spoke over his shoulder. ""Why? So you can get on my case some more?""

""I'm not on your case,",Miles,-0.3312492370605469,-2.455641746520996,3.7910456740064546e-05,0.7952173390326891,0.0,0.04495649564956495,0.6569431909444541,EleutherAI/pythia-1.4b-deduped,
1397,"They hastened to baggage claim , talking non stop, then 

fidgeted while waiting for the two suitcases to spill over 

onto the conveyer belt. Finally they appeared; each grabbed 

a case and began rolling them toward the door. A few 

moments later, they labored to lift the bags into the 

trunk. 

“ Jeeez, Mom, what did you",pack,-3.746687889099121,-11.557868003845215,0.00013161209062673151,0.5083887523394729,0.0,0.14229822982298226,0.15786465099889985,EleutherAI/pythia-1.4b-deduped,
1398,"It appeased me somewhat to know that when I left on my date with Sam, the three of them would get a verbal tongue-lashing that would make their threats to Sam seem like child's play.

When she turned back she held a hand out to my date. ""Elodie Nichols, it's lovely to meet you,",Sam,-5.256702423095703,-3.9499263763427734,9.577776654623449e-05,0.7190406375305373,0.0,0.2898049804980498,0.003448423112373226,EleutherAI/pythia-1.4b-deduped,
1399,"""I know! I'll bake a few cakes a day and sell the slices to your customers. Soon, I'll do its name justice.""

""I'm not sure-""

""I'll give you fifty percent of the profits,"" she rushed out. ""And don't you dare say there won't be any",profits,-0.9630126953125,-11.487966537475586,0.00016680204134900123,0.540269595142289,0.0,0.2681548154815481,0.006987795382958788,EleutherAI/pythia-1.4b-deduped,
1400,"‘There was an unregistered flight detected on radio by both the Indonesian and Australian Air forces around the time the tip-off predicted, but the plane veered off towards Borneo where it somewhat skillfully dropped below radar. So, if we want to find out what Pei’s been up to, we’ll have to go ask her ourselves.’
‘Is that what you have in mind for me?’
‘Not exactly. I have a team ready to go to",Borneo,-1.2123403549194336,-4.792116165161133,5.239564779913053e-05,0.6774874951372754,0.0,0.29208520852085207,0.003190965338027701,EleutherAI/pythia-1.4b-deduped,
1401,"Keith had passed over twenty years on earth since Horatius had last seen him. The Highlander’s hair had thinned and lost its color, letting his red scalp show through the thin white strands that were left. His head and nose had thickened, and his ears hung low and large. 
Horatius slid onto a high-backed carved chair across from",Keith,-0.6088142395019531,-1.62799072265625,3.7577232433250174e-05,0.7598975973646551,0.0,0.3923312331233123,5.4118241246738e-05,EleutherAI/pythia-1.4b-deduped,
1402,"She returned her bag to the room and met Vasquez in the kitchen having a cup of coffee.
“I thought the captain was sending someone to relieve you,” said Katrina.
“He did, you were sleep when Roberts and Williams came last night.  We’ve been placed on twelve hour rotations.  We relieved them about an hour or so ago,” said",Vasquez,-0.2399463653564453,-5.5147905349731445,8.470105240121484e-05,0.7264196868786759,0.0,0.41722172217221715,1.571585994813851e-05,EleutherAI/pythia-1.4b-deduped,
1403,"I've lost perspective.""

""It's not a question of fairness. You took the file to right a wrong. You did not intend to steal it, just borrow it for an hour or so. It was an honorable act, but still a theft.""

""Did DeOrio refer to it as a",theft,-0.6622428894042969,-8.096685409545898,0.00010858166933758184,0.5970399721245301,0.0,0.2998739873987398,0.0024364909829758,EleutherAI/pythia-1.4b-deduped,
1404,"But the police would listen only to him, and now...” She bowed her head, overcome.
Susan didn’t want to push, but it was unbearable to know only part of it. “You’re not Victor’s wife?”
“My aunt.” Elizabeth’s voice shook. “She was Victor’s wife.”
“Was?”
“She died the year after they were wed.”
That might explain a thing or two about",Victor,-1.7354202270507812,-2.800288200378418,4.848139360547066e-05,0.7153187032273172,0.0,0.15301530153015303,0.12854097414176205,EleutherAI/pythia-1.4b-deduped,
1405,"“If, by some miracle, it makes it through the Senate and House Bills without the press attention, I’m on the conference committee, and it won’t survive.
“That’s important to me, Senator (and why I pay for your services).”
“Have a good day, Luca.”
“And you, as well,",Senator,-0.48761558532714844,-4.15287971496582,5.980229252600111e-05,0.8009997511016849,0.0,0.26226222622262224,0.008389983640292455,EleutherAI/pythia-1.4b-deduped,
1406,"You could see the gleam in his eyes.
Soon, a school of curious fish swarmed around Hydra and Pluggo. Hydra knew that the fish would soon be nipping at them so he told Pluggo to swim faster.
Hydra was fully focused, recalling the path to the cave. Sensing he found it, he swam up to the surface, followed closely by",Pluggo,-0.6753044128417969,-2.417043685913086,4.2082414438482374e-05,0.7777088707180171,0.0,0.2791599159915992,0.004913553820845314,EleutherAI/pythia-1.4b-deduped,
1407,"You'll be, uh, playacting. Not actually performing any duties. The gender disparity you're seeing here isn't an accident."" He nodded to Lucian, Phil, George, and Justin. ""They-and myself-are the principle players on this trip. This is what the Arcadians will expect. It wouldn't even occur to them that important, powerful diplomats would be anything but",men,-4.105405807495117,-10.65176773071289,0.00010973584721796215,0.5377340685709028,0.0,0.3109150915091509,0.0016412144473189835,EleutherAI/pythia-1.4b-deduped,
1408,"I was amazed by how knowledgeable she was on the subject and she told me her grandfather had taught her before he died a few years ago.

Hours later, when we stopped for the night, my magic vibrating through me stronger than ever, L didn't build us a fire. When I asked why, shivering in my jacket, she told me it would attract the mountain dogs. My heart had thudded in my chest as I remembered warnings from Brint about the",dogs,-3.0627708435058594,-5.768271446228027,6.812149513280019e-05,0.7002700984259556,0.0,0.37980198019801975,9.724694419223981e-05,EleutherAI/pythia-1.4b-deduped,
1409,"""That's what makes it fun,"" she told him, and slipped out of his grasp to walk beneath the awning and into the aisle that wound its way past at least thirty different booths.

She wandered through the crowd, sensing Nick's presence behind her. She glanced at tables set up with sterling silver rings and necklaces, leather coin purses and crocheted shawls that hung in colorful bunches from a rope stretched across the front of a",booth,-0.5114288330078125,-11.874082565307617,0.00018047973571810871,0.48773953155175426,0.0,0.03357935793579358,0.7401419470313122,EleutherAI/pythia-1.4b-deduped,
1410,"Usually the mind games and power plays with Salvatore were fun. But not tonight. At least having Hillary here in his suite made it easier to keep an eye on her.

Troy called to Hillary without looking up from the keyboard, ""I ordered coffee and some food in case it turns into a long night.""

""I'll take the coffee but pass on the",food,-0.1718578338623047,-9.03306770324707,0.00016125923139043152,0.5150006562899746,0.0,0.1798019801980198,0.07344866298250928,EleutherAI/pythia-1.4b-deduped,
1411,"It was touch and go for a while, but you're a fighter and between us we exorcised that poison from your system in the end.""
""Poison?"" Tom queried.
""Yes indeed,"" the doctor told him, ""nasty stuff too. Nothing that I've ever seen before. Most peculiar.""
""It was the Wolf,"" Tom said very quietly. ""It was in another form, but it was the",Wolf,-1.2358951568603516,-2.6264381408691406,0.00012499696458689868,0.6895778884443818,0.0,0.04554455445544554,0.6527442769364431,EleutherAI/pythia-1.4b-deduped,
1412,"He handed me my bow, saying soberly, “Yet you may not leave, for you are needed here. Furthermore, my lady, you should be thankful that the High-Chief Joined with you. Humbled, even.”
“Humbled? I hardly see why.”
“Enough of such talk.” Obviously he disapproved of both my ignorance and ingratitude. “I was sent to oversee your training, not bandy",words,-0.26391029357910156,-9.53485107421875,0.00016607729776296765,0.3499288290681501,0.0,0.10953495349534952,0.2779897189992459,EleutherAI/pythia-1.4b-deduped,
1413,"Ignoring my apology, Dean handed the letter over to me and I began to read it aloud. ""Today's challenge is a special one. You're guaranteed to have some fun. Pack your bags and pack your things. Who knows what tomorrow brings?"" I flipped it over, just to check if anything was written on the back, and then frowned and handed it back to",Dean,-0.7801456451416016,-2.654362678527832,0.0001308061182498932,0.7080972482278127,0.0,0.04118811881188119,0.6840993905170585,EleutherAI/pythia-1.4b-deduped,
1414,"Kurt glares at me. ""I'm the one trying to finish my homework. You're the one bringing him in here.""

""Actually, I brought myself in here. And I'm still here."" Josh points at himself. ""Hi.""

""This is my room,"" I say to",Kurt,-1.026987075805664,-1.3041152954101562,3.408711199881509e-05,0.7627016542436155,0.0,0.3079027902790279,0.0018307627114892361,EleutherAI/pythia-1.4b-deduped,
1415,"She put it on my lips as Taylor tried not to jab my eye out with mascara.

""Isn't this unsanitary?"" I said. ""Shouldn't you be disinfecting that before you stick it near my eye?"" Renee was a big proponent of hand sanitizer and disinfecting things and coughing in your elbow.

""Are you saying that you don't want to share my",germs,-2.7431344985961914,-13.040826797485352,0.00012622965732589364,0.4852476324499979,0.0,-0.038115811581158114,0.7065430750271267,EleutherAI/pythia-1.4b-deduped,
1416,"I'm so upset, I can't even cook."" With that unprecedented statement, she stormed off to her room.

""Looks like delivery,"" said Justin, watching her go. When he noticed Tessa, his expression turned wry. ""And you. You brought a reporter under my roof.""

""I didn't really expect a family argument,"" said",Tessa,-0.08847236633300781,-2.2130537033081055,3.673664832604118e-05,0.7734186340931046,0.0,0.5689288928892888,6.591222479510382e-10,EleutherAI/pythia-1.4b-deduped,
1417,"After a quick exchange with one of his men, who had located a wide patch of fog, Isak put his radio back. ""I've got to go, too. Where's your bike?""

""Just another block over that way."" She pointed because it was in the opposite direction of his men. ""I'll watch out for the",fog,-2.1267004013061523,-8.873586654663086,0.00010524468234507367,0.6072226441178051,0.0,0.04267626762676267,0.673324765471121,EleutherAI/pythia-1.4b-deduped,
1418,"There was a short pause, and then Iceman spoke. “We launch our fighters and use the gas giant’s atmosphere against them. Our recon drones will monitor their position and speed as they refuel. The fighters will enter the atmosphere far enough away that the enemy won’t spot them. When the distance has dropped to less than 100 kilometers, our fighters will swing around so that they’re behind the alien ships still refueling and then move back up to the edge of the",atmosphere,-0.2543315887451172,-11.94908618927002,0.00020762206986546516,0.5168889954399641,0.0,0.16169216921692167,0.10801318939025792,EleutherAI/pythia-1.4b-deduped,
1419,"Lady Rohanne studied him from across the stream. ""You are two men and a boy. We are three-and-thirty. How do you propose to stop us crossing?""

""Well"", said Dunk, ""I'll tell you. But only you"".

""As you wish"". She pressed her heels into her horse and rode her out into the",stream,-2.125701904296875,-11.025858879089355,0.00013666755694430321,0.5376719179670585,0.0,0.2121332133213321,0.034104001355438146,EleutherAI/pythia-1.4b-deduped,
1420,"The man looked to his wife, and she gave her permission.

""Listen,"" he said, looking to Dad, ""it's too dangerous to walk. We're headed to Shallot. My in-laws live there. We've been driving all night from Midland.""

""You made it here all the way from",Midland,-0.8441753387451172,-6.216883659362793,7.269010529853404e-05,0.7182507991463637,0.0,0.1563396339633963,0.12034942825158497,EleutherAI/pythia-1.4b-deduped,
1421,"“Is she ready?” Syll inquired.
“We’ll find out when we wake her.”
“Transfer her to her cell, doctor. When she awakes...”
“If she awakes.”
“As you say. Then I want her in a secure location.”
They used a grav sled to transfer her to the",cell,-1.3757543563842773,-8.27102279663086,0.00010234188812319189,0.673899090629785,0.0,0.029294929492949293,0.7723301602833698,EleutherAI/pythia-1.4b-deduped,
1422,"The surgeon, Dr. Sam Collins, opened the door to Kate’s room and stepped inside to check on her progress. He was taken aback by what he saw. He saw a shimmering golden light and this mysterious cloaked man holding an object over her. At first, he thought it might be the one who had shot her returning to try and finish the job. He shot a look over at Jhahnahkan and grabbed him from behind and pulled him back away from",Kate,-1.8828353881835938,-3.023007392883301,8.123960287775844e-05,0.652808978670139,0.0,0.1126072607260726,0.26465024125135966,EleutherAI/pythia-1.4b-deduped,
1423,"Those years had been awful from what Donna could remember, until Mr. Applegate’s youngest son became her best friend....
Rebecca’s big college calculator slipped out of her sweatshirt pocket onto the ground. The sound brought Donna back to reality as she knelt down to pick it up for her.
“Can’t you store test answers in those things?” Spencer asked. 
“You could if you wanted to.” 
Donna felt that heat in her left hand again, as she held the",calculator,-0.6099014282226562,-11.652688026428223,0.00016128683637361974,0.608356678879984,0.0,0.15881188118811881,0.11452295590807333,EleutherAI/pythia-1.4b-deduped,
1424,Juan was perspiring. Adrian was biting her lower lip. Adrian’s mother and father appeared to be statues. I didn’t think they would come. Juan’s parents were beaming. They always loved Adrian and were eager to make her an official part of the family. Too bad Adrian’s parents didn’t feel the same about,Juan,-1.0352306365966797,-1.1566696166992188,7.737609121249989e-05,0.7365905658139635,0.0,-0.09712571257125711,0.33639068253259663,EleutherAI/pythia-1.4b-deduped,
1425,"The ring may not have much more of a story to tell anyway.""
""Still, someone's got to try, otherwise you'll all think I'm some sort of a nut case.""
""We won't,"" said Gill.
""Well I might think that I am myself,"" said Steve.
""All right, I'll try it on,"" said",Gill,-1.5180978775024414,-4.724952697753906,4.109534711460583e-05,0.7638536334308185,0.0,0.5308250825082508,1.3383598959708511e-08,EleutherAI/pythia-1.4b-deduped,
1426,"Very slowly, terror and anger struggling for supremacy, Tom met the eyes of a man seated before him at a large mahogany desk. He appeared to be quite young, no more than thirty or so and he shuffled some papers before tucking them away inside a drawer.
""There's a lot of work to be done,",Tom,-2.8198862075805664,-2.1408262252807617,6.720344390487298e-05,0.7287007305500184,0.0,-0.02151815181518152,0.8317163970642218,EleutherAI/pythia-1.4b-deduped,
1427,"""The DEA's getting pulled in on this one,"" Mercer said. ""They're going to investigate Ken, break apart his life and follow the trail they find back to the muerte.""

The muerte trail already led to Slade. So he had to ask, ""Are you questioning my brother?""

""Any intel that Slade can provide to us about the men who held him and addicted him will be used by the",DEA,-0.41913795471191406,-5.529332160949707,8.514583169016987e-05,0.6853269795154511,0.0,0.1876027602760276,0.06161270457867935,EleutherAI/pythia-1.4b-deduped,
1428,"""Why do you not go through, and look for him?""

""Because ..."" said the star, and then she stopped. ""Aye,"" she said. ""Perhaps I shall."" The sky above them was striped with grey and white bands of cloud, through which patches of blue could be seen. ""I wish my mother were out,"" said the",star,-0.21933937072753906,-7.089475631713867,0.0001234767842106521,0.7026763695700863,0.0,0.24691269126912688,0.013265656505130972,EleutherAI/pythia-1.4b-deduped,
1429,"How long?”
Damien focused for a moment, testing the reserve of energy buried deep inside of him. It had recovered somewhat during his hour-long nap. The gravity spell wasn’t a major strain, and from the feel, he could handle anything that wasn’t major.
Of course, a teleport spell was the definition of",major,-0.5125484466552734,-9.720333099365234,0.00013637093070428818,0.5339713821644428,0.0,0.35357935793579354,0.00030780829549144595,EleutherAI/pythia-1.4b-deduped,
1430,"""What's the matter with her?""

""Diarrhea,"" said Lesley. ""Very bad. Spends all her time sitting on the loo.""

""Ew, spare us the details!"" said Cynthia. ""Can I look at your essays, then, you two?""

""We haven't finished them yet,"" said",Lesley,-0.5788288116455078,-2.3921241760253906,3.179104533046484e-05,0.7839760446344187,0.0,0.3473267326732673,0.00039938192778022334,EleutherAI/pythia-1.4b-deduped,
1431,"If anything ever happened to you, they'd have to dig two graves. I couldn't live if I lost you.

""I have buried everyone I love, Nick. Please, don't be so cruel as to make me bury you, too."" Tears glistened in her eyes. ""I can't do it again,",Nick,-0.8976097106933594,-2.881837844848633,5.01721806358546e-05,0.7235068484669006,0.0,-0.04794479447944794,0.6357190878864722,EleutherAI/pythia-1.4b-deduped,
1432,"I nod and take a drink from my beer. ""I talked to James, and what he said along with what Brandon said got me thinking,"" I say, pulling her into me by the rope of her robe. ""I think that Brandon needs some male bonding time. Every year, me and the Mayson's go out on the lake for a few days, and I'm gonna take",Brandon,-0.8517608642578125,-3.054584503173828,7.98686160123907e-05,0.6650414487107511,0.0,-0.06811881188118811,0.5006885842800701,EleutherAI/pythia-1.4b-deduped,
1433,"“You must be thirsty.” She pressed a silver goblet into her hands.
“Thank you, Eve,” Gabriel said and smiled at her.
She bowed again and hurried away.
Dani watched her disappear into a tent. “What was that about?” she asked as she stared down at the",goblet,-1.3008594512939453,-9.430525779724121,0.00012808539031539112,0.534301874010297,0.0,0.1188118811881188,0.23905312093160042,EleutherAI/pythia-1.4b-deduped,
1434,"She pressed her dainty hands on either side of his face, and bent her head as if in prayer.

A series of short yelps rose up from the trees nearby. They were closer now.

""The two of you need to get Nika away from here,"" said Angus to the humans. ""We'll follow shortly.""

""I'm not leaving him,"" said",Nika,-1.472665786743164,-3.0120325088500977,2.4620225303806365e-05,0.770675910752313,0.0,0.7224482448244823,2.175392229541131e-17,EleutherAI/pythia-1.4b-deduped,
1435,"“That doesn’t mean to say it will work.”
“No, I want to hear,” said Dave. “What about the rifts?”
“Doesn’t he know about the Islands of Rednuht and Retawnair?” Jordan asked.
“The what?”
“The rifts.”
“I know of the rifts,” said",Dave,-0.8260707855224609,-2.9391260147094727,3.7006833736086264e-05,0.8050193723963193,0.0,0.5253405340534053,2.003254631978654e-08,EleutherAI/pythia-1.4b-deduped,
1436,"Part of the Dominion asymmetric warfare division. Not men you want to encounter in the dead of night. Well, not men you really want to encounter at all, honestly.”
“It looked like they were headed somewhere.”
“Probably headed south, towards Valencia.”
“Why though? I thought Valencia had been annexed by the",Dominion,-1.6070470809936523,-4.75737190246582,6.0447215219028294e-05,0.717410274354681,0.0,0.13314131413141314,0.18664757549149233,EleutherAI/pythia-1.4b-deduped,
1437,"I'm sure my dad must've been hotness to have caught my mom's married eye, but he had been very human. Hooking up with humans wasn't prohibited by any means, mainly because the children-half-bloods like me-were extremely valuable assets to the pures. Well, I couldn't be included as an asset any longer.

Now I was just... I didn't know what I was",anymore,-1.3270111083984375,-13.726523399353027,0.00021564916823990643,0.5725190774857953,0.0,0.017317731773177313,0.864213655238724,EleutherAI/pythia-1.4b-deduped,
1438,"Lizzie looked pale and her mouth opened and closed without a sound. 
“I’m just kidding. I wouldn’t do that to you.”
With a sigh of relief she laughed and went right into her thoughts about what I should wear. I handed her the apron and grabbed the bag of cinnamon rolls.
“Thanks for watching the shop,",Lizzie,-2.3846731185913086,-1.5249643325805664,3.643439777079038e-05,0.7888063219997361,0.0,0.29766576657665766,0.0026321127292857727,EleutherAI/pythia-1.4b-deduped,
1439,"Sometimes, when Dr. Chaudhary laughed at something Eliza said, or leaned over her shoulder to read some results, she could see Morgan's nasty assumptions in his smirk, and it enraged her. It dirtied her-and Dr. Chaudhary, too, who was decent, and married, and also old enough to be her father. Eliza was used to being underestimated, because she was black, because she was a woman, but no one had ever been quite so vile about it as",Morgan,-0.8338241577148438,-2.7979373931884766,4.3280615500407293e-05,0.7180397174419021,0.0,0.10937893789378936,0.2786789284424923,EleutherAI/pythia-1.4b-deduped,
1440,"Let them.”
Betty threw glances at her. Barbara understood.
“Jeff, would you mind bringing me another drink?” she asked.
“Of course. I was about to get another myself. The same again for you?”
“Yes, please. Could you stay at the bar until I finish my conversation with",Betty,-3.334353446960449,-2.9844770431518555,4.366606299299747e-05,0.7690162345666314,0.0,0.20154815481548155,0.04434368801169615,EleutherAI/pythia-1.4b-deduped,
1441,"Or worse--she'd call security.

Her eyes took me in with disdain. ""I'm assuming you don't moonlight as a maid,"" she said. ""Though it that get up...""

I didn't get offended. I was sure she had much worse up her sleeve. ""No, I'm not the",maid,-1.2543954849243164,-7.717137336730957,8.520323171978816e-05,0.7161546986186923,0.0,0.3142754275427542,0.0014508839065867096,EleutherAI/pythia-1.4b-deduped,
1442,"He shouldn’t be afraid of Justin, regardless of how much bigger he was. Dizzy was just a kid and Justin couldn’t hurt him without significant punishment. Dizzy took a breath to calm down and turned back to the pig.
	“Just solving this clue,” Dizzy said. He held up the phone and took a picture of the",pig,-1.9988107681274414,-7.669229507446289,9.739082452142611e-05,0.6355846533533364,0.0,0.20422442244224423,0.041539758124615564,EleutherAI/pythia-1.4b-deduped,
1443,"Joe Roy Spicer didn't write very well. He coordinated the scam, helped with the fiction, kept the stories straight, and met with the lawyer who brought the mail. And he handled the money.

He pulled out another letter and announced, ""This, Your Honors, is from Quince.""

Everything stopped as Beech and Yarber stared at the",letter,-0.9318332672119141,-7.479063034057617,0.00011663173063425347,0.5912264919703567,0.0,0.28481248124812475,0.004078153183801088,EleutherAI/pythia-1.4b-deduped,
1444,"""And I haven't been told any differently. I'm nothing in the big scheme of things, but I'm not blind.""

I held my breath. I felt Blake do the same.

""What are you saying?"" Daemon asked.

Lane smiled tightly. ""I know who's in your house,",Daemon,-2.6708860397338867,-5.057590484619141,6.376122473739088e-05,0.8092190136572999,0.0,0.10465046504650463,0.30011075063980297,EleutherAI/pythia-1.4b-deduped,
1445,"The tiger lies low not from fear, but for aim....

Wren blinked, then seemed to calm himself. He wiped down the table, picked up his tub, and moved on.

At least he tried to.

As he walked past the booth, the man shoved him. Wren stumbled and almost dropped the dishes. But at the last minute, true to his tigard genes, he caught his balance and kept the dishes from spilling out of his",tub,-6.3084306716918945,-12.42906379699707,0.0001865430094767362,0.525755846947304,0.0,-0.06699069906990698,0.5078244125428024,EleutherAI/pythia-1.4b-deduped,
1446,"* * * * *

Despite the droopy rim of her sun hat, the unrelenting sunlight made Teria tired. She leaned backward on the bleachers and stretched her back.
""You should get her a drink, Leo."" Leo's father leaned around his son and gave Teria yet another one of his weighing stares. 
""No, I'm fine,"" said",Teria,-0.3885478973388672,-2.611721992492676,3.588051549741067e-05,0.7880867348814219,0.0,0.5926552655265526,8.257325836104234e-11,EleutherAI/pythia-1.4b-deduped,
1447,"They might do it out of ignorance or from some stricture of Caleban morality which the rest of the ConSentiency did not share or understand. Or for some other reason which defied translation. They said they looked upon all life as ""precious nodes of existence."" But hints at peculiar exceptions remained. What was it Fannie Mae had once said?

""Dissolved well this node.""

How could you look at an individual life as a","""node",-2.9923696517944336,-6.655694961547852,0.00011066986189689487,0.5783255767082797,0.0,0.10096609660966097,0.3175409187752141,EleutherAI/pythia-1.4b-deduped,
1448,"""To blend with his flier and give an overall impression of darkness,"" said Solovet.

""The gnawers will not be impressed by an impression of darkness,"" Miravet said, still stubbornly holding the breastplate she had chosen.

""No, but the humans will. It implies deadliness and strength and will give them confidence to follow him,"" said",Solovet,-0.5258216857910156,-3.7437496185302734,4.5511907956097275e-05,0.8036100337092448,0.0,0.6153855385538554,9.571948616929579e-12,EleutherAI/pythia-1.4b-deduped,
1449,"""Get me the base security commander.""

His fingers tapped a tattoo on the desk like a drummer beating eighteenth- and nineteenth-century regiments into battle.

""Dingman speaking. How can I help you, Colonel?""

""Do you keep a record of incoming and outgoing phone calls from USAMRIID?""

""Not specifically, but we can get one of a call made to or from the",base,-1.3291730880737305,-8.118301391601562,8.834095933707431e-05,0.697418164619345,0.0,-0.0011041104110411039,0.9913014020405253,EleutherAI/pythia-1.4b-deduped,
1450,"“But you're going to have to wait a while.”
“Dude that was hilarious,” Seth choked out and had a smile on his face the size of the cave. “I'm surprised you didn't scream like a little girl. But you did jump like one.”
Jason's face went red. “I thought I'd get some support from you,",Seth,-1.733438491821289,-3.0623388290405273,7.398713933071122e-05,0.7565184120606948,0.0,0.10946294629462945,0.27830767356346503,EleutherAI/pythia-1.4b-deduped,
1451,"“No.”
“So, you have experienced a drastic decline in attendance, is that what you are telling this court?”
“Throughout the congregations. Yes,” said Moses.
“Do you have any statistical evidence that this is the case?” said Jones.
“You know I do,” said",Moses,-0.02336883544921875,-2.448052406311035,4.654448639485054e-05,0.741054126720153,0.0,0.3931233123312331,5.210809434709449e-05,EleutherAI/pythia-1.4b-deduped,
1452,"I don't have to turn around to know it's Eldest speaking, but I do, one hand on the girl's glass box, as if I could protect her from Eldest's attention.

""How did you get down here?"" Eldest's words are terse. He's angry, but maybe not at me.

Before I can speak, Doc announces, ""I must have left the door unlocked. I got distracted when one of the nurses couldn't find one of the patients in need of meds; I wasn't",careful,-6.569154739379883,-12.820771217346191,0.00019032218551728874,0.48789254285258987,0.0,0.16516051605160512,0.10056124849699125,EleutherAI/pythia-1.4b-deduped,
1453,"""Congratulations on your cub,"" Gavan said, lifting his coffee in salute.

""News gets around.""

""In Shiftertowns? Are you kidding me? I also heard you didn't go straight to Liam and rat me out.""

Spike twined his scarred hands on the table. ""Had things to do.""

""That's what I like about you,",Spike,-0.28786277770996094,-2.2887659072875977,3.7186138797551394e-05,0.7606590681038556,0.0,0.10784278427842783,0.2855260936164403,EleutherAI/pythia-1.4b-deduped,
1454,"“Having fun is important,” stated Eloisa.
“Do you really think so?  It looks like you don't have fun at all.”
“I know I'm a little too serious sometimes,” Eloisa murmured.
“You're very serious.”
“Okay, I'm very serious,” agreed",Eloisa,-0.1068878173828125,-1.7754993438720703,3.129825563519262e-05,0.7668958860923721,0.0,0.4421962196219621,4.1024124924233495e-06,EleutherAI/pythia-1.4b-deduped,
1455,"""This whole thing is explosive,"" Scytale said in a calmer voice. ""It's ready to shatter. When it goes, it will send bits of itself out through the centuries. Don't you see this?""

""We've dealt with religions before,"" Edric protested. ""If this new -""

""It is not just a",religion,-0.5194721221923828,-7.637688636779785,0.0001231083006132394,0.6371850697718148,0.0,0.3695529552955295,0.0001543688141489976,EleutherAI/pythia-1.4b-deduped,
1456,"::10:: (Still River)

In the stillness Ananda hears the silent wondering of Tathagata, soon to be Ruth Marten. Soon to set forth again from Tusita Heaven.
And in the same stillness, he answers him: “I am here, Tathagata. In this cabin. At this keyboard. Dreaming your new arrival into being.”
Tathagata asks: “Where is here,",Ananda,-0.6193332672119141,-4.073558807373047,5.1187180361012e-05,0.7757278420597526,0.0,0.36786078607860784,0.0001663627266702016,EleutherAI/pythia-1.4b-deduped,
1457,"""Move it, slowpoke.""

Earlier, I was curious why Tori didn't want me wearing jeans and a T-shirt tonight. She insisted that I wear her little black cocktail dress, the one she reserves for special occasions. That right there should've been a huge red flag.

""What are you up to,",Tori,-1.3638286590576172,-4.620992660522461,4.674892988987267e-05,0.7404545663231398,0.0,0.1985478547854785,0.047672272751627554,EleutherAI/pythia-1.4b-deduped,
1458,"The little girl has skipped off to the trailers and the line of kids to be measured has dispersed. I'm left alone with the weight of my sins.

""Jonah?"" Stella crouches beside me. ""Are you okay?""

I'm not okay. None of this okay. The fact that there are kids who have parents who can't afford shoes that fit or shoes at all, that's not",okay,-0.03995704650878906,-10.380363464355469,0.00019911277922801673,0.5493824784944016,0.0,0.21406540654065404,0.03246831175302838,EleutherAI/pythia-1.4b-deduped,
