item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision
1292,"As she took in the bubbling fountain in the center of the glass-enclosed area, the lush green plants and shrubs ringing the marble-tiled floor and impressive stone terrace, she didn't think she'd seen anything more beautiful. ""This is breathtaking, Zach.""

""Originally, it was my intention to make it a sitting area for guests of the resort."" He took her elbow to steady her as they descended the terrace steps and walked over to the",fountain,-0.8685026168823242,-4.4838762283325195,9.840973507380113e-05,0.750505504349159,0.0,0.30028202820282024,0.00240181203387472,meta-llama/Llama-2-7b-hf,
1293,"The last thing she remembered was Mark jumping back towards the cliff. After that was blackness. A big wave submerged her and Emma fought to pull her head above water again. Her clothes and shoes were heavy with water, they were dragging her down towards the bottom of the river. She could feel herself being rushed along with the",current,-0.9459762573242188,-9.559029579162598,0.0001632900384720415,0.7817512762395018,0.0,0.2633543354335433,0.008112790603911634,meta-llama/Llama-2-7b-hf,
1294,"He didn't look right walking down the street.  It was like his upper body didn’t match his lower body.” said Katrina.
“Could you see his face or hands, anything to identify what race he was?”
“No, I was too busy trying not to be seen by him. When he came out of the building I jumped back and thanked my lucky stars he went in the opposite direction,” said",Katrina,-0.08051109313964844,-4.319718360900879,0.00012273080938030034,0.6256541664908685,0.0,0.5254845484548455,1.9823316177092966e-08,meta-llama/Llama-2-7b-hf,
1295,"“Well, so am I.”
“And how is Ruth?” he asked.
“She is perfection,” said Melissa, and Ananda could picture her smile.
“I’m sure she is,” he said.
“Are you coming down?”
“Perhaps in a few weeks,” he said.
“You have to meet,” said",Melissa,-0.12585067749023438,-5.281868934631348,0.00014427758287638426,0.572794928068951,0.0,0.5355895589558954,9.372562126941795e-09,meta-llama/Llama-2-7b-hf,
1296,"“What happened?” asked the woman as she regained consciousness.
“My gun jammed,” said Duke.
“It did?”
“Oh, wait, no,” said Duke.  “It misfired.  I turned him to jam.”
“Jam?”
“I’m sticking with the toast metaphor thing for a while,” said",Duke,-0.09945487976074219,-4.113177299499512,0.00011769488628488034,0.7253364479727274,0.0,0.5295289528952895,1.4731579199905518e-08,meta-llama/Llama-2-7b-hf,
1297,"I hear the tears in his voice even if he isn’t actually crying. “You don’t have to hurt anyone.”
“Zeke, you best mind me.”
I drop the axe to the ground at the same moment the gun goes off. The bullet rips into my bad leg.
I fall to the ground, on top of the",axe,-0.21953201293945312,-5.80680513381958,0.00015103747136890888,0.7976178693467079,0.0,0.2023282328232823,0.043510616337425624,meta-llama/Llama-2-7b-hf,
1298,"After the laughter died down, Beth sat the table for the five of them and fixed glasses of lemonade for all.
No one talked at all until they were half way through eating, then Tyler told Joy, “This is so good.  I don’t think I’ve eaten anything this good in a long time.  What about you Michael?”  Tyler wasn’t blind to the attraction between his friend and",Joy,-1.3976707458496094,-4.630118370056152,0.00010529914288781583,0.7760208551019314,0.0,0.2934893489348935,0.0030411392404250644,meta-llama/Llama-2-7b-hf,
1299,"No sense in starting something now. I entered the courtroom, which was almost empty except for a few people sitting in the front row watching two attorneys argue a point in front of the Judge. The defendant was an inmate, dressed in an orange jump suit. He stood off to the side of his",attorney,-0.7813644409179688,-7.699143886566162,0.0001947707642102614,0.7474964816352913,0.0,0.24307230723072307,0.014816686730946289,meta-llama/Llama-2-7b-hf,
1300,"He wore a gray suit and a cap with Executive Limos embroidered in black above the shiny bill. The small, lethal-looking black gun, pointed directly at her, was rock steady in his hand.

In the corner to his right was Winifred, her hands secured with plastic handcuffs in front of her, silver duct tape over her mouth.

""Gran!"" Chloe jerked, taking a quick instinctive step toward her",grandmother,-0.9490871429443359,-10.12326431274414,0.00022846627689432353,0.7285222892265226,0.0,0.0578097809780978,0.5677910150826987,meta-llama/Llama-2-7b-hf,
1301,"Later, when everyone was sipping tea and talking quietly, he got up his nerve. He wasn’t quite as smooth as he thought, because everyone in the room noticed it. Meaningful looks passed around. Eliza, blushing, held his hand.
Sarah and Hixson lay in their bed that night, talking quietly. Hixson was speculating on Caleb’s interest in",Eliza,-0.9024171829223633,-3.0350403785705566,5.293027788866311e-05,0.7661670025377287,0.0,0.6487008700870086,2.92088344128816e-13,meta-llama/Llama-2-7b-hf,
1302,"The renegade gave no sign of anger at his contemptuous tone; in fact, she didn’t even turn to look at him, preferring instead to act as though he did not exist. This was probably wise of her, Tir decided. Leron was twice her size. He would crush her like a twig.
Leron stalked away, leaving Xelind and Tir alone with the",renegade,-5.154840469360352,-6.1506500244140625,8.690315735293552e-05,0.7735316942402898,0.0,0.07797179717971796,0.4406536244774293,meta-llama/Llama-2-7b-hf,
1303,"We were married at the courthouse four days later, after our license was approved. Sarah and Dave were our witnesses, and we celebrated afterwards with our normal card night.

Bobby knew it would be too much stress on me to move in with him right away, so he opted to stay the night with me. I still couldn't believe that I was",married,-2.184001922607422,-4.336213111877441,9.411219070898369e-05,0.7796249817048835,0.0,0.3463906390639063,0.000415070593188636,meta-llama/Llama-2-7b-hf,
1304,"The warriors sat at the other end of Dagdron’s table, talking and eating raucously, while the enchanters were more prone to talking about intellectual subjects. At the rogues’ end, everyone was silent except for Earl, who talked excitedly the entire meal.
“It’s tour time,” Earl announced when they finished breakfast.
As all the new adventurers returned to the entrance hall, Dagdron noticed that all the rogues kept away from him and",Earl,-2.3017663955688477,-4.486362457275391,6.743151607224718e-05,0.7413907935680455,0.0,0.19366336633663364,0.05353193310409961,meta-llama/Llama-2-7b-hf,
1305,"I didn't want to win a popularity contest over Addison. I didn't care at all. Did I?

But because I didn't give Max a firm negative, he looked at me probingly for another long moment. Then he asked, ""What are your duties as head majorette?"" Funny, he phrased it as if I were actually going to get this",position,-2.2368392944335938,-7.781286239624023,0.00018755582277663052,0.7975565518303269,0.0,0.29107710771077105,0.0033025824355287577,meta-llama/Llama-2-7b-hf,
1306,"“Sometimes we’d play a game that if they would find where on my body I would hide the candy they could keep it.”
“Then if they found it, they would pick it off you?”
“Yeah, sort of. But remember they wanted to play.”
“I understand. I’m just trying to get your side of it. How would they let you know they wanted the money and",candy,-2.8484678268432617,-5.167783260345459,0.00010296628897776827,0.7500343552017167,0.0,0.247008700870087,0.01322876387554262,meta-llama/Llama-2-7b-hf,
1307,"“I wish I could stay here longer, hear some more of your music.”
“Stick around,” said Joe. “We’ve got lots of songs in America.  Just turn on a radio.”  
“Radio?” Mozart had never heard the word before.  
“It brings music to you right through the air,” said",Joe,-0.18155670166015625,-3.712235927581787,9.88594038062729e-05,0.7604891419737733,0.0,0.529084908490849,1.5222539815756638e-08,meta-llama/Llama-2-7b-hf,
1308,"""I didn't do anything,"" the older man said.

""Unemployed? Me too. Pretty much like everybody else my age in Spain. But, you know I had just gotten some work as a substitute teacher-""

""I was in prison.""

The young man paused, then asked, ""What",for,-0.881103515625,-6.42901086807251,0.00014848441060166806,0.6825708174221505,0.0,0.25270927092709267,0.011192337965473935,meta-llama/Llama-2-7b-hf,
1309,"Wixelor woke with a start, the raven’s call still ringing in his ears.
	And then, turning around, he saw that it wasn’t all a dream: for through the dim light he saw the actual bird, sharp-beaked and black, sitting at the mouth of the grotto.
	There couldn’t be more definite an omen.

	He awakened the others gently by wrapping his long bony arms around them, and once they began to stir he wordlessly told them of his dream and how, since it had come so startingly true, it could only mean that they should try and follow the",raven,-1.506540298461914,-4.733502388000488,0.00011132076906505972,0.7988254097690485,0.0,0.09233723372337233,0.36086542054112114,meta-llama/Llama-2-7b-hf,
1310,"Kiro started raising his voice, and I knew Grant needed me to rescue him. My dad was in a foul mood. I had to remember he was just scared. He'd already lost so much in life.

The room fell silent when I opened the door, and both men turned to look at me. I gave Grant a reassuring smile before turning my attention to",Kiro,-1.2828502655029297,-4.347371578216553,9.979372407542542e-05,0.3715191037301189,0.0,0.5695289528952895,6.266541380692577e-10,meta-llama/Llama-2-7b-hf,
1311,"After talking with the hospital administration, Derek discovered Amber had walked out on her shift at the hospital about the same time the gas station attendant was brought in with severe burns.  She was never seen in Cleveland again after that night.
Derek had human resources make a copy of Amber’s application for him to look over.  After reading her references, he made inquiries at the other hospitals she had worked.  It seemed she had left a notice at the first hospital she worked at and the one in Middleburg, Florida, but had left just as suddenly from the Birmingham hospital as she had left",Cleveland,-0.8092994689941406,-5.474735260009766,0.00010615264181979,0.6895682148040444,0.0,0.5132073207320732,4.768674564462905e-08,meta-llama/Llama-2-7b-hf,
1312,"I noticed a lot of other people here were doing the same thing. I looked at Hugo and I realized that I don’t even know about it. There was some sort of bond between him and other people in this place. 
A waitress walked up to us. 
“Two coffees, please,” said",Hugo,-0.21913719177246094,-4.86363410949707,0.00012386585876811296,0.7473348278250618,0.0,0.6195619561956195,6.3213758965729955e-12,meta-llama/Llama-2-7b-hf,
1313,"Trey's lifestyle was certainly different from mine. He was devoted to his sport and always had bruises on him from practice, even now. They were more severe than usual. I couldn't understand his passions any more than he could understand my love of knowledge.

My phone buzzed again.

""Better get back to your fan club,"" said",Trey,-0.42455482482910156,-4.628671646118164,0.00010596153151709586,0.6494862833419612,0.0,0.5856945694569456,1.5454547992536512e-10,meta-llama/Llama-2-7b-hf,
1314,The little bed is neatly made up with a faded Star Wars comforter. Books and toys line the shelves. I drop the box down on the bed and pick up a sealed package containing an action figure of Han Solo. There is a thick layer of dust coating the top. I wonder if Bobby’s son was a serious,collector,-1.3377361297607422,-5.657915115356445,0.00010643850691849366,0.8017241299041145,0.0,0.27878787878787875,0.004973538658301426,meta-llama/Llama-2-7b-hf,
1315,"He made no apology for contradicting Marius now. They had been together for a long time. ""And I'm not surprised to hear this. Every single one of you that I've ever known has had this capacity, to appreciate beauty and to love.""

""Well, you're proving my point exactly,"" said",Marius,-0.8116168975830078,-4.388904571533203,9.219972707796842e-05,0.6165763075840095,0.0,0.5878787878787878,1.2715436914631137e-10,meta-llama/Llama-2-7b-hf,
1316,"And she can do it too—her army…this army…” He shuddered, ducking his head as if someone had swiped at him.
“I don’t get it. Why can’t you just make the cure without him?”
“Of course you wouldn’t get it. Without Ashton, we can’t make the",cure,-0.2694835662841797,-4.210448265075684,0.00010785659105749801,0.8166094336075451,0.0,0.08594059405940593,0.39522752405671346,meta-llama/Llama-2-7b-hf,
1317,"Cherry said, ""Not counting all the crumbs and pieces left inside the suit.""
""Drop it.  We need to see if we can communicate.  I want off this rock.""
""So do I.  I'll get the translators.  We'll see if they work any better with spoken words.""
In a few minutes, he came back with all the",translators,-1.1407575607299805,-7.803179740905762,0.0001483963569626212,0.8055547571854604,0.0,-0.04813681368136813,0.6343650742373769,meta-llama/Llama-2-7b-hf,
1318,"Has Mike 

URSULA

No one's come in from that end of town since eight o'clock, but Mike's okay.

She sees MOLLY isn't convinced, and smiles a little bitterly.

URSULA

Nothing psychic about that part of it I've picked up a couple of broken transmissions on the radio. Once it was Hatch; once I'm pretty sure it was",Mike,-2.397371292114258,-2.5355758666992188,5.928044265601784e-05,0.8172051612496747,0.0,0.5346654665466546,1.0047393573705265e-08,meta-llama/Llama-2-7b-hf,
1319,"This encounter had been brewing since she'd first set eyes on him in the hotel foyer.

No, she admitted grudgingly. Since the first night she'd gone toe-to-toe with him in Vincent's hospital room.

She'd informed him visiting hours were over and he'd have to leave. He'd said, ""Not unless you carry me out. My buddy needs me and I'm",staying,-1.3818416595458984,-5.362360954284668,0.00010238612594548613,0.7313093757932537,0.0,0.36104410441044105,0.00022395631920728792,meta-llama/Llama-2-7b-hf,
1320,"A rocking chair swayed gently in a southerly breeze that blew in over the mountains, the air carrying a hint of jasmine and pine.

She had always loved this time of day, when all was quiet and her mind had a chance to slow down and reflect.

But for two days she had not been able to find that",peace,-1.0868072509765625,-3.624011516571045,7.846161315683275e-05,0.796152286881216,0.0,0.2889168916891689,0.003553630215404532,meta-llama/Llama-2-7b-hf,
1321,"""I came here to tell you ..."" The words caught in her throat.

Dominic took her hands, and his touch was so strong, so warm. ""Go ahead,"" he said softly. ""I'm listening.""

She looked up into his eyes, praying her words would come out right. ""I've been in love with you for a long time,",Dominic,-0.2803840637207031,-2.8387012481689453,8.245890057878569e-05,0.6129647234887481,0.0,0.26067806780678066,0.008806884690201654,meta-llama/Llama-2-7b-hf,
1322,"Rachel was proud of herself for staying calm, speaking like a sane adult, and not slapping him again. How had she been so attracted to this jerk two months earlier? He radiated command as if it were a part of his skin, and she couldn't stand men who thought they were lord and ruler of everything around them.

""I don't think you understand,",Rachel,-2.561245918273926,-6.784023761749268,0.00010999915684806183,0.7114788162333797,0.0,0.2562616261626162,0.010066865522152739,meta-llama/Llama-2-7b-hf,
1323,"You can cook.”
He grinned and gave a bow. “I try.”
Sykes chuckled. “Try? Please. You should come to our place for dinner sometime.” He picked up a plate and a fork then went back to the couch. “If he weren’t so good at manipulating solids, he’d be a",chef,-2.36745548248291,-7.614867687225342,0.00012893820530734956,0.7192745746538147,0.0,0.158031803180318,0.11633731004836373,meta-llama/Llama-2-7b-hf,
1324,"I'd had no real intention of cutting the sad little man, but if he kept spitting on me I might change my mind.

""Start talking, then."" I carried him over to a chair and tossed him down in the seat. He groaned and rubbed his backside.

""Ouch! No need to be violent.""

I got in his face. ""On the contrary, there is every need to get",violent,-1.0357990264892578,-3.823556661605835,9.434013190912083e-05,0.7107887820832763,0.0,0.32370837083708365,0.0010186865550040683,meta-llama/Llama-2-7b-hf,
1325,"""Just yesterday I told Michael something I hadn't told one other person my whole life. And you know what?"" She didn't wait for Becky to answer. ""It felt good.""

""What if your secrets affect other people?""

Karen held her dripping ice cream away from both of them and gave up trying to eat it.

""Well, I guess it depends on the",secret,-0.5927391052246094,-3.934786319732666,0.00010009846300818026,0.7565407332564129,0.0,0.16547254725472546,0.09991112168848659,meta-llama/Llama-2-7b-hf,
1326,"“Let me see that…” Sarah took the brochure from Abby and continued to read the inside and outside flap.  “This looks terrific…”
“Yeah, you’d be riding, roping and sleeping out under the stars.  All those things you’ve wanted to do.  Maybe you’ll meet a cute cowboy…”
Sarah swatted her with the brochure.  “That’s the last thing I want to do,",Abby,-1.7773571014404297,-4.1913018226623535,0.00010059240594273433,0.7884912327227306,0.0,0.11787578757875786,0.24280065565275052,meta-llama/Llama-2-7b-hf,
1327,"Just as I turned the knob, Dad said, ""Sophia.""

""Yeah?""

When I looked back at him, he said. ""I'm very proud of you for what you did. I have no idea what the far-reaching consequences of your actions may be, but-""

I held up my hand. ""Let's leave it at the proud part for now, okay,",Dad,-0.2620849609375,-3.3732099533081055,8.957456884672865e-05,0.623107915355794,0.0,0.24088808880888088,0.015767192231596193,meta-llama/Llama-2-7b-hf,
1328,"On the north side was the hippodrome, and beyond it the towering White Palace with its colonnades, domes and immense columns. At once he made his way there.


The guards recognized Claudio and let him into the palace, explaining that he made it just in time for the celebration, that it had been moved back a day and would start tonight at sundown. Hearing this Claudio immediately went to his private quarters—a small marble-floored room on the seventh (and highest) story of the",palace,-0.4528350830078125,-4.283031463623047,0.00010607195144984871,0.7678004945807643,0.0,0.15319531953195317,0.12808673603817353,meta-llama/Llama-2-7b-hf,
1329,"Late Friday afternoon I loaded the van: picks, shovels, compressor, a hand-dolly, a toolbox, binoculars, and a borrowed Highway Department Jackhammer with an assortment of arrowhead-shaped attachments made for slicing through asphalt. A large square piece of sand-colored canvas, plus a long roll of canvas this latter had been a special project of mine last summer and twenty-one thin wooden struts, each five feet long. Last but not least, a big industrial stapler.

On the edge of the desert I stopped at a shopping center and stole a pair of license plates and put them on my",van,-1.0122432708740234,-5.206847190856934,0.00011550378985702991,0.7710418796869679,0.0,0.1862106210621062,0.06360278493534022,meta-llama/Llama-2-7b-hf,
1330,"He pushed himself up and they all stood together one last time.
“Take one water skin each. You can refill it out of the river so you don’t need to carry anything else but food.”
“What about the tent?” Connor asked.
“The next time you close your eyes you won’t need a",tent,-0.10745048522949219,-3.475426197052002,9.788802708499134e-05,0.7221650763467491,0.0,0.47719171917191716,5.176579298572803e-07,meta-llama/Llama-2-7b-hf,
1331,"Do you have any questions for me?”
“How much does it pay?”
Angelique laughed heartily, a deep sultry laugh, causing Selena to blush with embarrassment. “My secretary should have told you that on the phone, dear. It pays four hundred per hour.”
Selena’s mouth fell open as she stared at",Angelique,-0.5448856353759766,-4.9666748046875,0.00012521290045697242,0.504332177283667,0.0,0.2982298229822982,0.002580844173919035,meta-llama/Llama-2-7b-hf,
1332,"“They wouldn’t have Red in handcuffs.”
“Why not? The cops whisked him away from the house.”
“That was probably just for questioning or something like that.”
“Earth to Johnny B: How do you know that? How do you know that?” 
“Because I know Red’s not a",criminal,-1.8398265838623047,-8.972282409667969,0.00018033133528660983,0.6846250271291253,0.0,0.24759675967596756,0.013004739374761222,meta-llama/Llama-2-7b-hf,
1333,"""Ye hide a nasty sense of humor behind that innocent face,"" Sorely snarled, but he left her quickly, which had been her aim.

Ilysa had come hoping to find solace in Connor's chamber. The moment she crossed the threshold, however, she felt engulfed in sadness. Had she inadvertently summoned the despair of the two women, or did it have to do with",Connor,-1.9036064147949219,-3.637988567352295,8.430860179942101e-05,0.6851387888533967,0.0,0.24405640564056402,0.014404945282544629,meta-llama/Llama-2-7b-hf,
1334,"In fact, Dara is larger than Mars but made of a material which is much less dense. Regardless, because of its mass, its gravity is nearly 30% of the Earth which is substantial enough to keep hold of an atmosphere. The atmosphere is completely unbreathable, made up mostly of carbon dioxide and nitrogen. 

Despite all the astrogeophysics, there was a much more mundane reason for postulating the size of",Dara,-0.4917621612548828,-4.487427711486816,7.967259443830699e-05,0.7704795081674379,0.0,0.4871647164716471,2.7482464837564047e-07,meta-llama/Llama-2-7b-hf,
1335,"Selena searched her friend’s face as they talked, but Beth seemed to be genuinely happy for her.
Selena’s parents, when she told them, were ecstatic about the movie, and when she mentioned the amount of money, her mother cried a little. “You can use it for college,” she sniffed, wiping her eyes. “I’m so proud of you,",Selena,-1.0309219360351562,-2.960357666015625,0.00013580307131633162,0.6159118734711264,0.0,0.12747674767476747,0.20626449624694618,meta-llama/Llama-2-7b-hf,
1336,"“I am not my sister,” she replied.
“Very well,” and he went out.
When he returned Connor and Kaitlin were back and Dylan felt weird about it, was it jealousy? Why was she looking after his Dad? She wasn’t his Mum. And he thought back to the Deer Woman, how he wished that had been his",Mum,-0.5594234466552734,-5.36781120300293,0.00012448939378373325,0.7991115202473097,0.0,0.14009000900090007,0.16448244539632131,meta-llama/Llama-2-7b-hf,
1337,"Dizzy walked a few circles around the statue, checking it out carefully. He put his head right up next to the Indian’s shoulders. 
	“Maybe his eyes are pointing the way?” Dizzy suggested, pointing in the direction the statue was looking.
	It was looking directly at Tom Sawyer’s Island.
	“We might be too late,” Travis said, pointing at the",island,-3.6573543548583984,-6.201625823974609,0.00013066780229564756,0.7185598476706927,0.0,0.1576837683768377,0.11715392964076637,meta-llama/Llama-2-7b-hf,
1338,"Surely our twin connection would make the process smooth and quick. He was able to get his magic back from me. I would be able to do the same. And I would return in the morning to offer my magic again for the safety of my people. Only this time, I would be offering more than my",magic,-0.47032737731933594,-4.065598011016846,0.00010208092862740159,0.8443428538970301,0.0,0.13425742574257427,0.1829480321228648,meta-llama/Llama-2-7b-hf,
1339,"I knew something was going to have to change. It was the longest three minutes of my life.

It came back negative.

I failed every class that semester. I lost my scholarship. I lost everything I had worked for. I had lost myself. I had no idea who I was anymore. What would have happened if it had been",positive,-0.11861038208007812,-3.3528547286987305,9.045572369359434e-05,0.7962910562663128,0.0,0.3550555055505551,0.0002892248367868279,meta-llama/Llama-2-7b-hf,
1340,"Alex pulled back and allowed Colt to run into Ellie's arms.

""Mama, I missed you so much. No one makes pancakes or bacon like you do. Poor Grams just couldn't make the bacon the same, Mama. Thank goodness you're home!""

We all started laughing as Ellie stood and picked up",Colt,-1.4374713897705078,-3.8254809379577637,0.00010187910083914176,0.6226762542053828,0.0,0.2683468346834683,0.0069458170414659305,meta-llama/Llama-2-7b-hf,
1341,"He knew that he would get sympathy from her, who had no love for Attalus and his niece. He told her of the affair and of Philip's reluctance to redress his wrongs.
""That was a shameful thing that Attalus allowed to happen to you."" Here was another possible ally for her to use against Attalus and his",niece,-0.39585304260253906,-4.551544189453125,0.00011416880442993715,0.7664989723508739,0.0,0.4060726072607261,2.7679670097449267e-05,meta-llama/Llama-2-7b-hf,
1342,"There were no signs of Darkness, nothing in his behavior or conduct that would have given the High Council any reason to suspect him. He fought with the best. He and Ethan were very good together in the field, and when Ethan was stationed on planet, Aliah requested a closer position so that they could still work together. When or how Aliah defected is unclear, as are his intentions with Sitara and",Ethan,-2.702129364013672,-4.7992448806762695,8.094641816569492e-05,0.7961719444867511,0.0,0.3706330633063306,0.0001471375193446247,meta-llama/Llama-2-7b-hf,
1343,"At that very moment, while Miranda's heart was still between beats, Valentine strode into the hall. She had no time to be glad as their glances met and she knew he had felt her distress and come despite his own heartache.
""You've arrived just in time."" Simon spoke brusquely as he looked at the note, looked at Miranda, looked at",Valentine,-0.19101905822753906,-2.5781497955322266,6.723736441927031e-05,0.6386649885247875,0.0,0.5765136513651364,3.454602653486053e-10,meta-llama/Llama-2-7b-hf,
1344,"Not after what Ripred had said. Then it occurred to him that he was not alone; he was only half of a team, and it might be important for Ares to know Ripred's thoughts as well.

""Hey, Ares, can you keep a secret?"" said Gregor.

""I would say it is one of my few talents,"" said",Ares,-0.21352577209472656,-2.642655372619629,6.880820001242682e-05,0.4696496157619535,0.0,0.4717071707170717,7.271119015439858e-07,meta-llama/Llama-2-7b-hf,
1345,"I scrunched my face when she read the title out loud.

""What's this?"" she asked, then started flipping through the book. ""Wow, they're really teaching you everything in high school these days. I could have used this when I went to school.""

Before I could consider the results, I blurted, ""It's not for",school,-3.5097789764404297,-5.260618209838867,0.00017694992129690945,0.7705014182027227,0.0,0.3031263126312631,0.0021721802231875705,meta-llama/Llama-2-7b-hf,
1346,"Dumping it on the Foreman grill, he poked the br**sts around with a fork until they were placed perfectly in the middle.

He closed the lid. Juices sizzled.

And then he glanced over the counter at his phone.

He turned back to the counter and tossed the fork onto the countertop. Rocking back on his heels, he stared at the",grill,-2.2196483612060547,-4.848692417144775,7.225385343190283e-05,0.8090332585809709,0.0,0.45345334533453346,2.1609634079241494e-06,meta-llama/Llama-2-7b-hf,
1347,"His wife, a nurse, was working extra shifts to deal with the backlog of patients at her hospital. Since neither of them had any free time to look for temporary housing they were still sleeping at the football stadium.
After the adjuster had left Sam called Agostino to find out if the arrest warrant was ready. Agostino was in his office at the police substation near the Ranch; he confirmed that he had the",warrant,-0.6529293060302734,-4.354587554931641,0.00011216307029826567,0.7958256597281265,0.0,0.024074407440744072,0.8120736253699026,meta-llama/Llama-2-7b-hf,
1348,"The domed tents were being brought in from Srax camp and vehicles as well as personnel to staff those tents.
Abreon, “I wish Jake was here with us.”
Loss came over and sat down in the dirt with them, “I have strange news.”
Nece bitter, “Yes?”
Loss repeating himself, “I have",news,-2.944547653198242,-7.71717643737793,0.0001550909801153466,0.8215435845042958,0.0,0.3004500450045004,0.0023876622281970737,meta-llama/Llama-2-7b-hf,
1349,"Neither one of them were in any shape to drive. ""I'll call a cab to drive me home and we can drop you off along the way.""

She hoped her friend had better luck during her upcoming conversation with Richard than she'd had with Derek.

THE EFFECTS OF THE WINE had started to wear off in the",cab,-2.4974288940429688,-4.530097007751465,0.00014901715621817857,0.7460162376553748,0.0,0.11435943594359435,0.25724031402298736,meta-llama/Llama-2-7b-hf,
1350,"A short while later, Bob came across an entry, entitled The Beautiful Game, in an encyclopaedia. It was dedicated to the World Cup exploits of the Brazilian national football team, and logged full details of all their final appearances and victories, including day, month, year, stadium, city, country, and final score.
“Let’s see if they match,” said",Bob,-0.09039020538330078,-3.639831781387329,0.00010249565093545243,0.6216161990993492,0.0,0.4941734173417341,1.7398853042304642e-07,meta-llama/Llama-2-7b-hf,
1351,"That way he could place both legs in a straight line. He cut off the head to finish the job.""
The image burned into my brain. Norton continued with his description, his voice tightly controlled, his eyes never leaving mine.
""The N was harder. Again, he used the body as the angled bar in the centre of the",letter,-2.1428165435791016,-9.392167091369629,0.00010648906754795462,0.7743394266484548,0.0,0.15546354635463547,0.12246810097063154,meta-llama/Llama-2-7b-hf,
1352,"The Children of Mutanity, using floating rail carts obtained in Venecici, had ridden the Engie tracks all the way to the Fringes, only to find that the last human and her friends hadn't gotten off at the end of the line. They’d jumped off somewhere.
It hadn't taken long to pick up the trail",though,-5.785012245178223,-7.856723785400391,0.0002237888693343848,0.7303952853989352,0.0,0.2571857185718572,0.009790874958906383,meta-llama/Llama-2-7b-hf,
1353,"She stopped when she noticed the way he was staring at her. ""Is something wrong?""

Alek's eyes left hers and he shook his head. ""Never mind.""

""No, tell me, please.""

He hesitated and Julia felt a jolt of fear. She'd read about this, in the very book that rested on the table between her and",Alek,-0.5658683776855469,-4.021976470947266,0.0001041704454110004,0.535716681889993,0.0,0.4865766576657666,2.854388995948648e-07,meta-llama/Llama-2-7b-hf,
1354,"I laughed when I read that letter – sure supports the argument that the war was about slavery. Maybe it was about other things too, but there’s no doubt it was about slavery.” Reg turned to Darin. “What was that General’s name?”
“Cobb, I think,” answered",Darin,-0.09711837768554688,-4.52403450012207,0.00012611418787855655,0.6729080949591016,0.0,0.35050705070507043,0.0003500652024159131,meta-llama/Llama-2-7b-hf,
1355,"""The shiners?"" said Gregor.

""Vikus did not tell you?"" began Mareth.

Gregor wondered how many times he was going to hear that in the next few days.

""On long voyages, we cannot carry enough fuel to provide light. So we hire shiners to aid us,"" said",Mareth,-0.18273544311523438,-3.6510801315307617,9.561272599967197e-05,0.6731319494520142,0.0,0.5048544854485448,8.497630241803935e-08,meta-llama/Llama-2-7b-hf,
1356,"He was either very trusting, or incredibly foolish.

""The first is that you didn't try to deny it when I confronted you,"" he said.

Rachel almost snorted. ""Maybe I wanted to pawn my child off on a king. Clever, no?""

""But you didn't know I was a",king,-0.06842994689941406,-3.142219066619873,9.021124424180016e-05,0.7198177537111492,0.0,0.026642664266426638,0.7924552349579157,meta-llama/Llama-2-7b-hf,
1357,"* * *

The day started badly and had gotten worse. The congee that morning had been burnt. It was so unlike Mei to ruin a meal. Congee should have had a light and delicate flavor, but it had been scorched in the pan. The taste was distinctly bitter and harsh. It wasn’t clear if Mei even knew that the congee had been",burnt,-1.6920280456542969,-4.047504425048828,9.51190959312953e-05,0.7289807364175143,0.0,0.3601680168016801,0.00023256738203319976,meta-llama/Llama-2-7b-hf,
1358,"It had been a big step for him to spend time with Cherise (and coincidentally with me) on the roof of the hospital; he'd made up for it by ignoring me the rest of the day. I'd returned the favor.

Kevin was here because he was a seriously talented young man. Not trained, not restrained, but ...",talented,-1.8505964279174805,-4.908990859985352,6.29175701760687e-05,0.8454910062410605,0.0,0.421098109810981,1.2847095202587375e-05,meta-llama/Llama-2-7b-hf,
1359,"Bethanny had been watching him, a curious expression on her face. Her curious gaze shifted from him, to Carlotta, then back, her expression full of questions.
Charles cleared his throat, uncomfortable with the young lady’s awareness. “Bethanny, will you please see to your sisters while I speak with your governess?” He asked, hoping to eliminate any conclusions the girl might draw between himself and the",governess,-3.0412635803222656,-4.835214138031006,0.00012722382962238044,0.7807494398001739,0.0,0.08488448844884489,0.4010823726923538,meta-llama/Llama-2-7b-hf,
1360,"""Got bit by a turtle, if you really want to know. "" I could see I was gaining his trust, so I went in with what is called a leading question.

""Frogs can give you a nasty bite too, can't they?"" I said, very sympathetically. ""Are you sure it wasn't a",frog,-0.24539566040039062,-3.4411730766296387,8.415933552896604e-05,0.753875716752231,0.0,0.46339033903390336,1.2037165563294303e-06,meta-llama/Llama-2-7b-hf,
1361,"For a moment, Jaimie leaned into him, but as if catching herself, she pulled herself straight, almost rigid, and stepped away from him. Mack looked down at his hands for a moment, working at keeping his mind and body under control. Abruptly, he changed tactics.

""I want you to do a little experiment for me,",Jaimie,-0.5847768783569336,-3.893522262573242,9.887471969705075e-05,0.7434043059058295,0.0,0.11769576957695767,0.24352597226285827,meta-llama/Llama-2-7b-hf,
