item_id,prefix,final_word,direct_logprob,meta_logprob,kl_divergence,spearman_r_all,spearman_p_all,spearman_r_top100,spearman_p_top100,model,revision,instruct
551,"We walked into the living room, where Carley had pushed herself up onto the sofa and pulled her robe tighter. “Hey, Susan,” she said.
“Hi! Oh, are you getting ready for the party? I’m so excited,” Susan gushed, sitting down in one of the chairs. Carley shut the TV off. 
“Yeah, so are we,” said",Carley,-0.9871749877929688,-2.7947616577148438,2.7328840587870218e-05,0.8326201550527471,0.0,0.3640564056405641,0.00019654621443156026,allenai/OLMo-7B,step10000-tokens44B,False
552,"I will not allow them to fall into the hands of the Church of Rome. I will take them to Iona. 
""That will take some time to arrange and I am mindful that not all the monks at Lindisfarne view the Celtic Church as we do. They may try to disrupt or delay our labors. 
""Therefore I have decided to remove the most valuable codex this very evening, before anyone is aware of my plan to go to",Iona,-2.2401304244995117,-8.536154747009277,5.697804590454325e-05,0.740415760039098,0.0,0.3559195919591958,0.0002788325856335924,allenai/OLMo-7B,step10000-tokens44B,False
553,"He went back to his room, where Earl was packing all his stuff into his trunks. The warrior looked up with a faint look of hope, but Dagdron just sat down on his bed.
“Earl, do you know anything about magic?” Dagdron asked.
“Oh, Dagdron, don’t ask me about that. We’ve seen over the past couple of days that I have no sneaking skills and my brain definitely isn’t smart enough to understand",magic,-1.8045501708984375,-7.1739044189453125,9.64018763625063e-05,0.6214187128971924,0.0,0.38217821782178213,8.717441699452616e-05,allenai/OLMo-7B,step10000-tokens44B,False
554,"""That's why you need to come to France with me,"" he said, blazing a fiery trail of kisses across her cheek and to her neck. ""Just imagine..."" he whispered, ""I would make love to you every day.""

Tasha let out a deep sigh. ""You sure know how to tempt a girl.""

""Then come with me.""

""Maybe I could get a job in",France,-2.19997501373291,-6.591928482055664,6.085293352953158e-05,0.8118621149076611,0.0,0.38187818781878186,8.839037786245221e-05,allenai/OLMo-7B,step10000-tokens44B,False
555,"“The inscription reads; ‘here lies Macularta he was a good priest to William Haleton.’”
“We’ve hit the jackpot,” announced Haleton.
Amber lowered her voice to a decibel above a whisper. “It looks like we might have to dig into the coffin to find the scroll. Let’s hope it’s still inside and hasn’t been stolen or worse, Rose-a-lee forgot to place it in Macularta’s",coffin,-0.8977737426757812,-13.306161880493164,0.00017052750627044588,0.6626245896908031,0.0,0.11179117911791177,0.2681504041063009,allenai/OLMo-7B,step10000-tokens44B,False
556,"The bill was only $30,"" she reminded him.
""That's okay, it's better to be generous. People are nicer to you that way,"" he said, as he shrugged his shoulders. 
Emma was amazed again. Who was this guy? Tall, dark, handsome, fast, strong, and",generous,-7.860166549682617,-8.88985538482666,4.3507152440724894e-05,0.7641317392064734,0.0,0.3767536753675367,0.00011175370480231829,allenai/OLMo-7B,step10000-tokens44B,False
557,"Riley noticed her expression and offered her a half smile. ""Sorry. I'll make it quick and painless, okay?""

""You shouldn't threaten,"" she said. Rather than fear, he heard anger in her voice. A whole lot of anger. So why was she looking at Victoria now, rather than",Riley,-9.256782531738281,-2.5962886810302734,5.8592053392203525e-05,0.7786227572666639,0.0,0.4574617461746174,1.7104072608410157e-06,allenai/OLMo-7B,step10000-tokens44B,False
558,"“In truth, Ananda, only the being himself, or herself, can wake the being—and only from within.
“Men’s laws are like walls or fences which contain the herd, and keep it from straying. They are like the banks or levees of a river to guide its course or prevent its overflowing.”
“We have many rules for the Sangha,” said",Ananda,-1.5690832138061523,-4.314093589782715,4.456882379599847e-05,0.8503212954613878,0.0,0.6202220222022202,5.91682672260088e-12,allenai/OLMo-7B,step10000-tokens44B,False
559,"I have to get Logan to the cave, I don’t have time to deal with this right now.
“Why are you surprised?” Logan asks, keeping his eyes on the parking lot. Searching for Ryan.
“I didn’t ask him to come here. I want to get to the cave, just like you.”
His shoulders tense, gaze focused on the other side of the",lot,-5.480136871337891,-13.178129196166992,0.00013603719708044082,0.7135588154150627,0.0,0.13137713771377138,0.19260574490301433,allenai/OLMo-7B,step10000-tokens44B,False
560,"How Gavan had swung getting Dylan into the ring against him, Spike didn't know. But if Dylan went down under Spike, that would send a signal to Shiftertown that the Morrisseys could lose strength.

Out of the corner of his eye, Spike saw Connor Morrissey approach Myka. Gavan shot Connor a suspicious look then moved his focus back to the",ring,-3.0377111434936523,-13.943720817565918,0.00011160920257680118,0.6334232957514065,0.0,-0.09448544854485447,0.3497525404480961,allenai/OLMo-7B,step10000-tokens44B,False
561,"She looked like a thundercloud about to burst, but when she saw Holt she calmed down a little. He ushered her inside and said, “How are you?” 
“I’m fine,” she answered; now she was outright smiling. “Just came to see Nick.”
“He should be alright now,” said",Holt,-0.6421241760253906,-1.9506263732910156,2.5798050046432763e-05,0.8068806353698754,0.0,0.498985898589859,1.2635958013846208e-07,allenai/OLMo-7B,step10000-tokens44B,False
562,"He gripped the wall with his hands, and lashed out with both feet, and struck the projecting edge of the metal. He'd balanced it just so, and he'd been unsure it would even hold the heavy man's weight. Now, as he kicked it with both feet, it slid aside, and tumbled into the dumpster.
The fat man in the sweat soaked overalls had time to gape at Soro, unbridled horror on his slack face, and then he slid down the falling metal sheet, into the yawning mouth of the",dumpster,-1.0380315780639648,-8.44851016998291,9.524392226012424e-05,0.8030767777532085,0.0,0.08678067806780676,0.3906067885889061,allenai/OLMo-7B,step10000-tokens44B,False
563,"Every step he takes toward me brings him into sharper focus, and I find myself noticing each detail that reminds me of Paul in Russia, and each one that makes them different.

He speaks first. ""Thank you for coming here. For trusting me.""

I still can't get over seeing him alive again. ""How-how did you get out of",Russia,-3.8515233993530273,-8.468087196350098,7.467422256013379e-05,0.7316525573540382,0.0,0.10076207620762076,0.31852482375218577,allenai/OLMo-7B,step10000-tokens44B,False
564,"I’ve been out most of the morning; only got home ten minutes ago.” 
“I see. Well, just remember that you should call me first if you have any problems; it’s in the lease. You know what I mean?” She winked at him.
Henry didn’t remember exactly what was in the",lease,-2.6420392990112305,-14.159664154052734,0.00013888519606553018,0.7384768657507147,0.0,-0.14749474947494748,0.14307757544491873,allenai/OLMo-7B,step10000-tokens44B,False
565,"He exhaled to calm himself, kissing Zane again as Zane finally straightened up and loosened his hold. They both knew thirty minutes wasn't enough time.

""Zane?"" Ty said, voice more serious. ""What do you plan to tell your family about us?""

Zane stared out the bank of windows for a few moments before looking back at",Ty,-1.3503608703613281,-3.7149105072021484,5.451125980471261e-05,0.8425638910893369,0.0,0.38702670267026695,6.956008982492752e-05,allenai/OLMo-7B,step10000-tokens44B,False
566,"Before I'd come over here, I had packed everything I'd brought from Minnesota back into my backpack, and put it in the tiny backseat. Tonight I was staying at Jeremy's, and in the morning I was doing some wrap-up stuff with Baby and a couple of interviews with some magazines. And then - I didn't even know.

I didn't want to go back to",Minnesota,-1.0623598098754883,-9.06407356262207,0.00010511741857044399,0.8164398120029112,0.0,0.0273027302730273,0.7874334252386487,allenai/OLMo-7B,step10000-tokens44B,False
567,"I immediately jumped into action before the arguments could start. I produced Tatiana's note, reading it aloud and then letting Dimitri look at it. I told them about my ghostly encounter, where the queen's troubled spirit made me believe there was truth to this. Nonetheless, my companions were skeptical.

""You have no proof Tatiana wrote the note,' said",Dimitri,-1.4477415084838867,-5.663478851318359,4.728415660792962e-05,0.8043916942505219,0.0,0.6046684668466846,2.7005625982029066e-11,allenai/OLMo-7B,step10000-tokens44B,False
568,"said Luxa.

""Your sister, Overlander, is about to be torn apart by cutters,"" said Ripred. ""And I need you on Nike, Your Highness. Your bond is in no condition for battle.""

""Battle?"" said Gregor numbly. ""The ants are here for a",battle,-3.766317367553711,-7.33365535736084,9.673936438048258e-05,0.6334172636129394,0.0,0.22577857785778577,0.02390524839612769,allenai/OLMo-7B,step10000-tokens44B,False
569,"She had been glancing around the room, but there was

nothing suspicious to see except the unusual clutter-the curtains hung motionless over the shut window;

the pile of bedding on the floor was still. Now she turned to face Jez again. ""You didn't call to say you

were going to miss dinner again. I need to know where you go after school,",Jez,-3.8182458877563477,-4.026253700256348,5.283833161229268e-05,0.8671407685128283,0.0,0.1809420942094209,0.0716125003239454,allenai/OLMo-7B,step10000-tokens44B,False
570,"He looked at her with surprise, and his facial expression made her laugh even more. “Call me when you are ready to hang out, okay?” Amber turned around to walk away. Benjamin stood paralyzed and watched her leave until his parents bombarded him with questions and led him to the house. One quick shower, one quick parental update, and three of his mom’s sandwiches later, Benjamin was out the door to see",Amber,-2.2235422134399414,-2.708359718322754,0.00010173858754569665,0.684531963006039,0.0,-0.09164116411641163,0.3645125138887759,allenai/OLMo-7B,step10000-tokens44B,False
571,"""Angelica called Silas, who called Gabriel.... Your parents are in Omaha. They want you to go back, they're waiting for you.""

I sat in stunned silence for a few minutes, staring past Jericho at a spot on the wall I wasn't really seeing. I had been thinking about going back to",Omaha,-3.5883350372314453,-11.202373504638672,5.4534582886844873e-05,0.7827051593792493,0.0,0.1416981698169817,0.15964298848918088,allenai/OLMo-7B,step10000-tokens44B,False
572,"As he entered and walked to their table his excitement was quelled by the absence of people at the table.
“Where’s my parents,” Jay asked as he approached Michele and her mom who were sitting alone.
Michele got up to give him a congratulatory hug but could tell that he was not a happy person.
“Sit down Jay and we’ll tell you the story,” said Patty as she pulled out the chair between her and",Michele,-1.4889583587646484,-3.546253204345703,3.646915502031334e-05,0.7557380124472417,0.0,0.2687668766876687,0.0068547660813242746,allenai/OLMo-7B,step10000-tokens44B,False
573,"He’s never seen one like this since there aren’t many robots left. The Terrains are considered the ultimate achievement in robotics, why would anyone want the others around?

He flipped the switch on and the lights in his eyes being to turn on. “Good morning!” it exclaimed.

Jacob and Jeremy laughed for it was not",morning,-7.889674186706543,-9.414159774780273,5.870820677955635e-05,0.6683146152703922,0.0,0.39068706870687064,5.8523840231040806e-05,allenai/OLMo-7B,step10000-tokens44B,False
574,"Between losing Pandora and Luxa, whom he'd only just found, really, and the responsibility of a kingdom hanging over him - he was clearly overwhelmed. ""I do not know what to do. Andromeda, what say you?""

""I will not fight the Overlander and risk injuring him. I am taking Mareth home,"" said",Andromeda,-7.055790901184082,-6.054699897766113,3.5001587093574926e-05,0.8225515473495636,0.0,0.6303990399039904,2.0920362272760968e-12,allenai/OLMo-7B,step10000-tokens44B,False
575,"My right hand goes unconsciously to my left wrist, rubbing it, retracing the area that was once, three months ago, bruised from being forced down to the ground, pinned between the dirt and a man who reveled in the evil he committed.

Dad wraps his arm around me. ""The shipborns,"" he begins gently, ""they're different from what I expected.""

""They're different from what I expected",too,-6.934572219848633,-7.544015884399414,0.00017754464352037758,0.7461578061737881,0.0,0.016801680168016798,0.8682229695066749,allenai/OLMo-7B,step10000-tokens44B,False
576,"“It says ‘Uncle Nick, I don’t want to be taken away, please come and … yeeeoooow.’ That’s all, except there is the sound of a woman’s voice in the background, obviously shouting at him. The phone seems to have been grabbed from him, as the boy can be heard crying out.
“This is a bit upsetting for all of us, but must be especially so for you,",Nick,-3.3139162063598633,-4.68098258972168,5.5525633797515184e-05,0.8562457687320965,0.0,0.07378337833783377,0.46566368927304724,allenai/OLMo-7B,step10000-tokens44B,False
577,I leaned back against the wall and dug in my jacket pocket for a cigarette.  My hands shook as I lit up and blew the smoke in Jay’s face.  He was in my personal space and he deserved it.  He gave a disgusted cough and backed-up.  Under normal circumstances he would have started in on me about my,smoking,-4.286104202270508,-8.962839126586914,9.314473572885618e-05,0.6727092997126111,0.0,0.10991899189918991,0.2762980745497683,allenai/OLMo-7B,step10000-tokens44B,False
578,"With luck, the incoming text message might be information that would grant Trish a reprieve from this distasteful task. She waited as Katherine fished the iPhone from her lab coat's pocket and eyed the screen.

Katherine Solomon felt a wave of relief to see the name on her iPhone.

At last.

PETER SOLOMON

""It's a text message from my brother,"" she said, glancing over at",Trish,-2.724766731262207,-4.882023811340332,7.572271715616807e-05,0.773055896432731,0.0,0.33825382538253823,0.0005773078273784378,allenai/OLMo-7B,step10000-tokens44B,False
579,"asked Dormer.
“Never seen her,” said Adsen. “Never heard of her. Alistair must have picked her up after the medical facility was destroyed, or else she’s lying about working for him.”
“Why would she lie?” asked Dormer.
“Any number of reasons,” said",Adsen,-0.5734272003173828,-3.1553735733032227,2.7496131224324927e-05,0.8317032959975766,0.0,0.7589198919891988,5.818965815188659e-20,allenai/OLMo-7B,step10000-tokens44B,False
580,"The following morning, after a hearty full English breakfast that Ced demolished while the landlady of the B&B looked on in rapture, they took a walk around the village to check if the gallery had opened. They were about a hundred yards away when they saw an ageing Volvo draw up outside the gallery. John Andrews got out of the passenger side, waved to Lola as she drove off and unlocked the gallery door.
“That was close,” whispered Ced. “If we’d been a couple of minutes earlier, we’d have been right outside the",gallery,-1.5016756057739258,-10.512588500976562,0.00011640282900771126,0.824390791978616,0.0,0.2192139213921392,0.028429693195286085,allenai/OLMo-7B,step10000-tokens44B,False
581,"I had to remind myself that he had been unconscious back at the outpost. He had undergone emergency surgery to remove a bullet from his chest. He was obviously not fully recovered.
He continued to search the pockets of the dead soldier, picking him clean. In the soldier’s vest he found a couple of energy bars.
“Here, eat this,” he said as he handed me one of the",bars,-1.4236783981323242,-10.861236572265625,0.0001124872942455113,0.7023404769289034,0.0,0.08524452445244524,0.3990806648971176,allenai/OLMo-7B,step10000-tokens44B,False
582,"Having meetings in the Queen of Scots had seemed such a reasonable thing to do – it hadn’t occurred to him before that having a few drinks could be misinterpreted, or indeed that anyone was keeping track of this expenditure. After all, people couldn't be expected to turn up at meetings at all without an incentive. It was all quite harmless, and they did stick to the agenda and have minutes. Or did they?
'I thought you were meant to be the",secretary,-5.661838531494141,-13.848845481872559,9.818089165491983e-05,0.7640014035389692,0.0,0.23440744074407438,0.018904468611157806,allenai/OLMo-7B,step10000-tokens44B,False
583,"""Mostly up and about as well. Demoux is among the last batch. A few more days, and the army will be back to full strength.""

Minus those who died, Elend thought.

Cett eyed Demoux. ""Most of the men recovered weeks ago. A bit weaker in the constitution than one might expect, eh,",Demoux,-3.2675561904907227,-4.441220283508301,3.3401825930923223e-05,0.879873352128044,0.0,0.3927272727272727,5.3104296098889336e-05,allenai/OLMo-7B,step10000-tokens44B,False
584,"""Yes sir, she's very beautiful."" I glared at Connor and then smiled at the bellhop.

""Darling husband, make sure you tip this nice young man well.""

He pulled out a wad of money from his pocket and started thumbing through the bills. I walked over to him and grabbed a hundred-dollar bill and handed it to the",bellhop,-2.2013912200927734,-14.286266326904297,0.00013770982332061976,0.6606796390032048,0.0,0.09873387338733872,0.3284127574922251,allenai/OLMo-7B,step10000-tokens44B,False
585,"It feels so complicated, seeing her.""

""She's a person, not a jigsaw puzzle. Go see her. She'd love to see you. What about Bowditch Bridge? Have you been there?""

Bowditch Bridge. Even the name made me think of a blade, recarving my scars. ""I'd definitely brave seeing Birdie before I went back to the",bridge,-4.732786178588867,-10.865226745605469,6.539651076309383e-05,0.8385102075391299,0.0,-0.08134413441344132,0.42108005970810236,allenai/OLMo-7B,step10000-tokens44B,False
586,"I imagine there are other ways to do it but I've never investigated any. Crystals work for me so I use them.”
“There are other ways we know of but crystals are in the top three for efficiency of storage.”
“What other ways?”
“We have constructed batteries that will store magic. Depending on what materials they are made of they can be better than",crystals,-5.848172187805176,-6.9944963455200195,5.075506487628445e-05,0.7525715769883503,0.0,0.29796579657965794,0.002604729236098303,allenai/OLMo-7B,step10000-tokens44B,False
587,"""So what have you found out?"" Gaent asked.
Nero put out both hands in front of him, fingers wide. ""Nothing,"" he pronounced.
""You were always a good investigator,"" said Gaent. ""I don't believe it's nothing.""
""Maybe I've lost my touch,"" said",Nero,-2.1754989624023438,-5.595163345336914,3.3333260944345966e-05,0.7978699211970264,0.0,0.5506270627062705,2.934180836431384e-09,allenai/OLMo-7B,step10000-tokens44B,False
588,"It was a peculiar noise, like one of those water-warblers people make bird noises with. ""I'm afraid I can't tell you precisely where the Sage is,"" the voice out of nowhere said. ""You have to find him for yourself. Think about it, child-of-a-god. You must have noticed there's a pattern.""

""Too right, there's a",pattern,-0.42972755432128906,-13.835264205932617,0.00019841472385451198,0.7517041410409585,0.0,0.08392439243924392,0.4064492008065075,allenai/OLMo-7B,step10000-tokens44B,False
589,"It should have been coy; it should have had many strange pauses and moments of double meaning. Instead Camille was acting like she'd just seen Magnus yesterday. Like they were simply friends. It was enough of an entry to allow him to get to the point.

""I'm here because there's a problem,",Camille,-3.7189388275146484,-4.884854316711426,4.805681965081021e-05,0.8914331576007191,0.0,0.3649684968496849,0.00018888029639225863,allenai/OLMo-7B,step10000-tokens44B,False
590,"""Ma, stop.""

""Don't protect him, Tristan."" She looks down at the beer can in my hand, then shakes her head in disgust. ""Caleb, please leave my house.""

I put the unopened can down on the table. Mrs. Norris doesn't even look at the",can,-1.718520164489746,-9.416813850402832,0.00013288062473293394,0.7381681502254032,0.0,-0.04258025802580257,0.6740179429909843,allenai/OLMo-7B,step10000-tokens44B,False
591,"When you try to understand what made people willing to sacrifice so many lives you just end up with a convoluted, mixed-up mess of a story. Look at Lee, a man who apparently didn’t believe in slavery, serving out of loyalty as the commanding general of the South. I suppose that when he sorted things out, his feelings about slavery weren’t as strong as the loyal feelings he had for the",South,-2.050187110900879,-7.341361045837402,8.889760647434741e-05,0.7399818242290046,0.0,0.2896009600960096,0.003472342219162403,allenai/OLMo-7B,step10000-tokens44B,False
592,"* * * * * *



Epilogue Two Nights Later

TRENT

From high above, perched on the thick branch of a tree, I watched the cars below passed by. They were the only things on the streets at the moment. It was nights like these that I wished something would happen. It was too quiet, too peaceful, too…",boring,-5.7152299880981445,-10.812053680419922,6.836789543740451e-05,0.49248321888860563,0.0,0.34197419741974194,0.0004970199269406984,allenai/OLMo-7B,step10000-tokens44B,False
593,"Godric did not budge until he finished his own meal. Then he told Edric to find some honey. They carried it to Dudda and smeared it over the angry injury.
Dudda watched them with teary eyes, fearful yet desperate to trust them. “What did you do to me?”
“I did my best to heal you,” said",Godric,-4.714852333068848,-2.898996353149414,3.8218378904275596e-05,0.7672672207590935,0.0,0.47111911191119105,7.538255732344832e-07,allenai/OLMo-7B,step10000-tokens44B,False
594,"I just haven't thought about it.""

""Were you not going to attend? You were a hit at the last one.""

""Yes. With my psychohistory. Some hit.""

""You attracted the attention of the Emperor. No other mathematician did.""

""It was you who were initially attracted, not the",Emperor,-0.46892356872558594,-6.546466827392578,0.00010000557085731998,0.8394170006979697,0.0,0.18685868586858684,0.06266995887655762,allenai/OLMo-7B,step10000-tokens44B,False
595,"I yelled. Instantly, the pain spread to my throat, making me quite unable to speak. It didn't matter, though, Holly heard me, and turned toward me. Some of the pain that had clouded her eyes left.
""Evanna,"" she said. ""Wh-""
""You have to do it,",Holly,-1.363037109375,-4.122407913208008,3.8352776755345985e-05,0.8402020552292834,0.0,0.040492049204920486,0.6891611164652229,allenai/OLMo-7B,step10000-tokens44B,False
596,"He was about to wave it away and buy something else when Ellie stepped up beside him.

""Can I ask you one more question?"" she said. ""Just for research purposes?""

The woman nodded, chewing her lip.

""Have you ever even heard of a whoopie pie?""

""I don't-"" she began, then looked at Graham, who raised his chin up and down almost imperceptibly, and the cashier's eyes drifted back to",Ellie,-1.4709787368774414,-4.3469038009643555,5.334883098839782e-05,0.8499763995280224,0.0,0.11145514551455145,0.2696007081298095,allenai/OLMo-7B,step10000-tokens44B,False
597,"""I was wondering, Mr. Innis, is there someone who could watch your daughter for a little while?"" Will had been leaning on the fence. Now he turned and faced the detective. His head wasn't clear. It took a moment to locate the exact words he wanted.

""Why would she need to be",watched,-4.8984479904174805,-11.631490707397461,9.777632658369839e-05,0.6593008139044065,0.0,0.36373237323732366,0.00019933821167089088,allenai/OLMo-7B,step10000-tokens44B,False
598,"Annabelle seized hold of Dani's hands, flashing her radiant, loving smile. ""And who are you?""

Dani studied her for a moment, managing a wan smile. ""Danielle,"" she said softly. ""But you can call me Dani.""

""It's a pleasure to meet you",Dani,-5.309212684631348,-3.553556442260742,0.0001680749555816874,0.7415494693515955,0.0,-0.059369936993699364,0.5573695864508895,allenai/OLMo-7B,step10000-tokens44B,False
599,"Robert, perhaps we should call it a day.  I'm sure Dr. Rider can ask the nurse to give you something to help you sleep.""
Dr. Pazzo laughed bitterly.  ""Why should I get to sleep peacefully Frank?  When everyone else is troubled.  I know how rare sedatives are these days.  Since I am the author of all this,"" he raised his hands and spread his arms around him, ""why should I be the one that",sleeps,-3.188870429992676,-11.677613258361816,0.00012192183203296736,0.616414595367764,0.0,0.13843384338433842,0.16957920142792868,allenai/OLMo-7B,step10000-tokens44B,False
600,"“Most people don’t, but I won’t take it personally.”
A door squeaked open and slammed against a wall at the far end of the corridor, followed by footsteps advancing toward her cell. Emma, jerked back to the reality of imprisonment, stiffened with apprehension.
“David?” she whispered.
“Stay calm and don’t speak to the guard,",Emma,-6.329537391662598,-6.38896369934082,5.3895131713943556e-05,0.8772470535727394,0.0,0.29240924092409243,0.0031558141266009843,allenai/OLMo-7B,step10000-tokens44B,False
601,"Whether it was her obvious enmity for him, or her sheer hardheadedness, he wasn't sure. But there was something about Bella that got to him. Felt somehow...familiar.

Jesse pulled in a deep breath, leaned both hands on the counter and looked at her. ""It's just some walls and windows, Ms. Cruz-or can I call you",Bella,-3.597902297973633,-3.1121673583984375,6.073017721064389e-05,0.772531940395124,0.0,0.11008700870087007,0.2755601578864767,allenai/OLMo-7B,step10000-tokens44B,False
602,"Laurence slowly went to him; he felt uncertain-what could one say, to a dragon? He had no orders to give. But Temeraire's head lifted and turned to meet him, something half-hopeful and wary in his looks; Laurence said, ""If you are not otherwise occupied, may I bear you company?""

""Oh!"" Temeraire said, ""as though you had to ask,",Laurence,-9.366311073303223,-6.617356300354004,1.522835373179987e-05,0.9025919058701,0.0,0.6663666366636664,3.8298985052015606e-14,allenai/OLMo-7B,step10000-tokens44B,False
603,"I saw all the commotion in the hall a minute ago.” Holly glances from Becca to me. “I don’t know why she acts like that. She’s definitely starting to get on people’s nerves on the squad, and it’s only gotten worse since she’s become captain.”
“Yeah, about that,” I frown, “Why aren’t you",captain,-5.290953636169434,-8.86625862121582,7.041525532258675e-05,0.6632139211300744,0.0,0.3316531653165316,0.0007495861633637191,allenai/OLMo-7B,step10000-tokens44B,False
604,"Finally, she bought him shoes with a Velcro closure, and what had once been such a struggle, became a somewhat simple task.  Now all she had to worry about was him chewing on the Velcro. When you solve one problem, there is always another one right behind it. Progress, Willow knew from experience, seemed to be the ability to solve an endless supply of problems.
Tommy stood up, his shoes on the wrong feet and looked up at",Willow,-1.0652961730957031,-4.2459611892700195,7.670142076676711e-05,0.7789914130718502,0.0,0.3252085208520852,0.0009619630124250057,allenai/OLMo-7B,step10000-tokens44B,False
605,"""I have enough to worry about and so does my son, without either of us having to worry about you.""

Well, Fiona had to admit, that was true enough.

The color went out of Bella's cheeks again and Fiona reckoned Bella agreed.

""Go to bed,"" Prentice repeated.

Bella looked to the oven, her shoulders fell then she looked back at",Prentice,-1.6788597106933594,-5.398664474487305,5.668880476150662e-05,0.8340219777066432,0.0,0.3945034503450344,4.877107908790124e-05,allenai/OLMo-7B,step10000-tokens44B,False
606,"The door of the study opened straight onto the terrace. Von Bork pushed it back, and, leading the way, he clicked the switch of the electric light. He then closed the door behind the bulky form which followed him and carefully adjusted the heavy curtain over the latticed window. Only when all these precautions had been taken and tested did he turn his sunburned aquiline face to his",guest,-5.7177276611328125,-11.765771865844727,0.00011714157153619453,0.6086635162527597,0.0,-0.002532253225322532,0.9800516122219518,allenai/OLMo-7B,step10000-tokens44B,False
607,"Breathless, she dropped back against her pillows.

He was at the side of the bed in an instant. ""Are you all right? Do you need a nurse?""

""I'm fine,"" she lied tightly as the pain began to ebb into a just barely tolerable ache. ""And no, I don't need a",nurse,-0.1996612548828125,-9.897254943847656,0.00017559478874318302,0.6618447306172859,0.0,0.28517251725172515,0.004029520292842393,allenai/OLMo-7B,step10000-tokens44B,False
608,"pulled out my place card from the dinner. “want to tell me what this says, Nicky?” i stretched my arm across the table, let him have a look. “hmm?”
“head table,” Nick said.
“yeah,” i threw it in his face. “maybe next time you pick something a little less misleading for those of us who have nothing else to live for…”
and with another toast, it was signed into law, just as Kayla sat down next to",Nick,-1.91973876953125,-4.698522567749023,9.201624197885394e-05,0.8415721201965425,0.0,0.3152715271527152,0.0013984453631813274,allenai/OLMo-7B,step10000-tokens44B,False
609,"Haven’t been able to party like this for two years.  Know any risky ways to have some fun around here?”
The first thing she ever said to him was in reply to his ridiculous introduction.  “Well, first, only morons take risks,” she said.  “And, second, I don’t talk to",morons,-1.341496467590332,-7.465338706970215,7.407153316307813e-05,0.7829453557028568,0.0,0.38623462346234616,7.219042476060757e-05,allenai/OLMo-7B,step10000-tokens44B,False
610,"“I will make sure Zoe sees this,” said Ana.
“Well, I should say goodbye, too,” said McKenzie. “I’ve got some more details to wrap up for this case.”
“I totally underestimated you,” said Ana.
“Too late, you had your pick, and you went for the nerdy professor,” said",McKenzie,-2.9059696197509766,-4.426246643066406,3.9427912270184606e-05,0.8174180530291743,0.0,0.5106270627062706,5.709802127631106e-08,allenai/OLMo-7B,step10000-tokens44B,False
611,"She put the bottle back on the shelf, and grabbed a bottle of gray salt instead.

""Why gray instead of pink?""

Scout shrugged and moved over to the next bank of shelves, which held old coins and metal knickknacks. ""It's my go-to shade.""

""Veronica has lip stain; you have",salt,-7.2878923416137695,-9.40220832824707,7.639733667019755e-05,0.7542656035464401,0.0,0.5917311731173117,8.981569217260885e-11,allenai/OLMo-7B,step10000-tokens44B,False
612,"Ribb tried to ignore his daughter and kept his eyes fixed on Ruby.
‘She looks like a…’ He managed to stop himself just in time. His daughter was going to a teenage disco, yet she looked as if she was about to set up business in the Wallen.
‘She's only going to a",disco,-1.484684944152832,-12.758758544921875,0.00016429470269940794,0.59629453635344,0.0,0.16152415241524148,0.10838482682962,allenai/OLMo-7B,step10000-tokens44B,False
613,"I raked my hands over my face, trying to wake myself. Two officers stood just outside Melanie's room, talking quietly as I approached them. ""I'm Daniel Montgomery. You needed to speak with me?""

""We need to ask you a couple of questions."" I answered each of their questions as honestly and as straightforwardly as I could, feeling only slightly uncomfortable when they asked about my relationship with",Melanie,-2.5461626052856445,-4.3876543045043945,4.3968870159005746e-05,0.8386810105245437,0.0,0.4645184518451844,1.1250349241366648e-06,allenai/OLMo-7B,step10000-tokens44B,False
614,"“Well now,” Mr. Pegg said.. “I’m glad we got all of that business taken care of. Let’s get to those prizes.” He reached into his briefcase and took out four silver plastic cards. He set the cards down on the table in front of them with care.
	“Wow,” Ana said, staring at the",cards,-1.1837635040283203,-11.228665351867676,0.0001371800753986463,0.6298784796223936,0.0,0.30671467146714665,0.0019108174329196402,allenai/OLMo-7B,step10000-tokens44B,False
615,"""I'm not looking forward to the hit my department will take when the media finds out we have no suspects.""
<><><>


At the interstate rest stop, Anne stepped out of Hank’s truck, pulled off the black baseball cap, and shook her now-blonde waves.
“Seems odd seeing you in blonde hair,” said",Hank,-1.3738975524902344,-3.640355110168457,3.4345666790613905e-05,0.8694310850025574,0.0,0.44591659165916586,3.327580605265932e-06,allenai/OLMo-7B,step10000-tokens44B,False
616,"Silence filled the air as he weighed the decision before him. He let go of Claudia, stepping away from the vampire. ""Do as she says, Claudia.""

""What?!"" Claudia spat. ""You forget who you've sworn to protect, prince.""

""I never swore to protect you,",Claudia,-4.121708869934082,-4.153284072875977,4.30064756073989e-05,0.8198451698125971,0.0,0.22361836183618358,0.02532093696887351,allenai/OLMo-7B,step10000-tokens44B,False
617,"""We shall depart from the river in one hour. Gregor, you must go to the armory to prepare,"" Solovet said.

One hour? Was that all that was left? ""I'll dress. on the trip. I want to be with my sisters,"" said Gregor.

""They will be accompanying us,"" said",Solovet,-1.1684722900390625,-4.472259521484375,4.650823393603787e-05,0.844813004869578,0.0,0.49549354935493545,1.594508628960387e-07,allenai/OLMo-7B,step10000-tokens44B,False
